timestamp,open,high,low,close,volume
2025-09-14 21:15:00,1.17549,1.17554,1.17536,1.17539,169
2025-09-14 21:16:00,1.17539,1.17546,1.17534,1.17542,165
2025-09-14 21:17:00,1.17542,1.17565,1.17541,1.17563,184
2025-09-14 21:18:00,1.17563,1.17564,1.17559,1.17562,62
2025-09-14 21:19:00,1.17562,1.17563,1.17551,1.17555,115
2025-09-14 21:20:00,1.17555,1.17559,1.17551,1.17558,64
2025-09-14 21:21:00,1.17558,1.17561,1.17553,1.17554,193
2025-09-14 21:22:00,1.17554,1.17555,1.17531,1.17533,92
2025-09-14 21:23:00,1.17533,1.17536,1.17513,1.17517,145
2025-09-14 21:24:00,1.17517,1.17529,1.1751,1.17525,57
2025-09-14 21:25:00,1.17525,1.17538,1.17517,1.17534,175
2025-09-14 21:26:00,1.17534,1.17536,1.1753,1.17536,196
2025-09-14 21:27:00,1.17536,1.17542,1.17533,1.17536,179
2025-09-14 21:28:00,1.17536,1.17541,1.17535,1.1754,135
2025-09-14 21:29:00,1.1754,1.17541,1.17534,1.17537,120
2025-09-14 21:30:00,1.17537,1.17542,1.17534,1.17536,127
2025-09-14 21:31:00,1.17536,1.17544,1.17533,1.17541,178
2025-09-14 21:32:00,1.17541,1.17555,1.17539,1.17551,88
2025-09-14 21:33:00,1.17551,1.17567,1.17549,1.17564,161
2025-09-14 21:34:00,1.17564,1.17578,1.17561,1.17576,61
2025-09-14 21:35:00,1.17576,1.17581,1.17557,1.17559,118
2025-09-14 21:36:00,1.17559,1.17559,1.17546,1.17548,103
2025-09-14 21:37:00,1.17548,1.17551,1.17515,1.17521,57
2025-09-14 21:38:00,1.17521,1.17526,1.17512,1.17525,87
2025-09-14 21:39:00,1.17525,1.17527,1.17519,1.17526,93
2025-09-14 21:40:00,1.17526,1.17533,1.17522,1.17529,50
2025-09-14 21:41:00,1.17529,1.17532,1.17525,1.1753,149
2025-09-14 21:42:00,1.1753,1.17534,1.17528,1.1753,150
2025-09-14 21:43:00,1.1753,1.17538,1.17528,1.17536,67
2025-09-14 21:44:00,1.17536,1.17539,1.17534,1.17536,92
2025-09-14 21:45:00,1.17536,1.17554,1.17534,1.17549,175
2025-09-14 21:46:00,1.17549,1.17552,1.17545,1.17547,75
2025-09-14 21:47:00,1.17547,1.17559,1.17547,1.17558,150
2025-09-14 21:48:00,1.17558,1.17561,1.17553,1.17555,120
2025-09-14 21:49:00,1.17555,1.17562,1.17552,1.17557,52
2025-09-14 21:50:00,1.17557,1.17564,1.1755,1.17563,157
2025-09-14 21:51:00,1.17563,1.17566,1.17549,1.17554,199
2025-09-14 21:52:00,1.17554,1.17565,1.17553,1.17563,77
2025-09-14 21:53:00,1.17563,1.17566,1.1755,1.17553,150
2025-09-14 21:54:00,1.17553,1.17561,1.17553,1.17559,142
2025-09-14 21:55:00,1.17559,1.17567,1.17538,1.17546,132
2025-09-14 21:56:00,1.17546,1.17555,1.17541,1.17551,148
2025-09-14 21:57:00,1.17551,1.17556,1.17535,1.17537,88
2025-09-14 21:58:00,1.17537,1.1756,1.17535,1.17555,176
2025-09-14 21:59:00,1.17555,1.17557,1.17543,1.17548,154
2025-09-14 22:00:00,1.17548,1.17555,1.17536,1.17544,110
2025-09-14 22:01:00,1.17544,1.17561,1.17542,1.1756,51
2025-09-14 22:02:00,1.1756,1.17567,1.17558,1.17563,141
2025-09-14 22:03:00,1.17563,1.17566,1.17553,1.17555,85
2025-09-14 22:04:00,1.17555,1.17559,1.17548,1.17552,135
2025-09-14 22:05:00,1.17552,1.1757,1.1755,1.17567,124
2025-09-14 22:06:00,1.17567,1.17572,1.17566,1.1757,100
2025-09-14 22:07:00,1.1757,1.17571,1.17552,1.17557,69
2025-09-14 22:08:00,1.17557,1.1756,1.17547,1.1755,100
2025-09-14 22:09:00,1.1755,1.17562,1.17547,1.17559,89
2025-09-14 22:10:00,1.17559,1.1756,1.17532,1.17534,64
2025-09-14 22:11:00,1.17534,1.17539,1.1753,1.1753,168
2025-09-14 22:12:00,1.1753,1.17534,1.17522,1.17523,60
2025-09-14 22:13:00,1.17523,1.17532,1.17518,1.17527,168
2025-09-14 22:14:00,1.17527,1.1753,1.17512,1.17513,69
2025-09-14 22:15:00,1.17513,1.17513,1.1751,1.17513,68
2025-09-14 22:16:00,1.17513,1.17515,1.17497,1.17502,99
2025-09-14 22:17:00,1.17502,1.17503,1.17496,1.17499,79
2025-09-14 22:18:00,1.17499,1.17511,1.17495,1.17509,93
2025-09-14 22:19:00,1.17509,1.17516,1.17502,1.1751,120
2025-09-14 22:20:00,1.1751,1.17528,1.17506,1.17523,87
2025-09-14 22:21:00,1.17523,1.17527,1.17506,1.17509,72
2025-09-14 22:22:00,1.17509,1.17511,1.17501,1.17503,187
2025-09-14 22:23:00,1.17503,1.17506,1.17481,1.17485,86
2025-09-14 22:24:00,1.17485,1.175,1.1748,1.17492,140
2025-09-14 22:25:00,1.17492,1.17511,1.17487,1.17505,196
2025-09-14 22:26:00,1.17505,1.17508,1.17495,1.17502,189
2025-09-14 22:27:00,1.17502,1.17503,1.17498,1.17499,89
2025-09-14 22:28:00,1.17499,1.1751,1.17498,1.17506,108
2025-09-14 22:29:00,1.17506,1.17515,1.17501,1.17512,93
2025-09-14 22:30:00,1.1749,1.17496,1.17443,1.17449,96
2025-09-14 22:31:00,1.17449,1.17459,1.17437,1.17449,76
2025-09-14 22:32:00,1.17449,1.17463,1.17443,1.17449,122
2025-09-14 22:33:00,1.17449,1.17455,1.17443,1.17449,191
2025-09-14 22:34:00,1.17449,1.17452,1.17446,1.17449,166
2025-09-14 22:35:00,1.17449,1.17454,1.17446,1.17449,147
2025-09-14 22:36:00,1.17449,1.17458,1.17442,1.17449,143
2025-09-14 22:37:00,1.17449,1.17453,1.17444,1.17449,64
2025-09-14 22:38:00,1.17449,1.17459,1.17435,1.17449,101
2025-09-14 22:39:00,1.17449,1.17458,1.17439,1.17449,120
2025-09-14 22:40:00,1.17449,1.17452,1.17446,1.17449,129
2025-09-14 22:41:00,1.17449,1.17458,1.17441,1.17449,69
2025-09-14 22:44:00,1.17449,1.17453,1.17442,1.17449,160
2025-09-14 22:45:00,1.17449,1.17454,1.17445,1.17449,50
2025-09-14 22:46:00,1.17449,1.17454,1.17444,1.17449,58
2025-09-14 22:47:00,1.17449,1.17457,1.17443,1.17449,189
2025-09-15 04:35:00,1.17397,1.17404,1.173,1.17303,113
2025-09-15 04:37:00,1.17303,1.17315,1.17291,1.17303,143
2025-09-15 04:38:00,1.17303,1.17312,1.17293,1.17303,70
2025-09-15 04:39:00,1.17303,1.17308,1.173,1.17303,81
2025-09-15 04:40:00,1.17303,1.17309,1.17295,1.17303,67
2025-09-15 04:41:00,1.17303,1.17315,1.17289,1.17303,113
2025-09-15 04:42:00,1.17303,1.17311,1.17299,1.17303,63
2025-09-15 04:43:00,1.17303,1.17311,1.17292,1.17303,163
2025-09-15 04:44:00,1.17303,1.17313,1.17296,1.17303,66
2025-09-15 04:45:00,1.17303,1.17307,1.17301,1.17303,79
2025-09-15 04:46:00,1.17303,1.17306,1.173,1.17303,72
2025-09-15 04:47:00,1.17303,1.17309,1.17292,1.17303,187
2025-09-15 04:48:00,1.17303,1.17307,1.173,1.17303,57
2025-09-15 04:49:00,1.17303,1.17308,1.17301,1.17303,53
2025-09-15 04:50:00,1.17303,1.1731,1.17296,1.17303,134
2025-09-15 04:51:00,1.17303,1.17309,1.17296,1.17303,103
2025-09-15 04:52:00,1.17303,1.17312,1.17299,1.17303,138
2025-09-15 04:53:00,1.17303,1.17309,1.17298,1.17303,117
2025-09-15 04:54:00,1.17303,1.1731,1.17297,1.17303,159
2025-09-15 04:55:00,1.17303,1.17311,1.17296,1.17303,184
2025-09-15 04:56:00,1.17303,1.17308,1.17295,1.17303,184
2025-09-15 04:57:00,1.17303,1.17307,1.173,1.17303,60
2025-09-15 04:58:00,1.17303,1.1731,1.17288,1.17303,130
2025-09-15 04:59:00,1.17303,1.17307,1.173,1.17303,72
2025-09-15 05:31:00,1.17303,1.17314,1.17295,1.17303,113
2025-09-15 05:32:00,1.17303,1.1731,1.17297,1.17303,106
2025-09-15 05:33:00,1.17303,1.17309,1.17292,1.17303,146
2025-09-15 05:34:00,1.17303,1.17306,1.17299,1.17303,110
2025-09-15 05:35:00,1.17303,1.17309,1.17298,1.17303,154
2025-09-15 05:36:00,1.17303,1.17309,1.17299,1.17303,110
2025-09-15 05:37:00,1.17303,1.17311,1.17297,1.17303,163
2025-09-15 05:38:00,1.17303,1.1731,1.17291,1.17303,127
2025-09-15 05:39:00,1.17303,1.17309,1.1729,1.17303,123
2025-09-15 05:40:00,1.17303,1.17311,1.17294,1.17303,167
2025-09-15 05:41:00,1.17303,1.17309,1.17298,1.17303,133
2025-09-15 06:34:00,1.17303,1.17314,1.17296,1.17303,75
2025-09-15 06:35:00,1.17303,1.1731,1.17295,1.17303,97
2025-09-15 06:36:00,1.17303,1.1731,1.17294,1.17303,190
2025-09-15 06:37:00,1.17303,1.17312,1.17298,1.17303,78
2025-09-15 06:38:00,1.17303,1.17307,1.17295,1.17303,140
2025-09-15 06:39:00,1.17303,1.17309,1.17294,1.17303,162
2025-09-15 06:40:00,1.17303,1.17314,1.17293,1.17303,158
2025-09-15 06:41:00,1.17303,1.1731,1.173,1.17303,90
2025-09-15 06:42:00,1.17303,1.17318,1.17288,1.17303,71
2025-09-15 06:43:00,1.17303,1.17308,1.17299,1.17303,197
2025-09-15 06:44:00,1.17303,1.17307,1.173,1.17303,153
2025-09-15 06:45:00,1.17303,1.17313,1.17294,1.17303,72
2025-09-15 06:46:00,1.17303,1.17306,1.17299,1.17303,96
2025-09-15 06:47:00,1.17303,1.17307,1.17294,1.17303,71
2025-09-15 06:48:00,1.17303,1.17309,1.17295,1.17303,66
2025-09-15 06:49:00,1.17303,1.17307,1.17295,1.17303,51
2025-09-15 06:50:00,1.17303,1.17308,1.17296,1.17303,130
2025-09-15 06:51:00,1.17303,1.17317,1.17291,1.17303,66
2025-09-15 06:52:00,1.17303,1.17314,1.17295,1.17303,78
2025-09-15 06:53:00,1.17303,1.17309,1.17294,1.17303,196
2025-09-15 06:54:00,1.17303,1.17312,1.17299,1.17303,113
2025-09-15 06:55:00,1.17303,1.17313,1.17294,1.17303,82
2025-09-15 06:56:00,1.17303,1.17308,1.17296,1.17303,136
2025-09-15 06:57:00,1.17303,1.17311,1.17298,1.17303,89
2025-09-15 06:58:00,1.17303,1.17317,1.17289,1.17303,121
2025-09-15 06:59:00,1.17303,1.17312,1.17298,1.17303,63
2025-09-15 07:00:00,1.17303,1.173088435954332,1.17299,1.17303412377193,53
2025-09-15 07:01:00,1.17303,1.17312,1.17299,1.17303,178
2025-09-15 07:02:00,1.17303,1.17312,1.17295,1.17303,199
2025-09-15 07:03:00,1.17303,1.17309,1.17298,1.17303,72
2025-09-15 07:04:00,1.17303,1.17309,1.17296,1.17303,194
2025-09-15 07:05:00,1.17303,1.1731,1.17292,1.17303,70
2025-09-15 07:06:00,1.17303,1.17312,1.17297,1.17303,118
2025-09-15 07:07:00,1.17303,1.1731,1.17299,1.17303,149
2025-09-15 07:08:00,1.17303,1.17309,1.17296,1.17303,100
2025-09-15 07:10:00,1.17303,1.17307,1.17298,1.17303,195
2025-09-15 07:11:00,1.17303,1.17313,1.17298,1.17303,137
2025-09-15 07:12:00,1.17303,1.17313,1.17298,1.17303,83
2025-09-15 07:13:00,1.17303,1.17308,1.173,1.17303,182
2025-09-15 07:14:00,1.17303,1.1731,1.17298,1.17303,171
2025-09-15 07:15:00,1.17303,1.17307,1.17299,1.17303,87
2025-09-15 07:17:00,1.17303,1.17306,1.17301,1.17303,164
2025-09-15 07:18:00,1.17303,1.1731296011733117,1.17295,1.17303412377193,82
2025-09-15 07:19:00,1.17303,1.17315,1.17294,1.17303,60
2025-09-15 07:20:00,1.17303,1.1731,1.17297,1.17303,174
2025-09-15 07:21:00,1.17303,1.17312,1.17294,1.17303,198
2025-09-15 07:23:00,1.17303,1.17313,1.17296,1.17303,171
2025-09-15 07:24:00,1.17303,1.17318,1.17288,1.17303,102
2025-09-15 07:25:00,1.17303,1.17313,1.17292,1.17303,123
2025-09-15 07:26:00,1.17303,1.17307,1.17297,1.17303,123
2025-09-15 07:27:00,1.17303,1.17306,1.17297,1.17303,125
2025-09-15 07:28:00,1.17303,1.17313,1.17289,1.17303,118
2025-09-15 07:29:00,1.17303,1.17306,1.17301,1.17303,176
2025-09-15 07:30:00,1.17303,1.1731,1.17291,1.17303,147
2025-09-15 07:31:00,1.17303,1.17318,1.17293,1.17303,112
2025-09-15 07:32:00,1.17303,1.17312,1.17296,1.17303,165
2025-09-15 07:33:00,1.17303,1.17312,1.17292,1.17303,128
2025-09-15 07:34:00,1.17303,1.17306,1.17298,1.17303,161
2025-09-15 07:35:00,1.17303,1.17312,1.1729,1.17303,57
2025-09-15 07:36:00,1.17303,1.17316,1.17291,1.17303,151
2025-09-15 07:37:00,1.17303,1.1731,1.17293,1.17303,128
2025-09-15 07:38:00,1.17303,1.17312,1.172972533657209,1.17303412377193,155
2025-09-15 07:39:00,1.17303,1.1731,1.17297,1.17303,134
2025-09-15 07:40:00,1.17303,1.17308,1.173,1.17303,166
2025-09-15 07:41:00,1.17303,1.17308,1.17299,1.17303,126
2025-09-15 07:42:00,1.17303,1.17311,1.17298,1.17303,129
2025-09-15 07:43:00,1.17303,1.17312,1.17295,1.17303,62
2025-09-15 07:44:00,1.17303,1.17313,1.17299,1.17303,127
2025-09-15 07:45:00,1.17303,1.17312,1.17298,1.17303,185
2025-09-15 07:46:00,1.17303,1.17307,1.173,1.17303,160
2025-09-15 07:47:00,1.17303,1.1731,1.17296,1.17303,119
2025-09-15 07:48:00,1.17303,1.17305,1.173,1.17303,55
2025-09-15 07:49:00,1.17303,1.17306,1.173,1.17303,186
2025-09-15 07:51:00,1.17303,1.17308,1.17299,1.17303,120
2025-09-15 07:52:00,1.17303,1.17311,1.17297,1.17303,87
2025-09-15 07:53:00,1.17303,1.17315,1.17291,1.17303,105
2025-09-15 07:54:00,1.17303,1.17309,1.17289,1.17303,94
2025-09-15 07:55:00,1.17303,1.17312,1.17293,1.17303,94
2025-09-15 07:56:00,1.17303,1.17309,1.17296,1.17303,87
2025-09-15 07:57:00,1.17303,1.17308,1.173,1.17303,188
2025-09-15 07:58:00,1.17303,1.17307,1.173,1.17303,88
2025-09-15 07:59:00,1.17303,1.17306,1.17297,1.17303,157
2025-09-15 08:00:00,1.17303,1.1731,1.17298,1.17303,124
2025-09-15 08:01:00,1.17303,1.17312,1.17292,1.17303,135
2025-09-15 08:02:00,1.17303,1.1731,1.17297,1.17303,63
2025-09-15 08:03:00,1.17303,1.17313,1.17295,1.17303,85
2025-09-15 08:04:00,1.17303,1.1731,1.173,1.17303,164
2025-09-15 08:05:00,1.17303,1.17309,1.17296,1.17303,92
2025-09-15 08:06:00,1.17303,1.17313,1.17296,1.17303,185
2025-09-15 08:07:00,1.17303,1.1731,1.17296,1.17303,95
2025-09-15 08:08:00,1.17303,1.17312,1.17297,1.17303,61
2025-09-15 08:09:00,1.17303,1.17313,1.17297,1.17303,77
2025-09-15 08:10:00,1.17303,1.17309,1.17298,1.17303,55
2025-09-15 08:11:00,1.17303,1.17312,1.17292,1.17303,176
2025-09-15 08:12:00,1.17303,1.17306,1.173,1.17303,122
2025-09-15 08:13:00,1.17303,1.17316,1.17292,1.17303,72
2025-09-15 08:14:00,1.17303,1.17316,1.17298,1.17303,183
2025-09-15 08:15:00,1.17303,1.17313,1.17295,1.17303,89
2025-09-15 08:16:00,1.17303,1.17318,1.17296,1.17303,166
2025-09-15 08:17:00,1.17303,1.17305,1.173,1.17303,64
2025-09-15 08:18:00,1.17303,1.17314,1.17297,1.17303,122
2025-09-15 08:19:00,1.17303,1.17308,1.17299,1.17303,102
2025-09-15 08:20:00,1.17303,1.17306,1.17299,1.17303,197
2025-09-15 08:21:00,1.17303,1.17307,1.17296,1.17303,189
2025-09-15 08:22:00,1.17303,1.17317,1.17293,1.17303,114
2025-09-15 08:23:00,1.17303,1.17308,1.17299,1.17303,110
2025-09-15 08:24:00,1.17303,1.17305,1.17301,1.17303,199
2025-09-15 08:25:00,1.17303,1.17306,1.17298,1.17303,60
2025-09-15 08:26:00,1.17303,1.17316,1.17291,1.17303,167
2025-09-15 08:27:00,1.17303,1.17307,1.17298,1.17303,154
2025-09-15 08:28:00,1.17303,1.17315,1.17295,1.17303,100
2025-09-15 08:29:00,1.17303,1.17306,1.173,1.17303,106
2025-09-15 08:30:00,1.17303,1.17307,1.17298,1.17303,194
2025-09-15 08:31:00,1.17303,1.17308,1.17299,1.17303,130
2025-09-15 08:32:00,1.17303,1.17314,1.17291,1.17303,128
2025-09-15 08:33:00,1.17303,1.17305,1.17299,1.17303,93
2025-09-15 08:34:00,1.17303,1.17306,1.173,1.17303,151
2025-09-15 08:35:00,1.17303,1.17311,1.17298,1.17303,69
2025-09-15 08:36:00,1.17303,1.17315,1.17295,1.17303,117
2025-09-15 08:37:00,1.17303,1.17311,1.17294,1.17303,84
2025-09-15 09:15:00,1.17303,1.17315,1.17295,1.17303,170
2025-09-15 09:17:00,1.17303,1.17318,1.17294,1.17303,98
2025-09-15 09:18:00,1.17303,1.17307,1.17299,1.17303,87
2025-09-15 09:19:00,1.17303,1.17311,1.17298,1.17303,90
2025-09-15 09:20:00,1.17303,1.17311,1.17292,1.17303,180
2025-09-15 09:21:00,1.17303,1.17311,1.17299,1.17303,107
2025-09-15 09:22:00,1.17303,1.17313,1.17292,1.17303,83
2025-09-15 09:23:00,1.17303,1.17311,1.17296,1.17303,167
2025-09-15 09:24:00,1.17303,1.17316,1.17296,1.17303,74
2025-09-15 09:25:00,1.17303,1.17309,1.17294,1.17303,74
2025-09-15 09:26:00,1.17303,1.17311,1.17295,1.17303,192
2025-09-15 09:27:00,1.17303,1.17311,1.17298,1.17303,198
2025-09-15 09:28:00,1.17303,1.17312,1.17294,1.17303,58
2025-09-15 09:29:00,1.17303,1.17315,1.17291,1.17303,66
2025-09-15 10:34:00,1.17303,1.17309,1.17298,1.17303,102
2025-09-15 10:36:00,1.17303,1.1731,1.17298,1.17303,82
2025-09-15 10:37:00,1.17303,1.17311,1.17294,1.17303,168
2025-09-15 10:38:00,1.17303,1.17308,1.17299,1.17303,122
2025-09-15 10:39:00,1.17303,1.17309,1.17296,1.17303,145
2025-09-15 10:40:00,1.17303,1.17309,1.17299,1.17303,189
2025-09-15 10:41:00,1.17303,1.17312,1.17294,1.17303,57
2025-09-15 10:42:00,1.17303,1.17309,1.17298,1.17303,108
2025-09-15 10:43:00,1.17303,1.17307,1.17298,1.17303,75
2025-09-15 10:44:00,1.17303,1.17308,1.173,1.17303,121
2025-09-15 10:45:00,1.17303,1.17313,1.17294,1.17303,127
2025-09-15 10:46:00,1.17303,1.17313,1.17295,1.17303,187
2025-09-15 10:47:00,1.17303,1.17317,1.17291,1.17303,97
2025-09-15 10:48:00,1.17303,1.17307,1.17298,1.17303,58
2025-09-15 10:49:00,1.17303,1.17314,1.17292,1.17303,132
2025-09-15 10:50:00,1.17303,1.17313,1.17293,1.17303,168
2025-09-15 10:51:00,1.17303,1.17307,1.17298,1.17303,68
2025-09-15 10:52:00,1.17303,1.17312,1.17298,1.17303,159
2025-09-15 10:53:00,1.17303,1.17306,1.17297,1.17303,51
2025-09-15 10:54:00,1.17303,1.17309,1.17293,1.17303,123
2025-09-15 10:55:00,1.17303,1.17312,1.17295,1.17303,52
2025-09-15 10:56:00,1.17303,1.17311,1.17293,1.17303,162
2025-09-15 10:57:00,1.17303,1.17311,1.17299,1.17303,166
2025-09-15 10:58:00,1.17303,1.17308,1.17294,1.17303,123
2025-09-15 10:59:00,1.17303,1.17317,1.17296,1.17303,179
2025-09-15 11:00:00,1.17303,1.17308,1.17298,1.17303,79
2025-09-15 11:01:00,1.17303,1.1731,1.17295,1.17303,139
2025-09-15 11:02:00,1.17303,1.17311,1.17298,1.17303,174
2025-09-15 11:03:00,1.17303,1.17307,1.173,1.17303,182
2025-09-15 11:04:00,1.17303,1.1731,1.17298,1.17303,186
2025-09-15 11:05:00,1.17303,1.17306,1.17301,1.17303,60
2025-09-15 11:06:00,1.17303,1.17317,1.17293,1.17303412377193,185
2025-09-15 11:07:00,1.17303,1.17316,1.17295,1.17303,93
2025-09-15 11:08:00,1.17303,1.17308,1.17298,1.17303,141
2025-09-15 11:09:00,1.17303,1.17308,1.17294,1.17303,102
2025-09-15 11:10:00,1.17303,1.17307,1.173,1.17303,195
2025-09-15 11:11:00,1.17303,1.17307,1.173,1.17303,125
2025-09-15 11:12:00,1.17303,1.17316,1.17292,1.17303,176
2025-09-15 11:13:00,1.17303,1.1731,1.17296,1.17303,129
2025-09-15 11:14:00,1.17303,1.17305,1.17301,1.17303,191
2025-09-15 11:15:00,1.17303,1.17309,1.173,1.17303,172
2025-09-15 11:16:00,1.17303,1.1731,1.17294,1.17303,100
2025-09-15 11:17:00,1.17303,1.1731,1.17297,1.17303,130
2025-09-15 11:18:00,1.17303,1.17312,1.17294,1.17303,118
2025-09-15 11:19:00,1.17303,1.17316,1.17292,1.17303,166
2025-09-15 11:20:00,1.17303,1.17317,1.17294,1.17303,140
2025-09-15 11:21:00,1.17303,1.17314,1.17294,1.17303,68
