timestamp,open,high,low,close,volume
2025-09-14 20:50:00,0.48777,0.48789,0.48774,0.48786,196
2025-09-14 20:51:00,0.48786,0.48792,0.48772,0.48774,107
2025-09-14 20:52:00,0.48774,0.48776,0.48772,0.48772,186
2025-09-14 20:53:00,0.48772,0.4878,0.48769,0.48777,179
2025-09-14 20:54:00,0.48777,0.4878,0.48748,0.48749,186
2025-09-14 20:55:00,0.48749,0.48769,0.48748,0.48762,159
2025-09-14 20:56:00,0.48762,0.48765,0.48727,0.4873,61
2025-09-14 20:57:00,0.4873,0.4874,0.48728,0.48738,190
2025-09-14 20:58:00,0.48738,0.48745,0.48732,0.48745,110
2025-09-14 20:59:00,0.48745,0.48748,0.48733,0.48735,170
2025-09-14 21:00:00,0.48735,0.48738,0.48732,0.48736,57
2025-09-14 21:01:00,0.48736,0.48739,0.48722,0.48724,66
2025-09-14 21:02:00,0.48724,0.48732,0.48712,0.48715,52
2025-09-14 21:03:00,0.48715,0.48737,0.48712,0.48733,104
2025-09-14 21:04:00,0.48733,0.48738,0.48724,0.4873,168
2025-09-14 21:05:00,0.4873,0.48748,0.4873,0.48742,184
2025-09-14 21:06:00,0.48742,0.48748,0.48735,0.4874,145
2025-09-14 21:07:00,0.4874,0.48746,0.48718,0.48725,65
2025-09-14 21:08:00,0.48725,0.48743,0.4872,0.48743,61
2025-09-14 21:09:00,0.48743,0.48748,0.4873,0.48732,178
2025-09-14 21:10:00,0.48732,0.48735,0.48728,0.48728,149
2025-09-14 21:11:00,0.48728,0.48733,0.4872,0.48721,123
2025-09-14 21:12:00,0.48721,0.48727,0.48705,0.48708,156
2025-09-14 21:13:00,0.48708,0.48717,0.48704,0.48711,147
2025-09-14 21:14:00,0.48711,0.48725,0.48705,0.48719,151
2025-09-14 21:15:00,0.48719,0.4872,0.48718,0.48719,197
2025-09-14 21:16:00,0.48719,0.48728,0.48712,0.4872,129
2025-09-14 21:17:00,0.4872,0.48724,0.48713,0.48715,57
2025-09-14 21:18:00,0.48715,0.48727,0.48712,0.48724,96
2025-09-14 21:19:00,0.48724,0.48725,0.48718,0.4872,121
2025-09-14 21:20:00,0.4872,0.48734,0.48715,0.48731,109
2025-09-14 21:21:00,0.48731,0.48737,0.48729,0.48731,133
2025-09-14 21:22:00,0.48731,0.48733,0.48726,0.48728,96
2025-09-14 21:23:00,0.48728,0.48731,0.48715,0.48718,152
2025-09-14 21:24:00,0.48718,0.48727,0.48713,0.48723,89
2025-09-14 21:25:00,0.48723,0.48725,0.48721,0.48721,189
2025-09-14 21:26:00,0.48721,0.48736,0.48721,0.48733,102
2025-09-14 21:27:00,0.48733,0.48752,0.4873,0.48747,145
2025-09-14 21:28:00,0.48747,0.48757,0.48739,0.48757,193
2025-09-14 21:29:00,0.48757,0.48776,0.48752,0.48772,118
2025-09-14 21:30:00,0.48772,0.48781,0.48766,0.48777,134
2025-09-14 21:31:00,0.48777,0.48777,0.48771,0.48772,96
2025-09-14 21:32:00,0.48772,0.48785,0.4877,0.48778,130
2025-09-14 21:33:00,0.48778,0.488,0.48776,0.48799,195
2025-09-14 21:34:00,0.48799,0.488,0.48781,0.48785,144
2025-09-14 21:35:00,0.48785,0.48785,0.48777,0.4878,123
2025-09-14 21:36:00,0.4878,0.4879,0.48778,0.48784,109
2025-09-14 21:37:00,0.48784,0.48792,0.48778,0.48788,178
2025-09-14 21:38:00,0.48788,0.48805,0.48782,0.488,120
2025-09-14 21:39:00,0.488,0.4881,0.48796,0.48805,172
2025-09-14 21:40:00,0.48805,0.48807,0.48788,0.48792,88
2025-09-14 21:41:00,0.48792,0.48793,0.48786,0.4879,188
2025-09-14 21:42:00,0.4879,0.48793,0.48785,0.48788,131
2025-09-14 21:43:00,0.48788,0.48792,0.48776,0.48784,142
2025-09-14 21:44:00,0.48784,0.48784,0.4877,0.48772,118
2025-09-14 21:45:00,0.48772,0.48784,0.48767,0.48778,55
2025-09-14 21:46:00,0.48778,0.4878,0.48761,0.48763,165
2025-09-14 21:47:00,0.48763,0.4877,0.4876,0.48763,158
2025-09-14 21:48:00,0.48763,0.48768,0.48758,0.48765,199
2025-09-14 21:49:00,0.48765,0.48778,0.48763,0.48775,97
2025-09-14 21:50:00,0.48775,0.48793,0.48772,0.48789,81
2025-09-14 21:51:00,0.48789,0.48793,0.48785,0.48787,192
2025-09-14 21:52:00,0.48787,0.48793,0.48779,0.48785,75
2025-09-14 21:53:00,0.48785,0.48791,0.48785,0.48788,56
2025-09-14 21:54:00,0.48788,0.48792,0.48781,0.48782,84
2025-09-14 21:55:00,0.48782,0.48791,0.48779,0.48789,145
2025-09-14 21:56:00,0.48789,0.48796,0.48789,0.48794,59
2025-09-14 21:57:00,0.48794,0.488,0.4879,0.48795,82
2025-09-14 21:58:00,0.48795,0.48808,0.48792,0.48806,76
2025-09-14 21:59:00,0.48806,0.48806,0.48788,0.48793,52
2025-09-14 22:00:00,0.48793,0.48795,0.48788,0.4879,136
2025-09-14 22:01:00,0.4879,0.48797,0.48785,0.48786,133
2025-09-14 22:02:00,0.48786,0.48792,0.48769,0.4877,62
2025-09-14 22:03:00,0.4877,0.48786,0.4877,0.48783,181
2025-09-14 22:04:00,0.48783,0.48791,0.4878,0.48785,167
2025-09-14 22:05:00,0.48785,0.48788,0.48773,0.48775,151
2025-09-14 22:06:00,0.48775,0.48776,0.48763,0.48764,85
2025-09-14 22:07:00,0.48764,0.48765,0.48754,0.48762,61
2025-09-14 22:08:00,0.48762,0.48766,0.48757,0.48758,165
2025-09-14 22:09:00,0.48758,0.48762,0.48754,0.48757,92
2025-09-14 22:10:00,0.48757,0.48762,0.48748,0.48752,68
2025-09-14 22:11:00,0.48752,0.4876,0.48748,0.48759,167
2025-09-14 22:12:00,0.48759,0.48769,0.48756,0.48765,71
2025-09-14 22:13:00,0.48765,0.48772,0.48765,0.48769,143
2025-09-14 22:14:00,0.48769,0.48775,0.48767,0.48774,161
2025-09-14 22:15:00,0.48774,0.48778,0.48763,0.48765,137
2025-09-14 22:16:00,0.48765,0.48776,0.48763,0.4877,156
2025-09-14 22:17:00,0.4877,0.4877,0.48729,0.48734,153
2025-09-14 22:18:00,0.48734,0.48738,0.48731,0.48733,74
2025-09-14 22:19:00,0.48733,0.48751,0.48729,0.48744,124
2025-09-14 22:20:00,0.48744,0.48754,0.48742,0.4875,80
2025-09-14 22:21:00,0.4875,0.48755,0.48734,0.4874,195
2025-09-14 22:22:00,0.4874,0.48742,0.4873,0.4873,101
2025-09-14 22:23:00,0.4873,0.48732,0.4873,0.48731,50
2025-09-14 22:24:00,0.48731,0.48736,0.48711,0.48712,76
2025-09-14 22:25:00,0.48712,0.48715,0.48708,0.48712,116
2025-09-14 22:26:00,0.48712,0.48718,0.48689,0.48695,190
2025-09-14 22:27:00,0.48695,0.48696,0.48682,0.48683,164
2025-09-14 22:28:00,0.48683,0.4869,0.48667,0.4867,147
2025-09-14 22:29:00,0.4867,0.48673,0.48658,0.48663,157
2025-09-14 22:30:00,0.48663,0.48677,0.48657,0.48669,111
2025-09-14 22:31:00,0.48669,0.4867,0.48667,0.48668,161
2025-09-14 22:32:00,0.48803,0.49052,0.48799,0.49049,175
2025-09-14 22:33:00,0.49049,0.49055,0.49043,0.49049,87
2025-09-14 22:35:00,0.49049,0.49054,0.49044,0.49049,129
2025-09-14 22:37:00,0.49049,0.49055,0.49042,0.49049,152
2025-09-14 22:38:00,0.49049,0.49051,0.49043,0.49049,105
2025-09-14 22:39:00,0.49049,0.49055,0.49042,0.49049,160
2025-09-14 22:41:00,0.49049,0.49058,0.49039,0.49049,104
2025-09-14 22:42:00,0.49049,0.4905537116585557,0.4904409969950888,0.4904858267891634,198
2025-09-14 22:43:00,0.49049,0.49057,0.49045,0.49049,191
2025-09-14 22:44:00,0.49049,0.49053,0.49045,0.49049,148
2025-09-14 22:45:00,0.49049,0.49058,0.4904,0.49049,150
2025-09-14 22:46:00,0.49049,0.49051,0.49046,0.49049,80
2025-09-14 22:47:00,0.49049,0.49053,0.49045,0.49049,183
2025-09-15 04:36:00,0.49055,0.49075,0.49046,0.49065,157
2025-09-15 04:38:00,0.49065,0.49069,0.49061,0.49065,184
2025-09-15 04:40:00,0.49065,0.49071,0.49061,0.49065,184
2025-09-15 04:41:00,0.49065,0.49073,0.49057,0.49065,83
2025-09-15 04:42:00,0.49065,0.49075,0.49056,0.49065,65
2025-09-15 04:43:00,0.49065,0.49072,0.4906,0.49065,186
2025-09-15 04:44:00,0.49065,0.49072,0.49053,0.49065,151
2025-09-15 04:46:00,0.49065,0.49069,0.4906,0.49065,165
2025-09-15 04:49:00,0.49065,0.49069,0.49063,0.49065,126
2025-09-15 04:51:00,0.49065,0.49078,0.49054,0.49065,96
2025-09-15 04:52:00,0.49065,0.49073,0.49058,0.49065,100
2025-09-15 04:53:00,0.49065,0.49071,0.49056,0.49065,82
2025-09-15 04:54:00,0.49065,0.49071,0.49053,0.49065,187
2025-09-15 04:55:00,0.49065,0.49067,0.49061,0.49065,66
2025-09-15 04:56:00,0.49065,0.49074,0.49057,0.49065,121
2025-09-15 04:57:00,0.49065,0.49079,0.49056,0.49065,72
2025-09-15 04:58:00,0.49065,0.49076,0.49057,0.49065,116
2025-09-15 04:59:00,0.49065,0.49074,0.49057,0.49065,174
2025-09-15 05:32:00,0.49065,0.49075,0.49052,0.49065,85
2025-09-15 05:33:00,0.49065,0.49077,0.49056,0.49065,183
2025-09-15 05:35:00,0.49065,0.49071,0.49057,0.49065,111
2025-09-15 05:36:00,0.49065,0.49076,0.4905347152873115,0.4906544819628331,131
2025-09-15 05:38:00,0.49065,0.49072,0.49061,0.49065,93
2025-09-15 05:39:00,0.49065,0.49071,0.49059,0.49065,69
2025-09-15 05:40:00,0.49065,0.49072,0.49056,0.49065,144
2025-09-15 05:41:00,0.49065,0.49073,0.49062,0.49065,152
2025-09-15 06:35:00,0.49065,0.49069,0.49062,0.49065,95
2025-09-15 06:37:00,0.49065,0.49071,0.49058,0.49065,97
2025-09-15 06:38:00,0.49065,0.4907,0.4906,0.49065,96
2025-09-15 06:39:00,0.49065,0.49071,0.4906,0.49065,66
2025-09-15 06:40:00,0.49065,0.49069,0.4906,0.49065,169
2025-09-15 06:41:00,0.49065,0.49079,0.49057,0.49065,65
2025-09-15 06:42:00,0.49065,0.49074,0.49058,0.49065,68
2025-09-15 06:43:00,0.49065,0.49071,0.49061,0.49065,198
2025-09-15 06:44:00,0.49065,0.49075,0.49057,0.49065,76
2025-09-15 06:45:00,0.49065,0.49071,0.49061,0.49065,66
2025-09-15 06:46:00,0.49065,0.4907,0.49061,0.49065,98
2025-09-15 06:47:00,0.49065,0.49079,0.49057,0.49065,111
2025-09-15 06:48:00,0.49065,0.49077,0.49056,0.49065,144
2025-09-15 06:49:00,0.49065,0.49071,0.49062,0.49065,144
2025-09-15 06:50:00,0.49065,0.49074,0.49056,0.49065,62
2025-09-15 06:51:00,0.49065,0.49071,0.4906,0.49065,129
2025-09-15 06:52:00,0.49065,0.49077,0.49056,0.49065,169
2025-09-15 06:53:00,0.49065,0.49072,0.49061,0.49065,195
2025-09-15 06:54:00,0.49065,0.49075,0.49058,0.49065,161
2025-09-15 06:55:00,0.49065,0.4907,0.49057,0.49065,112
2025-09-15 06:56:00,0.49065,0.49071,0.49062,0.49065,146
2025-09-15 06:57:00,0.49065,0.49075,0.49056,0.49065,141
2025-09-15 06:58:00,0.49065,0.4907,0.49061,0.49065,100
2025-09-15 07:03:00,0.49065,0.49075,0.49056,0.49065,95
2025-09-15 07:04:00,0.49065,0.4908,0.49055,0.49065,183
2025-09-15 07:05:00,0.49065,0.49073,0.4906,0.49065,50
2025-09-15 07:06:00,0.49065,0.49072,0.4906,0.49065,71
2025-09-15 07:07:00,0.49065,0.49074,0.49054,0.49065,63
2025-09-15 07:09:00,0.49065,0.49076,0.49056,0.49065,99
2025-09-15 07:10:00,0.49065,0.49071,0.49062,0.49065,63
2025-09-15 07:11:00,0.49065,0.49072,0.49057,0.49065,51
2025-09-15 07:12:00,0.49065,0.49069,0.49059,0.49065,129
2025-09-15 07:14:00,0.49065,0.49072,0.49054,0.49065,157
2025-09-15 07:16:00,0.49065,0.49068,0.4906,0.49065,196
2025-09-15 07:18:00,0.49065,0.49068,0.49062,0.49065,174
2025-09-15 07:20:00,0.49065,0.49074,0.49054,0.49065,142
2025-09-15 07:22:00,0.49065,0.49071,0.49058,0.49065,176
2025-09-15 07:23:00,0.49065,0.4907,0.49061,0.49065,134
2025-09-15 07:25:00,0.49065,0.4908015419212163,0.4905579447505142,0.4906544819628331,65
2025-09-15 07:26:00,0.49065,0.49069,0.49061,0.49065,195
2025-09-15 07:27:00,0.49065,0.49072,0.49058,0.49065,183
2025-09-15 07:28:00,0.49065,0.49073,0.49062,0.49065,160
2025-09-15 07:29:00,0.49065,0.49074,0.4906,0.49065,129
2025-09-15 07:30:00,0.49065,0.49072,0.49052,0.49065,182
2025-09-15 07:32:00,0.49065,0.49077,0.49051,0.49065,103
2025-09-15 07:35:00,0.49065,0.49079,0.49049,0.49065,166
2025-09-15 07:37:00,0.49065,0.4908084450995081,0.4905760078822141,0.4906544819628331,173
2025-09-15 07:40:00,0.49065,0.49073,0.4906,0.49065,168
2025-09-15 07:41:00,0.49065,0.49068,0.49059,0.49065,92
2025-09-15 07:43:00,0.49065,0.4907241095526073,0.4906,0.4906544819628331,121
2025-09-15 07:45:00,0.49065,0.49071,0.49053,0.49065,122
2025-09-15 07:46:00,0.49065,0.49069,0.49059,0.49065,129
2025-09-15 07:47:00,0.49065,0.49072,0.49061,0.4906544819628331,181
2025-09-15 07:49:00,0.49065,0.49075,0.49054,0.49065,151
2025-09-15 07:50:00,0.49065,0.49071,0.490598945237683,0.4906544819628331,191
2025-09-15 07:51:00,0.49065,0.49073,0.49059,0.49065,126
2025-09-15 07:53:00,0.49065,0.49073,0.49059,0.49065,95
2025-09-15 07:54:00,0.49065,0.49072,0.49061,0.49065,158
2025-09-15 07:56:00,0.49065,0.4907,0.49061,0.49065,71
2025-09-15 07:57:00,0.49065,0.49078,0.49053,0.49065,114
2025-09-15 07:58:00,0.49065,0.49073,0.49058,0.49065,190
2025-09-15 07:59:00,0.49065,0.49069,0.49061,0.49065,109
2025-09-15 08:00:00,0.49065,0.490789841414021,0.49058,0.4906544819628331,170
2025-09-15 08:02:00,0.49065,0.49070566733875,0.4905970335581837,0.4906544819628331,166
2025-09-15 08:04:00,0.49065,0.49072,0.49054,0.4906544819628331,71
2025-09-15 08:05:00,0.49065,0.49071,0.4906,0.49065,194
2025-09-15 08:07:00,0.49065,0.49072,0.4906,0.4906544819628331,149
2025-09-15 08:09:00,0.49065,0.4907350919246123,0.4905875006372112,0.4906544819628331,102
2025-09-15 08:11:00,0.49065,0.49068,0.49062,0.49065,124
2025-09-15 08:12:00,0.49065,0.49077,0.4905602552639017,0.4906544819628331,182
2025-09-15 08:15:00,0.49065,0.4907,0.49061,0.49065,134
2025-09-15 08:18:00,0.49065,0.49072,0.4905784456373141,0.4906544819628331,137
2025-09-15 08:20:00,0.49065,0.49069,0.49062,0.49065,78
2025-09-15 08:21:00,0.49065,0.49068,0.49062,0.49065,123
2025-09-15 08:22:00,0.49065,0.49068,0.49059,0.49065,109
2025-09-15 08:23:00,0.49065,0.49075,0.49055,0.49065,93
2025-09-15 08:24:00,0.49065,0.49076,0.49057,0.4906544819628331,158
2025-09-15 08:26:00,0.49065,0.49075,0.4906,0.49065,62
2025-09-15 08:27:00,0.49065,0.49072,0.49051,0.49065,158
2025-09-15 08:29:00,0.49065,0.49075,0.49057,0.49065,159
2025-09-15 08:30:00,0.49065,0.490755478694779,0.4905568773439883,0.4906544819628331,161
2025-09-15 08:32:00,0.49065,0.49075,0.49055,0.49065,83
2025-09-15 08:33:00,0.49065,0.49068,0.4906,0.49065,185
2025-09-15 08:34:00,0.49065,0.49077,0.49052,0.49065,58
2025-09-15 08:35:00,0.49065,0.49068,0.49063,0.49065,184
2025-09-15 08:36:00,0.49065,0.4907,0.49054,0.49065,182
2025-09-15 08:37:00,0.49065,0.49074,0.49056,0.49065,106
2025-09-15 09:16:00,0.49065,0.4907,0.49061,0.49065,111
2025-09-15 09:18:00,0.49065,0.4907,0.49059,0.49065,108
2025-09-15 09:20:00,0.49065,0.49071,0.49059,0.49065,109
2025-09-15 09:22:00,0.49065,0.4906958444022063,0.4906003568245496,0.4906544819628331,67
2025-09-15 09:23:00,0.49065,0.49073,0.49059,0.49065,99
2025-09-15 09:24:00,0.49065,0.49069,0.49061,0.49065,68
2025-09-15 09:25:00,0.49065,0.49072,0.49055,0.49065,137
2025-09-15 09:26:00,0.49065,0.49078,0.49056,0.49065,79
2025-09-15 09:27:00,0.49065,0.49076,0.49059,0.4906544819628331,50
2025-09-15 09:29:00,0.49065,0.49076,0.49058,0.49065,73
2025-09-15 10:35:00,0.49065,0.49076,0.49051,0.49065,92
2025-09-15 10:37:00,0.49065,0.49069,0.49058,0.49065,114
2025-09-15 10:39:00,0.49065,0.49069,0.4906,0.49065,116
2025-09-15 10:40:00,0.49065,0.49075,0.49059,0.49065,101
2025-09-15 10:41:00,0.49065,0.4907,0.49062,0.49065,135
2025-09-15 10:42:00,0.49065,0.4907,0.49058,0.49065,95
2025-09-15 10:44:00,0.49065,0.4907143454876075,0.4905781281201191,0.4906544819628331,172
2025-09-15 10:45:00,0.49065,0.49078,0.49056,0.49065,65
2025-09-15 10:46:00,0.49065,0.49074,0.49052,0.49065,50
2025-09-15 10:47:00,0.49065,0.4907,0.49063,0.49065,197
2025-09-15 10:48:00,0.49065,0.49076,0.49059,0.49065,151
2025-09-15 10:49:00,0.49065,0.4907,0.4906,0.49065,126
2025-09-15 10:51:00,0.49065,0.49074,0.4905375410069556,0.4906544819628331,115
2025-09-15 10:52:00,0.49065,0.4907,0.49058,0.49065,118
2025-09-15 10:53:00,0.49065,0.49077,0.49053,0.49065,108
2025-09-15 10:54:00,0.49065,0.49073,0.49062,0.49065,197
2025-09-15 10:55:00,0.49065,0.49078,0.49057,0.49065,134
2025-09-15 10:56:00,0.49065,0.49069,0.49063,0.49065,122
2025-09-15 10:57:00,0.49065,0.49068,0.49063,0.49065,66
2025-09-15 10:59:00,0.49065,0.490749878630996,0.490533383755524,0.4906544819628331,101
2025-09-15 11:01:00,0.49065,0.4907620242914101,0.4905094540736564,0.4906544819628331,101
2025-09-15 11:02:00,0.49065,0.49071,0.49058,0.49065,143
2025-09-15 11:03:00,0.49065,0.4907,0.49058,0.49065,118
2025-09-15 11:04:00,0.49065,0.49069,0.49061,0.49065,72
2025-09-15 11:06:00,0.49065,0.49074,0.4905554261608205,0.4906544819628331,180
2025-09-15 11:08:00,0.49065,0.49072,0.49054,0.49065,109
2025-09-15 11:09:00,0.49065,0.4907,0.49055,0.49065,159
2025-09-15 11:10:00,0.49065,0.49068,0.49062,0.49065,152
2025-09-15 11:13:00,0.49065,0.49068,0.49061,0.49065,183
2025-09-15 11:14:00,0.49065,0.49067,0.49061,0.49065,174
2025-09-15 11:17:00,0.49065,0.49071,0.4906,0.49065,144
2025-09-15 11:18:00,0.49065,0.4907,0.49061,0.49065,86
2025-09-15 11:19:00,0.49065,0.49071,0.49054,0.49065,64
2025-09-15 11:20:00,0.49065,0.49073,0.49055,0.49065,96
2025-09-15 11:21:00,0.49065,0.49067,0.49063,0.49065,76
2025-09-15 11:23:00,0.49065,0.4907,0.4906,0.4906544819628331,56
2025-09-15 11:24:00,0.49065,0.49069,0.4906,0.49065,198
2025-09-15 11:26:00,0.49065,0.49078,0.49054,0.49065,95
2025-09-15 11:31:00,0.49065,0.49073,0.49059,0.49065,85
2025-09-15 11:33:00,0.49065,0.49074,0.49062,0.49065,110
2025-09-15 11:34:00,0.49065,0.49074,0.49055,0.49065,56
2025-09-15 11:35:00,0.49065,0.49068,0.49062,0.49065,116
2025-09-15 11:36:00,0.49065,0.49073,0.49057,0.49065,100
2025-09-15 11:37:00,0.49065,0.49073,0.49056,0.49065,119
2025-09-15 11:39:00,0.49065,0.49078,0.49057,0.4906544819628331,171
2025-09-15 11:40:00,0.49065,0.4907,0.49062,0.49065,189
2025-09-15 11:42:00,0.49065,0.49071,0.4906000383586202,0.4906544819628331,85
2025-09-15 11:43:00,0.49065,0.49068,0.49063,0.49065,152
2025-09-15 11:45:00,0.49065,0.49075,0.49059,0.49065,96
2025-09-15 11:46:00,0.49065,0.4907611452700623,0.4905560595661355,0.4906544819628331,186
2025-09-15 11:47:00,0.49065,0.4907,0.49061,0.49065,180
2025-09-15 11:48:00,0.49065,0.49074,0.4906,0.49065,63
2025-09-15 11:50:00,0.49065,0.49076,0.49056,0.4906544819628331,78
2025-09-15 11:52:00,0.49065,0.49076,0.49052,0.49065,143
2025-09-15 11:53:00,0.49065,0.4907075771446556,0.4905917235231161,0.4906544819628331,180
2025-09-15 11:55:00,0.49065,0.4907324711367627,0.49058,0.4906544819628331,102
