timestamp,open,high,low,close,volume
2025-09-14 19:59:00,-0.00675,0.00239,-0.00733,-0.00136,163
2025-09-14 20:00:00,-0.00136,0.00314,-0.01569,-0.0087,189
2025-09-14 20:01:00,-0.0087,-0.00739,-0.0168,-0.01164,127
2025-09-14 20:02:00,-0.01164,-0.01074,-0.0165,-0.01447,142
2025-09-14 20:03:00,-0.01447,0.00067,-0.01802,-0.00588,95
2025-09-14 20:04:00,-0.00588,-0.00273,-0.01986,-0.01857,89
2025-09-14 20:05:00,-0.01857,-0.00241,-0.01885,-0.0052,187
2025-09-14 20:06:00,-0.0052,-0.0015,-0.01597,-0.012,146
2025-09-14 20:07:00,-0.012,0.00058,-0.01709,-0.00311,84
2025-09-14 20:08:00,-0.00311,0.00388,-0.00339,0.00175,58
2025-09-14 20:09:00,0.00175,0.01022,0.00072,0.00684,120
2025-09-14 20:10:00,0.00684,0.01298,0.00319,0.00385,97
2025-09-14 20:11:00,0.00385,0.00556,-0.00423,-0.00114,158
2025-09-14 20:12:00,-0.00114,0.00906,-0.00129,0.00341,192
2025-09-14 20:13:00,0.00341,0.01656,-0.0007,0.01447,102
2025-09-14 20:14:00,0.01447,0.01929,0.0041,0.00797,170
2025-09-14 20:15:00,0.00797,0.01264,-0.00975,-0.00932,195
2025-09-14 20:16:00,-0.00932,-0.00848,-0.01159,-0.00858,185
2025-09-14 20:17:00,-0.00858,-0.00291,-0.02337,-0.02014,60
2025-09-14 20:18:00,-0.02014,-0.01525,-0.03166,-0.0265,190
2025-09-14 20:19:00,-0.0265,-0.01677,-0.03173,-0.02009,134
2025-09-14 20:20:00,-0.02009,-0.01555,-0.02809,-0.0254,189
2025-09-14 20:21:00,-0.0254,-0.02272,-0.02959,-0.02285,66
2025-09-14 20:22:00,-0.02285,-0.02167,-0.02725,-0.02576,127
2025-09-14 20:23:00,-0.02576,-0.01777,-0.03251,-0.02472,103
2025-09-14 20:24:00,-0.02472,-0.01868,-0.02736,-0.01886,60
2025-09-14 20:25:00,-0.01886,0.00215,-0.02198,-0.00339,118
2025-09-14 20:26:00,-0.00339,-0.00288,-0.01123,-0.01101,141
2025-09-14 20:27:00,-0.01101,-0.00733,-0.02415,-0.02204,173
2025-09-14 20:28:00,-0.02204,-0.01588,-0.02939,-0.02628,174
2025-09-14 20:29:00,-0.02628,-0.01511,-0.02634,-0.0186,159
2025-09-14 20:30:00,-0.0186,-0.0172,-0.02448,-0.02255,67
2025-09-14 20:31:00,-0.02255,-0.01886,-0.02413,-0.02039,90
2025-09-14 20:32:00,-0.02039,-0.01089,-0.02584,-0.01132,62
2025-09-14 20:33:00,-0.01132,-0.0013,-0.01209,-0.00493,134
2025-09-14 20:34:00,-0.00493,-0.00457,-0.00923,-0.00746,183
2025-09-14 20:35:00,-0.00746,-0.00514,-0.0134,-0.0087,196
2025-09-14 20:36:00,-0.0087,-0.00503,-0.0278,-0.02619,179
2025-09-14 20:37:00,-0.02619,-0.02147,-0.02894,-0.0277,146
2025-09-14 20:38:00,-0.0277,-0.01699,-0.03074,-0.02103,166
2025-09-14 20:39:00,-0.02103,-0.01755,-0.03015,-0.0247,87
2025-09-14 20:40:00,-0.0247,-0.0096,-0.02739,-0.01336,92
2025-09-14 20:41:00,-0.01336,-0.01233,-0.01466,-0.01437,160
2025-09-14 20:42:00,-0.01437,-0.01141,-0.0207,-0.01712,52
2025-09-14 20:43:00,-0.01712,-0.00362,-0.02463,-0.00816,186
2025-09-14 20:44:00,-0.00816,-0.00156,-0.01308,-0.00279,83
2025-09-14 20:45:00,-0.00279,-0.00136,-0.01454,-0.01363,178
2025-09-14 20:46:00,-0.01363,-0.013,-0.0191,-0.01608,162
2025-09-14 20:47:00,-0.01608,-0.01101,-0.02388,-0.0205,181
2025-09-14 20:48:00,-0.0205,-0.01487,-0.02894,-0.02093,172
2025-09-14 20:49:00,-0.02093,0.01141,-0.02568,0.00924,160
2025-09-14 20:50:00,0.00924,0.01426,0.00315,0.01014,188
2025-09-14 20:51:00,0.01014,0.01015,0.00334,0.00423,85
2025-09-14 20:52:00,0.00423,0.0048,0.00315,0.00383,132
2025-09-14 20:53:00,0.00383,0.00484,-0.01189,-0.01133,50
2025-09-14 20:54:00,-0.01133,-0.00845,-0.02101,-0.02059,83
2025-09-14 20:55:00,-0.02059,-0.0132,-0.03868,-0.03834,100
2025-09-14 20:56:00,-0.03834,-0.03597,-0.05216,-0.0515,134
2025-09-14 20:57:00,-0.0515,-0.04846,-0.05391,-0.04971,102
2025-09-14 20:58:00,-0.04971,-0.04365,-0.06506,-0.06403,96
2025-09-14 20:59:00,-0.06403,-0.05261,-0.06691,-0.05472,191
2025-09-14 21:00:00,-0.05472,-0.04926,-0.05612,-0.04989,129
2025-09-14 21:01:00,-0.04989,-0.04236,-0.05457,-0.04522,68
2025-09-14 21:02:00,-0.04522,-0.03036,-0.04655,-0.03414,84
2025-09-14 21:03:00,-0.03414,-0.03145,-0.04169,-0.04112,54
2025-09-14 21:04:00,-0.04112,-0.03844,-0.04496,-0.04053,52
2025-09-14 21:05:00,-0.04053,-0.03941,-0.04441,-0.03952,61
2025-09-14 21:06:00,-0.03952,-0.03764,-0.06187,-0.05917,152
2025-09-14 21:07:00,-0.05917,-0.05728,-0.06985,-0.06609,63
2025-09-14 21:08:00,-0.06609,-0.06204,-0.08242,-0.07921,145
2025-09-14 21:09:00,-0.07921,-0.07804,-0.09155,-0.09074,122
2025-09-14 21:10:00,-0.09074,-0.07562,-0.09202,-0.08194,95
2025-09-14 21:11:00,-0.08194,-0.07637,-0.09289,-0.0917,103
2025-09-14 21:12:00,-0.0917,-0.089,-0.09786,-0.09682,151
2025-09-14 21:13:00,-0.09682,-0.08738,-0.09855,-0.08762,198
2025-09-14 21:14:00,-0.08762,-0.08448,-0.09117,-0.0886,150
2025-09-14 21:15:00,-0.0886,-0.06887,-0.09156,-0.07484,63
2025-09-14 21:16:00,-0.07484,-0.07388,-0.082,-0.07921,184
2025-09-14 21:17:00,-0.07921,-0.07653,-0.08149,-0.08043,72
2025-09-14 21:18:00,-0.08043,-0.08037,-0.0933,-0.08509,53
2025-09-14 21:19:00,-0.08509,-0.0814,-0.0854,-0.08402,138
2025-09-14 21:20:00,-0.08402,-0.06458,-0.09177,-0.06619,59
2025-09-14 21:21:00,-0.06619,-0.0652,-0.07814,-0.07634,172
2025-09-14 21:22:00,-0.07634,-0.07272,-0.08413,-0.07874,89
2025-09-14 21:23:00,-0.07874,-0.06577,-0.07952,-0.06817,65
2025-09-14 21:24:00,-0.06817,-0.04705,-0.06849,-0.049,134
2025-09-14 21:25:00,-0.049,-0.04474,-0.0506,-0.04895,118
2025-09-14 21:26:00,-0.04895,-0.03974,-0.0515,-0.04079,105
2025-09-14 21:27:00,-0.04079,-0.01799,-0.04404,-0.0181,124
2025-09-14 21:28:00,-0.0181,-0.01657,-0.04006,-0.03463,59
2025-09-14 21:29:00,-0.03463,-0.03461,-0.05879,-0.054,74
2025-09-14 21:30:00,-0.054,-0.04863,-0.05707,-0.05186,119
2025-09-14 21:31:00,-0.05186,-0.04393,-0.05315,-0.04618,167
2025-09-14 21:32:00,-0.04618,-0.04152,-0.05556,-0.05183,94
2025-09-14 21:33:00,-0.05183,-0.05044,-0.05728,-0.05668,120
2025-09-14 21:34:00,-0.05668,-0.044,-0.06251,-0.04519,94
2025-09-14 21:35:00,-0.04519,-0.04318,-0.05344,-0.05,152
2025-09-14 21:36:00,-0.05,-0.0484,-0.07214,-0.06702,137
2025-09-14 21:37:00,-0.06702,-0.06264,-0.06774,-0.06579,67
2025-09-14 21:38:00,-0.06579,-0.06145,-0.07836,-0.07573,164
2025-09-14 21:39:00,-0.07573,-0.0704,-0.07799,-0.07647,189
2025-09-14 21:40:00,-0.07647,-0.06327,-0.08009,-0.0663,139
2025-09-14 21:41:00,-0.0663,-0.05296,-0.06877,-0.05427,145
2025-09-14 21:42:00,-0.05427,-0.05329,-0.05557,-0.05523,59
2025-09-14 21:43:00,-0.05523,-0.04514,-0.05856,-0.04737,84
2025-09-14 21:44:00,-0.04737,-0.04202,-0.0476,-0.04572,117
2025-09-14 21:45:00,-0.04572,-0.04136,-0.05014,-0.04566,147
2025-09-14 21:46:00,-0.04566,-0.0438,-0.07162,-0.07108,198
2025-09-14 21:47:00,-0.07108,-0.06862,-0.073,-0.07265,50
2025-09-14 21:48:00,-0.07265,-0.05809,-0.07425,-0.06015,184
2025-09-14 21:49:00,-0.06015,-0.05401,-0.07549,-0.07333,68
2025-09-14 21:50:00,-0.07333,-0.07061,-0.07786,-0.07518,190
2025-09-14 21:51:00,-0.07518,-0.06888,-0.0851,-0.08242,170
2025-09-14 21:52:00,-0.08242,-0.07816,-0.09068,-0.07965,105
2025-09-14 21:53:00,-0.07965,-0.07617,-0.08627,-0.08184,140
2025-09-14 21:54:00,-0.08184,-0.07311,-0.08593,-0.07517,192
2025-09-14 21:55:00,-0.07517,-0.07059,-0.08019,-0.07782,54
2025-09-14 21:56:00,-0.07782,-0.06634,-0.08066,-0.06768,141
2025-09-14 21:57:00,-0.06768,-0.06264,-0.08399,-0.07624,69
2025-09-14 21:58:00,-0.07624,-0.06629,-0.08065,-0.06797,135
2025-09-14 21:59:00,-0.06797,-0.06465,-0.07186,-0.0687,144
2025-09-14 22:00:00,-0.0687,-0.05316,-0.07569,-0.05937,195
2025-09-14 22:01:00,-0.05937,-0.03434,-0.06361,-0.04088,106
2025-09-14 22:02:00,-0.04088,-0.03652,-0.04738,-0.04001,180
2025-09-14 22:03:00,-0.04001,-0.01717,-0.04654,-0.02225,138
2025-09-14 22:04:00,-0.02225,-0.01679,-0.0297,-0.02613,113
2025-09-14 22:05:00,-0.02613,-0.01242,-0.02675,-0.01855,77
2025-09-14 22:06:00,-0.01855,-0.01757,-0.0284,-0.02117,59
2025-09-14 22:07:00,-0.02117,-0.01874,-0.02681,-0.02551,149
2025-09-14 22:08:00,-0.02551,-0.02419,-0.03399,-0.03014,78
2025-09-14 22:09:00,-0.03014,-0.01475,-0.03143,-0.01516,186
2025-09-14 22:10:00,-0.01516,0.00736,-0.02319,0.00636,121
2025-09-14 22:11:00,0.00636,0.01932,-0.00074,0.01497,72
2025-09-14 22:12:00,0.01497,0.03427,0.00674,0.02787,61
2025-09-14 22:13:00,0.02787,0.03785,0.0248,0.03116,59
2025-09-14 22:14:00,0.03116,0.0627,0.02836,0.05992,144
2025-09-14 22:15:00,0.05992,0.06498,0.05675,0.06267,104
2025-09-14 22:16:00,0.06267,0.06884,0.06081,0.06675,159
2025-09-14 22:17:00,0.06675,0.06881,0.06418,0.06622,193
2025-09-14 22:18:00,0.06622,0.08004,0.0579,0.07129,102
2025-09-14 22:19:00,0.07129,0.07138,0.06829,0.06847,138
2025-09-14 22:20:00,0.06847,0.06913,0.06618,0.06757,116
2025-09-14 22:21:00,0.06757,0.07171,0.06068,0.07,84
2025-09-14 22:22:00,0.07,0.07014,0.05866,0.06209,136
2025-09-14 22:23:00,0.06209,0.06357,0.05505,0.05534,74
2025-09-14 22:24:00,0.05534,0.05918,0.04676,0.05196,55
2025-09-14 22:25:00,0.05196,0.0593,0.05017,0.05289,161
2025-09-14 22:26:00,0.05289,0.06195,0.05099,0.0595,95
2025-09-14 22:27:00,0.0595,0.06118,0.05727,0.06009,66
2025-09-14 22:28:00,0.06009,0.0732,0.05724,0.07064,146
2025-09-14 22:29:00,0.07064,0.07592,0.05222,0.05427,110
2025-09-14 22:30:00,0.05427,0.07335,0.05351,0.07192,152
2025-09-14 22:31:00,0.07192,0.0943,0.06841,0.09146,67
2025-09-14 22:32:00,0.07066,0.07864,-0.00283,0.00539,107
2025-09-14 22:33:00,0.00539,0.01403,-0.0009,0.00539,196
2025-09-14 22:35:00,0.00539,0.01278,-0.00261,0.00539,135
2025-09-14 22:37:00,0.00539,0.01803,-0.00364,0.00539,182
2025-09-14 22:38:00,0.00539,0.0151,-0.00163,0.00539,112
2025-09-14 22:39:00,0.00539,0.01192,-0.00632,0.00539,140
2025-09-14 22:41:00,0.00539,0.01054,0.00038,0.00539,79
2025-09-14 22:42:00,0.00539,0.01258,-0.003,0.0053910981959658,159
2025-09-14 22:44:00,0.00539,0.00994,0.00108,0.00539,100
2025-09-14 22:45:00,0.00539,0.0099,0.00152,0.00539,107
2025-09-14 22:46:00,0.00539,0.01566,-0.00304,0.00539,89
2025-09-14 22:47:00,0.00539,0.01126,-0.00399,0.00539,125
2025-09-15 04:36:00,0.00539,0.00856,0.00129,0.0054,77
2025-09-15 04:38:00,0.0054,0.01352,-0.00083,0.0054,124
2025-09-15 04:40:00,0.0054,0.01768,-0.00409,0.0054,74
2025-09-15 04:41:00,0.0054,0.02026,-0.00942,0.0054,146
2025-09-15 04:42:00,0.0054,0.00891,0.00325,0.0054,60
2025-09-15 04:43:00,0.0054,0.01001,1e-05,0.0054,189
2025-09-15 04:44:00,0.0054,0.01089,0.00114,0.0054,107
2025-09-15 04:46:00,0.0054,0.01816,-0.00096,0.0054,171
2025-09-15 04:49:00,0.0054,0.00915,0.00224,0.0054,91
2025-09-15 04:51:00,0.0054,0.01175,0.00133,0.0054,193
2025-09-15 04:52:00,0.0054,0.01061,-0.0022,0.0054,80
2025-09-15 04:53:00,0.0054,0.0088,0.00172,0.0054,93
2025-09-15 04:54:00,0.0054,0.00872,-0.00081,0.0054,188
2025-09-15 04:55:00,0.0054,0.01145,-0.00403,0.0054,54
2025-09-15 04:56:00,0.0054,0.01798,-0.00551,0.0054,132
2025-09-15 04:57:00,0.0054,0.01476,-0.00625,0.0054,103
2025-09-15 04:58:00,0.0054,0.01371,-0.00296,0.0054,192
2025-09-15 04:59:00,0.0054,0.01819,-0.00395,0.0054,91
2025-09-15 05:32:00,0.0054,0.01235,5e-05,0.0054,177
2025-09-15 05:33:00,0.0054,0.01206,0.00135,0.0054,124
2025-09-15 05:35:00,0.0054,0.00939,-0.00249,0.0054,60
