timestamp,open,high,low,close,volume
2025-09-05 13:21:19.349834,96.00363,96.00405,96.00363,96.00403,83
2025-09-05 13:22:19.349834,96.00403,96.00403,96.00371,96.00384,186
2025-09-05 13:23:19.349834,96.00381,96.00423,96.00381,96.00423,71
2025-09-05 13:24:19.349834,96.00417,96.00471,96.00417,96.00443,192
2025-09-05 13:25:19.349834,96.00434,96.00467,96.00434,96.00455,90
2025-09-05 13:26:19.349834,96.00453,96.00524,96.00453,96.00504,86
2025-09-05 13:27:19.349834,96.00508,96.00585,96.00508,96.00566,188
2025-09-05 13:28:19.349834,96.0056,96.00626,96.0056,96.00626,114
2025-09-05 13:29:19.349834,96.00622,96.00642,96.00622,96.00636,186
2025-09-05 13:30:19.349834,96.00635,96.0067,96.00635,96.00662,82
2025-09-05 13:31:19.349834,96.00659,96.00719,96.00659,96.00708,182
2025-09-05 13:32:19.349834,96.00701,96.00777,96.00701,96.00772,177
2025-09-05 13:33:19.349834,96.00782,96.00814,96.00782,96.00795,199
2025-09-05 13:34:19.349834,96.00786,96.00834,96.00786,96.00828,85
2025-09-05 13:35:19.349834,96.00821,96.00843,96.00821,96.00834,177
2025-09-05 13:36:19.349834,96.00826,96.00846,96.00816,96.00839,77
2025-09-05 13:37:19.349834,96.00847,96.00908,96.00847,96.00902,80
2025-09-05 13:38:19.349834,96.00897,96.0099,96.00897,96.00982,184
2025-09-05 13:39:19.349834,96.00986,96.01024,96.00986,96.01022,174
2025-09-05 13:40:19.349834,96.01026,96.01097,96.01026,96.01093,127
2025-09-05 13:41:19.349834,96.01101,96.01149,96.01101,96.01147,105
2025-09-05 13:42:19.349834,96.01138,96.01176,96.01138,96.01171,158
2025-09-05 13:43:19.349834,96.01176,96.0123,96.01176,96.01226,81
2025-09-05 13:44:19.349834,96.01232,96.01334,96.01232,96.01316,94
2025-09-05 13:45:19.349834,96.01308,96.01364,96.01308,96.01361,73
2025-09-05 13:46:19.349834,96.01355,96.01467,96.01355,96.01453,187
2025-09-05 13:47:19.349834,96.01444,96.01444,96.01403,96.01423,115
2025-09-05 13:48:19.349834,96.01416,96.01509,96.01416,96.01495,195
2025-09-05 13:49:19.349834,96.01493,96.01562,96.01493,96.01546,121
2025-09-05 13:50:19.349834,96.01556,96.01595,96.01556,96.01586,196
2025-09-05 13:51:19.349834,96.01582,96.0164,96.01582,96.01638,161
2025-09-05 13:52:19.349834,96.01647,96.01647,96.01621,96.01629,170
2025-09-05 13:53:19.349834,96.01635,96.01685,96.01635,96.01674,150
2025-09-05 13:54:19.349834,96.01673,96.01738,96.01673,96.01736,183
2025-09-05 13:55:19.349834,96.01737,96.01844,96.01737,96.01833,153
2025-09-05 13:56:19.349834,96.01824,96.01872,96.01824,96.0187,80
2025-09-05 13:57:19.349834,96.01873,96.01906,96.01873,96.019,190
2025-09-05 13:58:19.349834,96.01905,96.01954,96.01905,96.01939,182
2025-09-05 13:59:19.349834,96.01933,96.02034,96.01933,96.02021,111
2025-09-05 14:00:19.349834,96.02021,96.02088,96.02021,96.02087,103
2025-09-05 14:01:19.349834,96.02096,96.02141,96.02096,96.02127,122
2025-09-05 14:02:19.349834,96.02119,96.02206,96.02119,96.02199,65
2025-09-05 14:03:19.349834,96.02193,96.02275,96.02193,96.02259,174
2025-09-05 14:04:19.349834,96.02259,96.02358,96.02259,96.02347,152
2025-09-05 14:05:19.349834,96.02355,96.02389,96.02355,96.02384,133
2025-09-05 14:06:19.349834,96.02393,96.02437,96.02393,96.02433,55
2025-09-05 14:07:19.349834,96.02442,96.02486,96.02442,96.02481,64
2025-09-05 14:08:19.349834,96.02487,96.02505,96.02481,96.02498,187
2025-09-05 14:09:19.349834,96.02499,96.02572,96.02499,96.02568,91
2025-09-05 14:10:19.349834,96.02567,96.0264,96.02567,96.02637,79
2025-09-05 14:11:19.349834,96.02632,96.02706,96.02632,96.02699,99
2025-09-05 14:12:19.349834,96.02689,96.02778,96.02689,96.02755,175
2025-09-05 14:13:19.349834,96.02752,96.02793,96.02752,96.02775,161
2025-09-05 14:14:19.349834,96.02771,96.0283,96.02771,96.02827,145
2025-09-05 14:15:19.349834,96.02834,96.02897,96.02834,96.0288,165
2025-09-05 14:16:19.349834,96.02874,96.02926,96.02874,96.02921,80
2025-09-05 14:17:19.349834,96.02922,96.02992,96.02922,96.02981,95
2025-09-05 14:18:19.349834,96.02974,96.03064,96.02974,96.03059,137
2025-09-05 14:19:19.349834,96.03061,96.03197,96.03061,96.03181,173
2025-09-05 14:20:19.349834,96.03172,96.03268,96.03172,96.03253,139
2025-09-05 14:21:19.349834,96.03257,96.03342,96.03257,96.03327,190
2025-09-05 14:22:19.349834,96.03328,96.03398,96.03328,96.03393,52
2025-09-05 14:23:19.349834,96.03387,96.03404,96.03387,96.03404,162
2025-09-05 14:24:19.349834,96.03405,96.03486,96.03405,96.03471,105
2025-09-05 14:25:19.349834,96.03466,96.03563,96.03466,96.03542,53
2025-09-05 14:26:19.349834,96.03535,96.03689,96.03535,96.03683,173
2025-09-05 14:27:19.349834,96.03683,96.03751,96.03683,96.03747,169
2025-09-05 14:28:19.349834,96.03752,96.03828,96.03752,96.03826,91
2025-09-05 14:29:19.349834,96.03829,96.03904,96.03829,96.03895,84
2025-09-05 14:30:19.349834,96.03902,96.03937,96.03902,96.03932,128
2025-09-05 14:31:19.349834,96.03926,96.04051,96.03926,96.04036,171
2025-09-05 14:32:19.349834,96.04032,96.04151,96.04032,96.04129,147
2025-09-05 14:33:19.349834,96.04133,96.04224,96.04133,96.04223,153
2025-09-05 14:34:19.349834,96.04222,96.04279,96.04222,96.04269,131
2025-09-05 14:35:19.349834,96.04276,96.04392,96.04276,96.04381,130
2025-09-05 14:36:19.349834,96.04391,96.04421,96.04391,96.04414,105
2025-09-05 14:37:19.349834,96.04412,96.04508,96.04412,96.04503,99
2025-09-05 14:38:19.349834,96.04496,96.04644,96.04496,96.04638,168
2025-09-05 14:39:19.349834,96.0464,96.0469,96.0464,96.04684,57
2025-09-05 14:40:19.349834,96.0469,96.04753,96.0469,96.04742,98
2025-09-05 14:41:19.349834,96.04741,96.0482,96.04741,96.04818,66
2025-09-05 14:42:19.349834,96.04821,96.04888,96.04821,96.04878,83
2025-09-05 14:43:19.349834,96.04887,96.04917,96.04887,96.0491,125
2025-09-05 14:44:19.349834,96.04901,96.04994,96.04901,96.04986,187
2025-09-05 14:45:19.349834,96.04978,96.05037,96.04978,96.05032,163
2025-09-05 14:46:19.349834,96.0503,96.05121,96.0503,96.0512,88
2025-09-05 14:47:19.349834,96.05116,96.0517,96.05116,96.0517,191
2025-09-05 14:48:19.349834,96.05174,96.05295,96.05174,96.05287,179
2025-09-05 14:49:19.349834,96.05294,96.05346,96.05294,96.05341,160
2025-09-05 14:50:19.349834,96.05333,96.05414,96.05333,96.05408,95
2025-09-05 14:51:19.349834,96.05409,96.05528,96.05409,96.05505,151
2025-09-05 14:52:19.349834,96.055,96.05559,96.055,96.05548,93
2025-09-05 14:53:19.349834,96.05549,96.05634,96.05549,96.0563,137
2025-09-05 14:54:19.349834,96.05624,96.05752,96.05624,96.0574,54
2025-09-05 14:55:19.349834,96.05735,96.05776,96.05735,96.05774,121
2025-09-05 14:56:19.349834,96.05783,96.05871,96.05783,96.05855,143
2025-09-05 14:57:19.349834,96.05856,96.0594,96.05856,96.05938,88
2025-09-05 14:58:19.349834,96.05932,96.06047,96.05932,96.06034,151
2025-09-05 14:59:19.349834,96.0604,96.06094,96.0604,96.06078,155
2025-09-05 15:00:19.349834,96.06086,96.06134,96.06086,96.06121,68
2025-09-05 15:01:19.349834,96.06115,96.06222,96.06115,96.0621,130
2025-09-05 15:02:19.349834,96.06203,96.06302,96.06203,96.06294,110
2025-09-05 15:03:19.349834,96.06295,96.06392,96.06295,96.06376,175
2025-09-05 15:04:19.349834,96.06373,96.06465,96.06373,96.06461,190
2025-09-05 15:05:19.349834,96.06455,96.06535,96.06455,96.0652,150
2025-09-05 15:06:19.349834,96.06527,96.06615,96.06527,96.06602,95
2025-09-05 15:07:19.349834,96.06611,96.06702,96.06611,96.06685,126
2025-09-05 15:08:19.349834,96.06687,96.0677,96.06687,96.06743,84
2025-09-05 15:09:19.349834,96.06743,96.06881,96.06743,96.06864,92
2025-09-05 15:10:19.349834,96.06867,96.06964,96.06867,96.06951,72
2025-09-05 15:11:19.349834,96.0696,96.07005,96.0696,96.06998,65
2025-09-05 15:12:19.349834,96.07004,96.07102,96.07004,96.07089,108
2025-09-05 15:13:19.349834,96.07085,96.07142,96.07085,96.07141,86
2025-09-05 15:14:19.349834,96.07133,96.07239,96.07133,96.07235,188
2025-09-05 15:15:19.349834,96.07234,96.07341,96.07234,96.07337,77
2025-09-05 15:16:19.349834,96.07337,96.07404,96.07337,96.07393,170
2025-09-05 15:17:19.349834,96.07391,96.07492,96.07391,96.07489,133
2025-09-05 15:18:19.349834,96.07485,96.07582,96.07485,96.07573,147
2025-09-05 15:19:19.349834,96.07577,96.07682,96.07577,96.07666,124
2025-09-05 15:20:19.349834,96.07674,96.07803,96.07674,96.07782,128
2025-09-05 15:21:19.349834,96.07788,96.07854,96.07788,96.0785,103
2025-09-05 15:22:19.349834,96.07852,96.07916,96.07852,96.07907,97
2025-09-05 15:23:19.349834,96.07901,96.07981,96.07901,96.07962,71
2025-09-05 15:24:19.349834,96.0796,96.0803,96.0796,96.08017,141
2025-09-05 15:25:19.349834,96.08009,96.08096,96.08009,96.08088,142
2025-09-05 15:26:19.349834,96.08093,96.08172,96.08093,96.08168,68
2025-09-05 15:27:19.349834,96.08163,96.08247,96.08163,96.08247,77
2025-09-05 15:28:19.349834,96.08237,96.08355,96.08237,96.08336,123
2025-09-05 15:29:19.349834,96.0833,96.08409,96.0833,96.08408,53
2025-09-05 15:30:19.349834,96.084,96.0852,96.084,96.0851,120
2025-09-05 15:31:19.349834,96.08514,96.08586,96.08514,96.08576,62
2025-09-05 15:32:19.349834,96.0857,96.08707,96.0857,96.08701,189
2025-09-05 15:33:19.349834,96.08699,96.08788,96.08699,96.08785,109
2025-09-05 15:34:19.349834,96.08788,96.08842,96.08788,96.08838,83
2025-09-05 15:35:19.349834,96.08839,96.08896,96.08839,96.08887,159
2025-09-05 15:36:19.349834,96.08889,96.08975,96.08889,96.08966,192
2025-09-05 15:37:19.349834,96.08966,96.09041,96.08966,96.09031,157
2025-09-05 15:38:19.349834,96.09032,96.09137,96.09032,96.09114,127
2025-09-05 15:39:19.349834,96.09109,96.09192,96.09109,96.09192,124
2025-09-05 15:40:19.349834,96.09189,96.09265,96.09189,96.09259,195
2025-09-05 15:41:19.349834,96.09264,96.09333,96.09264,96.09311,104
2025-09-05 15:42:19.349834,96.09304,96.09353,96.09304,96.09351,113
2025-09-05 15:43:19.349834,96.09349,96.09425,96.09349,96.0941,143
2025-09-05 15:44:19.349834,96.09412,96.09503,96.09412,96.09493,73
2025-09-05 15:45:19.349834,96.09496,96.09565,96.09496,96.09563,173
2025-09-05 15:46:19.349834,96.09565,96.09615,96.09565,96.09607,55
2025-09-05 15:47:19.349834,96.09609,96.09682,96.09609,96.09676,160
2025-09-05 15:48:19.349834,96.09684,96.09766,96.09684,96.09748,190
2025-09-05 15:49:19.349834,96.09745,96.09808,96.09745,96.09798,135
2025-09-05 15:50:19.349834,96.09803,96.09882,96.09803,96.09865,125
2025-09-05 15:51:19.349834,96.09866,96.09935,96.09866,96.09931,178
2025-09-05 15:52:19.349834,96.09932,96.09986,96.09932,96.09975,151
2025-09-05 15:53:19.349834,96.0997,96.10045,96.0997,96.10045,71
2025-09-05 15:54:19.349834,96.10039,96.10131,96.10039,96.10117,127
2025-09-05 15:55:19.349834,96.10126,96.10203,96.10126,96.10197,82
2025-09-05 15:56:19.349834,96.10188,96.10299,96.10188,96.10277,169
2025-09-05 15:57:19.349834,96.10271,96.1033,96.10271,96.10317,90
2025-09-05 15:58:19.349834,96.10325,96.10372,96.10325,96.10363,55
2025-09-05 15:59:19.349834,96.10366,96.10439,96.10366,96.10432,59
2025-09-05 16:00:19.349834,96.10423,96.10512,96.10423,96.10501,123
2025-09-05 16:01:19.349834,96.105,96.10587,96.105,96.10569,68
2025-09-05 16:02:19.349834,96.10572,96.10688,96.10572,96.10688,135
2025-09-05 16:03:19.349834,96.10691,96.10757,96.10691,96.10756,168
2025-09-05 16:04:19.349834,96.10747,96.10844,96.10747,96.10832,149
2025-09-05 16:05:19.349834,96.10839,96.10905,96.10839,96.10904,51
2025-09-05 16:06:19.349834,96.10896,96.10972,96.10896,96.10972,141
2025-09-05 16:07:19.349834,96.10974,96.11034,96.10974,96.11026,77
2025-09-05 16:08:19.349834,96.11035,96.11103,96.11035,96.11094,63
2025-09-05 16:09:19.349834,96.11087,96.11143,96.11087,96.1114,90
2025-09-05 16:10:19.349834,96.11132,96.11204,96.11132,96.11193,133
2025-09-05 16:11:19.349834,96.11192,96.11251,96.11192,96.11243,160
2025-09-05 16:12:19.349834,96.11242,96.11304,96.11242,96.113,110
2025-09-05 16:13:19.349834,96.11307,96.11399,96.11307,96.11387,135
2025-09-05 16:14:19.349834,96.11388,96.11418,96.11388,96.11417,190
2025-09-05 16:15:19.349834,96.11416,96.11489,96.11416,96.11481,162
2025-09-05 16:16:19.349834,96.11489,96.11524,96.11489,96.11515,135
2025-09-05 16:17:19.349834,96.11507,96.11574,96.11507,96.11562,58
2025-09-05 16:18:19.349834,96.11562,96.11643,96.11562,96.1163,162
2025-09-05 16:19:19.349834,96.11634,96.11706,96.11634,96.11685,146
2025-09-05 16:20:19.349834,96.1169,96.11751,96.1169,96.11724,126
2025-09-05 16:21:19.349834,96.11733,96.11777,96.11733,96.11768,51
2025-09-05 16:22:19.349834,96.11766,96.11852,96.11766,96.11828,140
2025-09-05 16:23:19.349834,96.11819,96.11877,96.11819,96.11871,75
2025-09-05 16:24:19.349834,96.1188,96.11934,96.1188,96.11926,139
2025-09-05 16:25:19.349834,96.11924,96.1199,96.11924,96.11978,102
2025-09-05 16:26:19.349834,96.11977,96.12028,96.11977,96.12021,94
2025-09-05 16:27:19.349834,96.12015,96.121,96.12015,96.12097,99
2025-09-05 16:28:19.349834,96.12097,96.12161,96.12097,96.12155,88
2025-09-05 16:29:19.349834,96.12152,96.12197,96.12152,96.12182,97
2025-09-05 16:30:19.349834,96.12175,96.12248,96.12175,96.12234,68
2025-09-05 16:31:19.349834,96.12226,96.12281,96.12226,96.12276,174
2025-09-05 16:32:19.349834,96.1227,96.12353,96.1227,96.12335,173
2025-09-05 16:33:19.349834,96.12333,96.12379,96.12333,96.12375,177
2025-09-05 16:34:19.349834,96.12365,96.12433,96.12365,96.12423,152
2025-09-05 16:35:19.349834,96.12425,96.12481,96.12425,96.12477,168
2025-09-05 16:36:19.349834,96.12485,96.12538,96.12485,96.12535,165
2025-09-05 16:37:19.349834,96.12536,96.12571,96.12536,96.1257,187
2025-09-05 16:38:19.349834,96.12577,96.12617,96.12577,96.12614,111
2025-09-05 16:39:19.349834,96.12623,96.12674,96.12623,96.12657,133
2025-09-05 16:40:19.349834,96.12665,96.12702,96.12665,96.12697,84
2025-09-05 16:41:19.349834,96.12707,96.12775,96.12707,96.12763,57
2025-09-05 16:42:19.349834,96.12762,96.12822,96.12762,96.12815,118
2025-09-05 16:43:19.349834,96.12823,96.1286,96.12823,96.12849,64
2025-09-05 16:44:19.349834,96.12844,96.12908,96.12844,96.12905,156
2025-09-05 16:45:19.349834,96.12899,96.12975,96.12899,96.12974,142
2025-09-05 16:46:19.349834,96.12968,96.13053,96.12968,96.13032,186
2025-09-05 16:47:19.349834,96.13035,96.13065,96.13035,96.13062,182
2025-09-05 16:48:19.349834,96.13056,96.13116,96.13056,96.13104,135
2025-09-05 16:49:19.349834,96.13102,96.13183,96.13102,96.13163,128
2025-09-05 16:50:19.349834,96.13165,96.13208,96.13165,96.13202,99
2025-09-05 16:51:19.349834,96.13211,96.13261,96.13211,96.13252,144
2025-09-05 16:52:19.349834,96.13244,96.13313,96.13244,96.13306,178
2025-09-05 16:53:19.349834,96.13303,96.13352,96.13303,96.13343,70
2025-09-05 16:54:19.349834,96.1334,96.13407,96.1334,96.13388,85
2025-09-05 16:55:19.349834,96.13386,96.13408,96.13384,96.13402,193
2025-09-05 16:56:19.349834,96.13395,96.13459,96.13395,96.13437,97
2025-09-05 16:57:19.349834,96.13431,96.13486,96.13431,96.13481,111
2025-09-05 16:58:19.349834,96.13471,96.13516,96.13471,96.13514,127
2025-09-05 16:59:19.349834,96.13519,96.13591,96.13519,96.13576,162
2025-09-05 17:00:19.349834,96.13566,96.13621,96.13566,96.13608,151
2025-09-05 17:01:19.349834,96.13599,96.13663,96.13599,96.1365,82
2025-09-05 17:02:19.349834,96.13655,96.1371,96.13655,96.13697,193
2025-09-05 17:03:19.349834,96.13701,96.13765,96.13701,96.13758,87
2025-09-05 17:04:19.349834,96.13768,96.13791,96.13768,96.1379,152
2025-09-05 17:05:19.349834,96.13789,96.13861,96.13789,96.13848,91
2025-09-05 17:06:19.349834,96.13846,96.13907,96.13846,96.13894,119
2025-09-05 17:07:19.349834,96.13894,96.13935,96.13894,96.13931,128
2025-09-05 17:08:19.349834,96.13923,96.13984,96.13923,96.13982,52
2025-09-05 17:09:19.349834,96.13972,96.1404,96.13972,96.14031,153
2025-09-05 17:10:19.349834,96.14031,96.14081,96.14031,96.14072,193
2025-09-05 17:11:19.349834,96.14079,96.1414,96.14079,96.1412,181
2025-09-05 17:12:19.349834,96.14124,96.14181,96.14124,96.14164,58
2025-09-05 17:13:19.349834,96.14159,96.14232,96.14159,96.14213,153
2025-09-05 17:14:19.349834,96.14209,96.14279,96.14209,96.14268,89
2025-09-05 17:15:19.349834,96.14265,96.14356,96.14265,96.14332,145
2025-09-05 17:16:19.349834,96.14324,96.1438,96.14324,96.14368,51
2025-09-05 17:17:19.349834,96.14363,96.14444,96.14363,96.14438,184
2025-09-05 17:18:19.349834,96.14435,96.14472,96.14435,96.14467,184
2025-09-05 17:19:19.349834,96.14471,96.14533,96.14471,96.14515,132
2025-09-05 17:20:19.349834,96.14508,96.14571,96.14508,96.1457,161
2025-09-05 17:21:19.349834,96.14574,96.14635,96.14574,96.14623,165
2025-09-05 17:22:19.349834,96.14626,96.14671,96.14626,96.14667,97
2025-09-05 17:23:19.349834,96.14658,96.14716,96.14658,96.14715,70
2025-09-05 17:24:19.349834,96.14706,96.14762,96.14706,96.14761,129
2025-09-05 17:25:19.349834,96.14761,96.14815,96.14761,96.14806,133
2025-09-05 17:26:19.349834,96.14815,96.14868,96.14815,96.14867,116
2025-09-05 17:27:19.349834,96.14862,96.14929,96.14862,96.14923,194
2025-09-05 17:28:19.349834,96.14918,96.14971,96.14918,96.14968,121
2025-09-05 17:29:19.349834,96.14961,96.15038,96.14961,96.1503,153
2025-09-05 17:30:19.349834,96.15033,96.15092,96.15033,96.15087,144
2025-09-05 17:31:19.349834,96.15078,96.15167,96.15078,96.1515,59
2025-09-05 17:32:19.349834,96.15144,96.15219,96.15144,96.15212,100
2025-09-05 17:33:19.349834,96.15206,96.1527,96.15206,96.15257,99
2025-09-05 17:34:19.349834,96.15251,96.1531,96.15251,96.15306,57
2025-09-05 17:35:19.349834,96.15303,96.15393,96.15303,96.1537,180
2025-09-05 17:36:19.349834,96.15368,96.15437,96.15368,96.15433,168
2025-09-05 17:37:19.349834,96.15435,96.15494,96.15435,96.1549,112
2025-09-05 17:38:19.349834,96.15492,96.15555,96.15492,96.15549,143
2025-09-05 17:39:19.349834,96.15547,96.15642,96.15547,96.15622,111
2025-09-05 17:40:19.349834,96.15619,96.15696,96.15619,96.15673,58
2025-09-05 17:41:19.349834,96.15669,96.15746,96.15669,96.15739,85
2025-09-05 17:42:19.349834,96.15743,96.15812,96.15743,96.15796,102
2025-09-05 17:43:19.349834,96.15802,96.15868,96.15802,96.15854,112
2025-09-05 17:44:19.349834,96.15863,96.15943,96.15863,96.15928,69
2025-09-05 17:45:19.349834,96.15924,96.16003,96.15924,96.16,113
2025-09-05 17:46:19.349834,96.16004,96.16101,96.16004,96.16072,159
2025-09-05 17:47:19.349834,96.16075,96.1616,96.16075,96.16152,58
2025-09-05 17:48:19.349834,96.16145,96.16234,96.16145,96.16216,190
2025-09-05 17:49:19.349834,96.16221,96.16312,96.16221,96.16289,92
2025-09-05 17:50:19.349834,96.16297,96.16375,96.16297,96.16349,182
2025-09-05 17:51:19.349834,96.16358,96.16427,96.16358,96.16419,95
2025-09-05 17:52:19.349834,96.16424,96.16486,96.16424,96.16483,160
2025-09-05 17:53:19.349834,96.16492,96.16564,96.16492,96.16551,125
2025-09-05 17:54:19.349834,96.16556,96.1664,96.16556,96.16627,91
2025-09-05 17:55:19.349834,96.16634,96.16695,96.16634,96.16684,146
2025-09-05 17:56:19.349834,96.16675,96.16788,96.16675,96.16782,179
2025-09-05 17:57:19.349834,96.16774,96.16854,96.16774,96.16838,129
2025-09-05 17:58:19.349834,96.16841,96.16895,96.16841,96.16891,187
2025-09-05 17:59:19.349834,96.16892,96.1698,96.16892,96.16979,144
2025-09-05 18:00:19.349834,96.16983,96.17073,96.16983,96.17063,106
2025-09-05 18:01:19.349834,96.17059,96.1715,96.17059,96.17145,140
2025-09-05 18:02:19.349834,96.17144,96.17251,96.17144,96.17227,85
2025-09-05 18:03:19.349834,96.17227,96.17316,96.17227,96.17302,62
2025-09-05 18:04:19.349834,96.17294,96.17383,96.17294,96.17363,109
2025-09-05 18:05:19.349834,96.17357,96.17443,96.17357,96.1744,144
2025-09-05 18:06:19.349834,96.17447,96.17513,96.17447,96.17507,72
2025-09-05 18:07:19.349834,96.17501,96.17604,96.17501,96.17599,98
2025-09-05 18:08:19.349834,96.17593,96.17699,96.17593,96.17675,74
2025-09-05 18:09:19.349834,96.1767,96.17744,96.1767,96.17742,131
2025-09-05 18:10:19.349834,96.17748,96.17817,96.17748,96.17816,178
2025-09-05 18:11:19.349834,96.17816,96.17909,96.17816,96.17904,67
2025-09-05 18:12:19.349834,96.17897,96.17993,96.17897,96.17977,59
2025-09-05 18:13:19.349834,96.17975,96.18063,96.17975,96.18045,130
2025-09-05 18:14:19.349834,96.18041,96.18141,96.18041,96.18133,159
2025-09-05 18:15:19.349834,96.18123,96.1823,96.18123,96.18221,188
2025-09-05 18:16:19.349834,96.1823,96.18317,96.1823,96.18298,90
2025-09-05 18:17:19.349834,96.18293,96.18388,96.18293,96.18376,119
2025-09-05 18:18:19.349834,96.18368,96.18476,96.18368,96.18467,103
2025-09-05 18:19:19.349834,96.18459,96.1854,96.18459,96.18529,107
2025-09-05 18:20:19.349834,96.18527,96.18595,96.18527,96.18593,68
2025-09-05 18:21:19.349834,96.18588,96.18675,96.18588,96.18669,96
2025-09-05 18:22:19.349834,96.18677,96.18766,96.18677,96.18756,110
2025-09-05 18:23:19.349834,96.1876,96.18857,96.1876,96.18853,143
2025-09-05 18:24:19.349834,96.18861,96.18981,96.18861,96.18972,154
2025-09-05 18:25:19.349834,96.18963,96.19093,96.18963,96.19081,75
2025-09-05 18:26:19.349834,96.1908,96.19177,96.1908,96.19172,163
2025-09-05 18:27:19.349834,96.19169,96.19271,96.19169,96.19266,144
2025-09-05 18:28:19.349834,96.19269,96.19355,96.19269,96.19343,63
2025-09-05 18:29:19.349834,96.19342,96.19442,96.19342,96.19439,128
2025-09-05 18:30:19.349834,96.19435,96.19535,96.19435,96.1953,116
2025-09-05 18:31:19.349834,96.19533,96.1964,96.19533,96.19635,60
2025-09-05 18:32:19.349834,96.19631,96.19718,96.19631,96.19718,73
2025-09-05 18:33:19.349834,96.19717,96.19844,96.19717,96.19828,61
2025-09-05 18:34:19.349834,96.19825,96.19972,96.19825,96.1996,128
2025-09-05 18:35:19.349834,96.19957,96.20067,96.19957,96.20059,180
2025-09-05 18:36:19.349834,96.20069,96.20189,96.20069,96.2017,99
2025-09-05 18:37:19.349834,96.20168,96.20296,96.20168,96.20288,145
2025-09-05 18:38:19.349834,96.20285,96.20389,96.20285,96.20384,130
2025-09-05 18:39:19.349834,96.20393,96.20509,96.20393,96.20494,170
