timestamp,open,high,low,close,volume
2025-09-05 13:41:00,1.27384,1.27421,1.27377,1.27411,188
2025-09-05 13:42:00,1.2742,1.27454,1.27419,1.27448,69
2025-09-05 13:43:00,1.27447,1.27468,1.27443,1.27461,145
2025-09-05 13:44:00,1.27453,1.2746,1.27453,1.2746,113
2025-09-05 13:45:00,1.27459,1.27463,1.27448,1.2746,113
2025-09-05 13:46:00,1.27466,1.27478,1.27463,1.27474,170
2025-09-05 13:47:00,1.27471,1.27484,1.27471,1.27479,130
2025-09-05 13:48:00,1.27488,1.27493,1.27479,1.27481,107
2025-09-05 13:49:00,1.27484,1.27493,1.27473,1.2748,172
2025-09-05 13:50:00,1.27476,1.2748,1.27471,1.27476,188
2025-09-05 13:51:00,1.27481,1.27497,1.27475,1.27494,182
2025-09-05 13:52:00,1.27492,1.27502,1.27481,1.27487,95
2025-09-05 13:53:00,1.27485,1.27497,1.27481,1.27487,83
2025-09-05 13:54:00,1.27478,1.27487,1.27418,1.27422,165
2025-09-05 13:55:00,1.27428,1.27446,1.27419,1.2744,117
2025-09-05 13:56:00,1.27438,1.27452,1.27433,1.27447,58
2025-09-05 13:57:00,1.27438,1.27445,1.27409,1.27419,120
2025-09-05 13:58:00,1.27427,1.27437,1.27413,1.27421,119
2025-09-05 13:59:00,1.27418,1.27432,1.27417,1.27432,195
2025-09-05 14:00:00,1.27441,1.27457,1.27434,1.27452,74
2025-09-05 14:01:00,1.27455,1.27471,1.2745,1.27467,108
2025-09-05 14:02:00,1.27464,1.27495,1.27464,1.27495,83
2025-09-05 14:03:00,1.27504,1.27517,1.27488,1.27495,73
2025-09-05 14:04:00,1.27501,1.27502,1.27485,1.27486,191
2025-09-05 14:05:00,1.27485,1.27489,1.27468,1.27476,108
2025-09-05 14:06:00,1.2748,1.27499,1.27477,1.2749,80
2025-09-05 14:07:00,1.27481,1.27503,1.27471,1.27494,176
2025-09-05 14:08:00,1.27488,1.2749,1.27467,1.27477,177
2025-09-05 14:09:00,1.27481,1.27485,1.27458,1.27462,170
2025-09-05 14:10:00,1.27471,1.27507,1.27463,1.27503,187
2025-09-05 14:11:00,1.27511,1.27529,1.2751,1.27516,135
2025-09-05 14:12:00,1.27518,1.27524,1.27455,1.27458,146
2025-09-05 14:13:00,1.27465,1.27489,1.27461,1.27484,141
2025-09-05 14:14:00,1.27484,1.27508,1.27481,1.27505,85
2025-09-05 14:15:00,1.27508,1.27518,1.27496,1.27508,138
2025-09-05 14:16:00,1.27512,1.27521,1.27484,1.27489,93
2025-09-05 14:17:00,1.27485,1.27487,1.27466,1.27471,107
2025-09-05 14:18:00,1.27468,1.27479,1.27429,1.27438,117
2025-09-05 14:19:00,1.2743,1.27433,1.27415,1.27425,133
2025-09-05 14:20:00,1.27432,1.27442,1.27421,1.27441,183
2025-09-05 14:21:00,1.27436,1.27453,1.2743,1.27445,157
2025-09-05 14:22:00,1.27443,1.2748,1.27434,1.27475,106
2025-09-05 14:23:00,1.27479,1.27512,1.27474,1.27509,72
2025-09-05 14:24:00,1.27508,1.27531,1.27503,1.2752,189
2025-09-05 14:25:00,1.27522,1.27525,1.2751,1.27515,176
2025-09-05 14:26:00,1.27516,1.27517,1.27505,1.27512,120
2025-09-05 14:27:00,1.27518,1.27539,1.27515,1.27537,102
2025-09-05 14:28:00,1.27544,1.27555,1.27542,1.27546,151
2025-09-05 14:29:00,1.27555,1.27557,1.27553,1.27555,65
2025-09-05 14:30:00,1.27547,1.27574,1.27545,1.27564,176
2025-09-05 14:31:00,1.27566,1.27569,1.27565,1.27565,178
2025-09-05 14:32:00,1.27555,1.27565,1.27541,1.27549,78
2025-09-05 14:33:00,1.27544,1.27546,1.27519,1.27522,135
2025-09-05 14:34:00,1.27517,1.27521,1.27507,1.27507,141
2025-09-05 14:35:00,1.27497,1.27523,1.27483,1.27516,179
2025-09-05 14:36:00,1.27508,1.27514,1.27495,1.27497,137
2025-09-05 14:37:00,1.27504,1.27529,1.27494,1.27519,167
2025-09-05 14:38:00,1.2751,1.27533,1.27502,1.27529,66
2025-09-05 14:39:00,1.27527,1.27527,1.27507,1.27511,137
2025-09-05 14:40:00,1.27503,1.27524,1.27503,1.27519,112
2025-09-05 14:40:00,1.27505,1.27528,1.27505,1.27524,91
2025-09-05 14:41:00,1.27519,1.27531,1.27517,1.27523,196
2025-09-05 14:42:00,1.27519,1.27528,1.27473,1.2748,148
2025-09-05 14:43:00,1.27482,1.27507,1.27479,1.27502,140
2025-09-05 14:44:00,1.27497,1.27527,1.27493,1.27517,56
2025-09-05 14:45:00,1.27511,1.27516,1.27477,1.27482,54
2025-09-05 14:45:00,1.27512,1.2752,1.2748,1.27483,150
2025-09-05 14:46:00,1.27483,1.27491,1.27468,1.27471,80
2025-09-05 14:47:00,1.27468,1.27488,1.27458,1.2748,159
2025-09-05 14:48:00,1.27477,1.27495,1.27471,1.27493,109
2025-09-05 14:49:00,1.27501,1.27502,1.27478,1.27479,54
2025-09-05 14:50:00,1.27486,1.27494,1.27477,1.27493,119
2025-09-05 14:51:00,1.27498,1.27507,1.27472,1.27475,128
2025-09-05 14:52:00,1.27479,1.27499,1.27478,1.27492,120
2025-09-05 14:53:00,1.27489,1.27499,1.27479,1.2749,71
2025-09-05 14:54:00,1.27493,1.27498,1.27465,1.27471,71
2025-09-05 14:55:00,1.27475,1.27489,1.27456,1.27463,89
2025-09-05 14:56:00,1.27469,1.27507,1.27461,1.27501,130
2025-09-05 14:57:00,1.27506,1.27513,1.27463,1.27468,161
2025-09-05 14:58:00,1.27473,1.27479,1.27465,1.2747,131
2025-09-05 14:59:00,1.27477,1.27508,1.27463,1.27504,70
2025-09-05 15:00:00,1.27503,1.27505,1.27493,1.27502,110
2025-09-05 15:01:00,1.27508,1.27518,1.27479,1.27491,74
2025-09-05 15:02:00,1.275,1.27502,1.27471,1.27476,127
2025-09-05 15:03:00,1.27482,1.27482,1.27473,1.27482,184
2025-09-05 15:04:00,1.27491,1.27493,1.27482,1.27486,73
2025-09-05 15:05:00,1.27493,1.2753,1.27489,1.27523,187
2025-09-05 15:06:00,1.27531,1.27537,1.27491,1.27497,58
2025-09-05 15:07:00,1.27505,1.27524,1.275,1.27519,98
2025-09-05 15:08:00,1.27516,1.27522,1.27475,1.27481,124
2025-09-05 15:09:00,1.27474,1.27496,1.27473,1.27493,186
2025-09-05 15:10:00,1.27486,1.27487,1.27475,1.27482,84
2025-09-05 15:11:00,1.27472,1.27473,1.27449,1.27454,154
2025-09-05 15:12:00,1.27455,1.27457,1.27425,1.27431,152
2025-09-05 15:13:00,1.27433,1.27437,1.27423,1.27423,97
2025-09-05 15:14:00,1.27433,1.27456,1.27421,1.27445,86
2025-09-05 15:15:00,1.2744,1.2745,1.27437,1.2745,112
2025-09-05 15:16:00,1.27443,1.27444,1.27427,1.27429,152
2025-09-05 15:17:00,1.27421,1.27431,1.27378,1.27391,120
2025-09-05 15:18:00,1.27401,1.27407,1.2738,1.27382,177
2025-09-05 15:19:00,1.27389,1.27401,1.2737,1.27382,191
2025-09-05 15:20:00,1.27381,1.27394,1.27377,1.27393,84
2025-09-05 15:21:00,1.27393,1.27428,1.27389,1.27423,198
2025-09-05 15:22:00,1.27422,1.27427,1.27393,1.27397,104
2025-09-05 15:23:00,1.2739,1.27398,1.27369,1.27377,104
2025-09-05 15:24:00,1.27375,1.27379,1.2737,1.27379,55
2025-09-05 15:25:00,1.27387,1.27404,1.27386,1.27393,164
2025-09-05 15:26:00,1.27402,1.27404,1.27389,1.27391,66
2025-09-05 15:27:00,1.27397,1.27407,1.27377,1.27385,71
2025-09-05 15:28:00,1.27387,1.2739,1.27383,1.27385,116
2025-09-05 15:29:00,1.27392,1.27399,1.2737,1.27376,59
2025-09-05 15:30:00,1.27377,1.27406,1.27367,1.27404,165
2025-09-05 15:31:00,1.27407,1.27409,1.27376,1.27381,60
2025-09-05 15:32:00,1.27387,1.27401,1.27378,1.27393,161
2025-09-05 15:33:00,1.27387,1.27405,1.27386,1.27397,165
2025-09-05 15:34:00,1.27404,1.2742,1.274,1.27414,169
2025-09-05 15:35:00,1.27419,1.27446,1.27419,1.27439,156
2025-09-05 15:36:00,1.27449,1.2745,1.27425,1.27431,140
2025-09-05 15:37:00,1.27429,1.27433,1.274,1.27402,190
2025-09-05 15:38:00,1.27405,1.27417,1.27388,1.27399,98
2025-09-05 15:39:00,1.27399,1.27423,1.27394,1.27422,185
2025-09-05 15:40:00,1.27431,1.27437,1.27404,1.2741,147
2025-09-05 15:41:00,1.27403,1.27418,1.27403,1.27418,137
2025-09-05 15:42:00,1.27422,1.27437,1.27415,1.27425,123
2025-09-05 15:43:00,1.27431,1.27434,1.27424,1.27425,161
2025-09-05 15:44:00,1.27416,1.27429,1.27411,1.27424,157
2025-09-05 15:45:00,1.27414,1.27417,1.27403,1.27407,140
2025-09-05 15:46:00,1.27409,1.27413,1.27392,1.27398,179
2025-09-05 15:47:00,1.27389,1.27435,1.27382,1.27427,134
2025-09-05 15:48:00,1.27425,1.27434,1.27422,1.27434,137
2025-09-05 15:49:00,1.27437,1.27452,1.27425,1.2744,90
2025-09-05 15:50:00,1.27441,1.27448,1.27439,1.27442,141
2025-09-05 15:51:00,1.27445,1.27459,1.27432,1.27457,159
2025-09-05 15:52:00,1.27463,1.27467,1.27434,1.27443,178
2025-09-05 15:53:00,1.27451,1.27453,1.27443,1.27448,90
2025-09-05 15:54:00,1.27455,1.27457,1.27434,1.27439,88
2025-09-05 15:55:00,1.27448,1.27455,1.27438,1.27448,137
2025-09-05 15:56:00,1.27451,1.27455,1.27435,1.27446,88
2025-09-05 15:57:00,1.27439,1.27476,1.27435,1.27473,108
2025-09-05 15:58:00,1.27474,1.27478,1.27456,1.27457,186
2025-09-05 15:59:00,1.27462,1.27467,1.27459,1.27463,143
2025-09-05 16:00:00,1.27469,1.27474,1.27467,1.27474,130
2025-09-05 16:01:00,1.27472,1.2748,1.27446,1.27453,71
2025-09-05 16:02:00,1.27454,1.27498,1.27452,1.27492,62
2025-09-05 16:03:00,1.27488,1.2749,1.27471,1.27472,57
2025-09-05 16:04:00,1.27481,1.27484,1.27458,1.27468,51
2025-09-05 16:05:00,1.27472,1.27476,1.27454,1.27466,107
2025-09-05 16:06:00,1.27461,1.27477,1.27455,1.2747,120
2025-09-05 16:07:00,1.27467,1.27481,1.2746,1.27471,112
2025-09-05 16:08:00,1.27467,1.27478,1.27462,1.27472,168
2025-09-05 16:09:00,1.2747,1.27477,1.27447,1.27454,54
2025-09-05 16:10:00,1.27458,1.27474,1.27449,1.2747,76
2025-09-05 16:11:00,1.27476,1.27477,1.2746,1.27466,169
2025-09-05 16:12:00,1.27463,1.27472,1.27461,1.27469,91
2025-09-05 16:13:00,1.27467,1.27486,1.27461,1.2748,66
2025-09-05 16:14:00,1.27487,1.27489,1.27477,1.27485,59
2025-09-05 16:15:00,1.27487,1.27488,1.27459,1.27464,59
2025-09-05 16:16:00,1.27454,1.27456,1.27394,1.27399,183
2025-09-05 16:17:00,1.274,1.27407,1.27387,1.27388,102
2025-09-05 16:18:00,1.27381,1.2739,1.27355,1.27365,79
2025-09-05 16:19:00,1.27366,1.27412,1.27366,1.27408,167
2025-09-05 16:20:00,1.27409,1.27412,1.27397,1.27399,183
2025-09-05 16:21:00,1.27403,1.27426,1.27395,1.2742,90
2025-09-05 16:22:00,1.27425,1.27431,1.27412,1.27416,127
2025-09-05 16:23:00,1.27423,1.2743,1.274,1.27407,165
2025-09-05 16:24:00,1.27413,1.27431,1.27406,1.27426,53
2025-09-05 16:25:00,1.27424,1.2743,1.27418,1.27425,120
2025-09-05 16:26:00,1.2743,1.27437,1.27401,1.2741,129
2025-09-05 16:27:00,1.27406,1.2742,1.27406,1.27417,183
2025-09-05 16:28:00,1.27425,1.27427,1.27421,1.27423,120
2025-09-05 16:29:00,1.27431,1.27432,1.27416,1.27421,191
2025-09-05 16:30:00,1.27422,1.27432,1.27418,1.27428,152
2025-09-05 16:31:00,1.27419,1.27432,1.27418,1.27427,119
2025-09-05 16:32:00,1.27422,1.27428,1.27404,1.27406,178
2025-09-05 16:33:00,1.27399,1.27403,1.27384,1.27387,188
2025-09-05 16:34:00,1.27386,1.27389,1.27378,1.27383,114
2025-09-05 16:35:00,1.2738,1.27387,1.27349,1.27355,189
2025-09-05 16:36:00,1.27349,1.27364,1.27346,1.27352,69
2025-09-05 16:37:00,1.2735,1.27358,1.27342,1.27344,143
2025-09-05 16:38:00,1.27337,1.27349,1.27326,1.27335,179
2025-09-05 16:39:00,1.2733,1.27342,1.27327,1.27331,193
2025-09-05 16:40:00,1.27339,1.27358,1.27339,1.27357,154
2025-09-05 16:40:00,1.27334,1.27343,1.27334,1.27341,94
2025-09-05 16:41:00,1.27343,1.27367,1.27343,1.27358,51
2025-09-05 16:41:00,1.27349,1.27366,1.27347,1.27363,65
2025-09-05 16:42:00,1.27371,1.27375,1.27352,1.27353,93
2025-09-05 16:42:00,1.27372,1.27375,1.27331,1.27333,125
2025-09-05 16:43:00,1.27335,1.27338,1.27311,1.27319,98
2025-09-05 16:44:00,1.27326,1.27336,1.27296,1.27307,193
2025-09-05 16:45:00,1.27311,1.27315,1.27308,1.27308,164
2025-09-05 16:46:00,1.27305,1.27337,1.27303,1.27332,85
2025-09-05 16:47:00,1.27325,1.27327,1.27313,1.27314,87
2025-09-05 16:48:00,1.27305,1.27308,1.27276,1.2728,124
2025-09-05 16:49:00,1.27288,1.27309,1.27286,1.27304,141
2025-09-05 16:50:00,1.27303,1.27305,1.2729,1.27299,106
2025-09-05 16:51:00,1.27307,1.27356,1.273,1.27352,151
2025-09-05 16:52:00,1.27349,1.27353,1.27338,1.27346,99
2025-09-05 16:53:00,1.27352,1.27358,1.27324,1.27325,73
2025-09-05 16:54:00,1.27324,1.27325,1.27317,1.2732,138
2025-09-05 16:55:00,1.27328,1.27343,1.27324,1.27333,139
2025-09-05 16:56:00,1.27335,1.27341,1.27313,1.27321,138
2025-09-05 16:57:00,1.27325,1.27335,1.2732,1.27334,129
2025-09-05 16:58:00,1.27329,1.27333,1.27314,1.27317,84
2025-09-05 16:59:00,1.27315,1.27317,1.27309,1.27315,89
2025-09-05 17:00:00,1.27307,1.27329,1.27299,1.2732,97
2025-09-05 17:01:00,1.27316,1.27329,1.27298,1.27306,106
2025-09-05 17:02:00,1.273,1.27306,1.27281,1.27287,51
2025-09-05 17:03:00,1.27282,1.27299,1.27275,1.27292,63
