timestamp,open,high,low,close,volume
2025-09-05 13:22:14.242174,0.89903,0.89903,0.89871,0.89884,186
2025-09-05 13:23:14.242174,0.89881,0.89923,0.89881,0.89923,71
2025-09-05 13:24:14.242174,0.89917,0.89971,0.89917,0.89943,192
2025-09-05 13:25:14.242174,0.89934,0.89967,0.89934,0.89955,90
2025-09-05 13:26:14.242174,0.89953,0.90024,0.89953,0.90004,86
2025-09-05 13:27:14.242174,0.90008,0.90085,0.90008,0.90066,188
2025-09-05 13:28:14.242174,0.9006,0.90126,0.9006,0.90126,114
2025-09-05 13:29:14.242174,0.90122,0.90142,0.90122,0.90136,186
2025-09-05 13:30:14.242174,0.90135,0.9017,0.90135,0.90162,82
2025-09-05 13:31:14.242174,0.90159,0.90219,0.90159,0.90208,182
2025-09-05 13:32:14.242174,0.90201,0.90277,0.90201,0.90272,177
2025-09-05 13:33:14.242174,0.90282,0.90314,0.90282,0.90295,199
2025-09-05 13:34:14.242174,0.90286,0.90334,0.90286,0.90328,85
2025-09-05 13:35:14.242174,0.90321,0.90343,0.90321,0.90334,177
2025-09-05 13:36:14.242174,0.90326,0.90346,0.90316,0.90339,77
2025-09-05 13:37:14.242174,0.90347,0.90408,0.90347,0.90402,80
2025-09-05 13:38:14.242174,0.90397,0.9049,0.90397,0.90482,184
2025-09-05 13:39:14.242174,0.90486,0.90524,0.90486,0.90522,174
2025-09-05 13:40:14.242174,0.90526,0.90597,0.90526,0.90593,127
2025-09-05 13:41:14.242174,0.90601,0.90649,0.90601,0.90647,105
2025-09-05 13:42:14.242174,0.90638,0.90676,0.90638,0.90671,158
2025-09-05 13:43:14.242174,0.90676,0.9073,0.90676,0.90726,81
2025-09-05 13:44:14.242174,0.90732,0.90834,0.90732,0.90816,94
2025-09-05 13:45:14.242174,0.90808,0.90864,0.90808,0.90861,73
2025-09-05 13:46:14.242174,0.90855,0.90967,0.90855,0.90953,187
2025-09-05 13:47:14.242174,0.90944,0.90944,0.90903,0.90923,115
2025-09-05 13:48:14.242174,0.90916,0.91009,0.90916,0.90995,195
2025-09-05 13:49:14.242174,0.90993,0.91062,0.90993,0.91046,121
2025-09-05 13:50:14.242174,0.91056,0.91095,0.91056,0.91086,196
2025-09-05 13:51:14.242174,0.91082,0.9114,0.91082,0.91138,161
2025-09-05 13:52:14.242174,0.91147,0.91147,0.91121,0.91129,170
2025-09-05 13:53:14.242174,0.91135,0.91185,0.91135,0.91174,150
2025-09-05 13:54:14.242174,0.91173,0.91238,0.91173,0.91236,183
2025-09-05 13:55:14.242174,0.91237,0.91344,0.91237,0.91333,153
2025-09-05 13:56:14.242174,0.91324,0.91372,0.91324,0.9137,80
2025-09-05 13:57:14.242174,0.91373,0.91406,0.91373,0.914,190
2025-09-05 13:58:14.242174,0.91405,0.91454,0.91405,0.91439,182
2025-09-05 13:59:14.242174,0.91433,0.91534,0.91433,0.91521,111
2025-09-05 14:00:14.242174,0.91521,0.91588,0.91521,0.91587,103
2025-09-05 14:01:14.242174,0.91596,0.91641,0.91596,0.91627,122
2025-09-05 14:02:14.242174,0.91619,0.91706,0.91619,0.91699,65
2025-09-05 14:03:14.242174,0.91693,0.91775,0.91693,0.91759,174
2025-09-05 14:04:14.242174,0.91759,0.91858,0.91759,0.91847,152
2025-09-05 14:05:14.242174,0.91855,0.91889,0.91855,0.91884,133
2025-09-05 14:06:14.242174,0.91893,0.91937,0.91893,0.91933,55
2025-09-05 14:07:14.242174,0.91942,0.91986,0.91942,0.91981,64
2025-09-05 14:08:14.242174,0.91987,0.92005,0.91981,0.91998,187
2025-09-05 14:09:14.242174,0.91999,0.92072,0.91999,0.92068,91
2025-09-05 14:10:14.242174,0.92067,0.9214,0.92067,0.92137,79
2025-09-05 14:11:14.242174,0.92132,0.92206,0.92132,0.92199,99
2025-09-05 14:12:14.242174,0.92189,0.92278,0.92189,0.92255,175
2025-09-05 14:13:14.242174,0.92252,0.92293,0.92252,0.92275,161
2025-09-05 14:14:14.242174,0.92271,0.9233,0.92271,0.92327,145
2025-09-05 14:15:14.242174,0.92334,0.92397,0.92334,0.9238,165
2025-09-05 14:16:14.242174,0.92374,0.92426,0.92374,0.92421,80
2025-09-05 14:17:14.242174,0.92422,0.92492,0.92422,0.92481,95
2025-09-05 14:18:14.242174,0.92474,0.92564,0.92474,0.92559,137
2025-09-05 14:19:14.242174,0.92561,0.92697,0.92561,0.92681,173
2025-09-05 14:20:14.242174,0.92672,0.92768,0.92672,0.92753,139
2025-09-05 14:21:14.242174,0.92757,0.92842,0.92757,0.92827,190
2025-09-05 14:22:14.242174,0.92828,0.92898,0.92828,0.92893,52
2025-09-05 14:23:14.242174,0.92887,0.92904,0.92887,0.92904,162
2025-09-05 14:24:14.242174,0.92905,0.92986,0.92905,0.92971,105
2025-09-05 14:25:14.242174,0.92966,0.93063,0.92966,0.93042,53
2025-09-05 14:26:14.242174,0.93035,0.93189,0.93035,0.93183,173
2025-09-05 14:27:14.242174,0.93183,0.93251,0.93183,0.93247,169
2025-09-05 14:28:14.242174,0.93252,0.93328,0.93252,0.93326,91
2025-09-05 14:29:14.242174,0.93329,0.93404,0.93329,0.93395,84
2025-09-05 14:30:14.242174,0.93402,0.93437,0.93402,0.93432,128
2025-09-05 14:31:14.242174,0.93426,0.93551,0.93426,0.93536,171
2025-09-05 14:32:14.242174,0.93532,0.93651,0.93532,0.93629,147
2025-09-05 14:33:14.242174,0.93633,0.93724,0.93633,0.93723,153
2025-09-05 14:34:14.242174,0.93722,0.93779,0.93722,0.93769,131
2025-09-05 14:35:14.242174,0.93776,0.93892,0.93776,0.93881,130
2025-09-05 14:36:14.242174,0.93891,0.93921,0.93891,0.93914,105
2025-09-05 14:37:14.242174,0.93912,0.94008,0.93912,0.94003,99
2025-09-05 14:38:14.242174,0.93996,0.94144,0.93996,0.94138,168
2025-09-05 14:39:14.242174,0.9414,0.9419,0.9414,0.94184,57
2025-09-05 14:40:14.242174,0.9419,0.94253,0.9419,0.94242,98
2025-09-05 14:41:14.242174,0.94241,0.9432,0.94241,0.94318,66
2025-09-05 14:42:14.242174,0.94321,0.94388,0.94321,0.94378,83
2025-09-05 14:43:14.242174,0.94387,0.94417,0.94387,0.9441,125
2025-09-05 14:44:14.242174,0.94401,0.94494,0.94401,0.94486,187
2025-09-05 14:45:14.242174,0.9449,0.94537,0.9449,0.94532,114
2025-09-05 14:46:14.242174,0.9454,0.94625,0.9454,0.9462,93
2025-09-05 14:47:14.242174,0.94626,0.94686,0.94626,0.9467,146
2025-09-05 14:48:14.242174,0.94662,0.94798,0.94662,0.94787,172
2025-09-05 14:49:14.242174,0.94783,0.94852,0.94783,0.94841,118
2025-09-05 14:50:14.242174,0.94847,0.94926,0.94847,0.94908,190
2025-09-05 14:51:14.242174,0.94909,0.95008,0.94909,0.95005,138
2025-09-05 14:52:14.242174,0.94999,0.95056,0.94999,0.95048,94
2025-09-05 14:53:14.242174,0.95047,0.95143,0.95047,0.9513,84
2025-09-05 14:54:14.242174,0.9512,0.95245,0.9512,0.9524,185
2025-09-05 14:55:14.242174,0.95247,0.95285,0.95247,0.95274,93
2025-09-05 14:56:14.242174,0.95267,0.9537,0.95267,0.95355,67
2025-09-05 14:57:14.242174,0.95365,0.95438,0.95365,0.95438,185
2025-09-05 14:58:14.242174,0.95443,0.95539,0.95443,0.95534,160
2025-09-05 14:59:14.242174,0.95525,0.95582,0.95525,0.95578,141
2025-09-05 15:00:14.242174,0.95576,0.9563,0.95576,0.95621,73
2025-09-05 15:01:14.242174,0.95622,0.95714,0.95622,0.9571,115
2025-09-05 15:02:14.242174,0.95712,0.95813,0.95712,0.95794,127
2025-09-05 15:03:14.242174,0.9579,0.95878,0.9579,0.95876,196
2025-09-05 15:04:14.242174,0.95869,0.95967,0.95869,0.95961,112
2025-09-05 15:05:14.242174,0.95959,0.96041,0.95959,0.9602,183
2025-09-05 15:06:14.242174,0.96015,0.96106,0.96015,0.96102,154
2025-09-05 15:07:14.242174,0.96111,0.96185,0.96111,0.96185,76
2025-09-05 15:08:14.242174,0.96192,0.96251,0.96192,0.96243,140
2025-09-05 15:09:14.242174,0.96244,0.96382,0.96244,0.96364,147
2025-09-05 15:10:14.242174,0.96355,0.96479,0.96355,0.96451,129
2025-09-05 15:11:14.242174,0.96452,0.965,0.96452,0.96498,149
2025-09-05 15:12:14.242174,0.96494,0.966,0.96494,0.96589,111
2025-09-05 15:13:14.242174,0.96585,0.96653,0.96585,0.96641,88
2025-09-05 15:14:14.242174,0.96639,0.96747,0.96639,0.96735,99
2025-09-05 15:15:14.242174,0.96743,0.96839,0.96743,0.96837,79
2025-09-05 15:16:14.242174,0.96846,0.96912,0.96846,0.96893,95
2025-09-05 15:17:14.242174,0.96899,0.96993,0.96899,0.96989,128
2025-09-05 15:18:14.242174,0.96991,0.97074,0.96991,0.97073,169
2025-09-05 15:19:14.242174,0.97069,0.97176,0.97069,0.97166,157
2025-09-05 15:20:14.242174,0.97165,0.9729,0.97165,0.97282,197
2025-09-05 15:21:14.242174,0.97284,0.97362,0.97284,0.9735,100
2025-09-05 15:22:14.242174,0.97346,0.97419,0.97346,0.97407,116
2025-09-05 15:23:14.242174,0.97415,0.97474,0.97415,0.97462,159
2025-09-05 15:24:14.242174,0.97452,0.97528,0.97452,0.97517,83
2025-09-05 15:25:14.242174,0.97525,0.97593,0.97525,0.97588,116
2025-09-05 15:26:14.242174,0.97587,0.97685,0.97587,0.97668,167
2025-09-05 15:27:14.242174,0.97659,0.97761,0.97659,0.97747,142
2025-09-05 15:28:14.242174,0.97747,0.97839,0.97747,0.97836,192
2025-09-05 15:29:14.242174,0.97832,0.97924,0.97832,0.97908,193
2025-09-05 15:30:14.242174,0.97918,0.98022,0.97918,0.9801,189
2025-09-05 15:31:14.242174,0.98005,0.98102,0.98005,0.98076,172
2025-09-05 15:32:14.242174,0.98082,0.98217,0.98082,0.98201,111
2025-09-05 15:33:14.242174,0.98211,0.98286,0.98211,0.98285,58
2025-09-05 15:34:14.242174,0.98288,0.9834,0.98288,0.98338,65
2025-09-05 15:35:14.242174,0.98338,0.98399,0.98338,0.98387,128
2025-09-05 15:36:14.242174,0.98381,0.98476,0.98381,0.98466,51
2025-09-05 15:37:14.242174,0.98475,0.9854,0.98475,0.98531,97
2025-09-05 15:38:14.242174,0.98533,0.98614,0.98533,0.98614,149
2025-09-05 15:39:14.242174,0.9861,0.98707,0.9861,0.98692,56
2025-09-05 15:40:14.242174,0.98691,0.98768,0.98691,0.98759,122
2025-09-05 15:41:14.242174,0.9875,0.98835,0.9875,0.98811,52
2025-09-05 15:42:14.242174,0.98804,0.98874,0.98804,0.98851,191
2025-09-05 15:43:14.242174,0.98858,0.98916,0.98858,0.9891,196
2025-09-05 15:44:14.242174,0.98908,0.98999,0.98908,0.98993,137
2025-09-05 15:45:14.242174,0.98993,0.99072,0.98993,0.99063,162
2025-09-05 15:46:14.242174,0.99055,0.99111,0.99055,0.99107,175
2025-09-05 15:47:14.242174,0.99116,0.9918,0.99116,0.99176,188
2025-09-05 15:48:14.242174,0.99177,0.99258,0.99177,0.99248,136
2025-09-05 15:49:14.242174,0.99238,0.99313,0.99238,0.99298,96
2025-09-05 15:50:14.242174,0.99292,0.99368,0.99292,0.99365,185
2025-09-05 15:51:14.242174,0.99357,0.99443,0.99357,0.99431,81
2025-09-05 15:52:14.242174,0.99431,0.99486,0.99431,0.99475,193
2025-09-05 15:53:14.242174,0.99484,0.9956,0.99484,0.99545,95
2025-09-05 15:54:14.242174,0.99539,0.9964,0.99539,0.99617,96
2025-09-05 15:55:14.242174,0.99623,0.997,0.99623,0.99697,62
2025-09-05 15:56:14.242174,0.99707,0.99779,0.99707,0.99777,190
2025-09-05 15:57:14.242174,0.99773,0.99822,0.99773,0.99817,50
2025-09-05 15:58:14.242174,0.99809,0.99866,0.99809,0.99863,100
2025-09-05 15:59:14.242174,0.99863,0.99939,0.99863,0.99932,194
2025-09-05 16:00:14.242174,0.99932,1.00006,0.99932,1.00001,118
2025-09-05 16:01:14.242174,1.00009,1.00079,1.00009,1.00069,52
2025-09-05 16:02:14.242174,1.00067,1.00211,1.00067,1.00188,81
2025-09-05 16:03:14.242174,1.00182,1.00261,1.00182,1.00256,195
2025-09-05 16:04:14.242174,1.0026,1.00336,1.0026,1.00332,178
2025-09-05 16:05:14.242174,1.00341,1.00406,1.00341,1.00404,106
2025-09-05 16:06:14.242174,1.00413,1.00494,1.00413,1.00472,167
2025-09-05 16:07:14.242174,1.00462,1.00548,1.00462,1.00526,103
2025-09-05 16:08:14.242174,1.00534,1.006,1.00534,1.00594,102
2025-09-05 16:09:14.242174,1.00602,1.0065,1.00602,1.0064,115
2025-09-05 16:10:14.242174,1.00635,1.00696,1.00635,1.00693,77
2025-09-05 16:11:14.242174,1.007,1.00745,1.007,1.00743,58
2025-09-05 16:12:14.242174,1.00734,1.00822,1.00734,1.008,173
2025-09-05 16:13:14.242174,1.0079,1.0089,1.0079,1.00887,80
2025-09-05 16:14:14.242174,1.00885,1.00926,1.00885,1.00917,91
2025-09-05 16:15:14.242174,1.00911,1.00983,1.00911,1.00981,52
2025-09-05 16:16:14.242174,1.00974,1.01021,1.00974,1.01015,120
2025-09-05 16:17:14.242174,1.01016,1.01071,1.01016,1.01062,160
2025-09-05 16:18:14.242174,1.01054,1.01138,1.01054,1.0113,90
2025-09-05 16:19:14.242174,1.0113,1.01186,1.0113,1.01185,68
2025-09-05 16:20:14.242174,1.01193,1.01229,1.01193,1.01224,153
2025-09-05 16:21:14.242174,1.01226,1.01286,1.01226,1.01268,135
2025-09-05 16:22:14.242174,1.01269,1.0134,1.01269,1.01328,158
2025-09-05 16:23:14.242174,1.01331,1.01377,1.01331,1.01371,93
2025-09-05 16:24:14.242174,1.01375,1.01439,1.01375,1.01426,161
2025-09-05 16:25:14.242174,1.0143,1.01478,1.0143,1.01478,162
2025-09-05 16:26:14.242174,1.01483,1.01538,1.01483,1.01521,52
2025-09-05 16:27:14.242174,1.01513,1.016,1.01513,1.01597,99
2025-09-05 16:28:14.242174,1.01595,1.01674,1.01595,1.01655,51
2025-09-05 16:29:14.242174,1.01659,1.01696,1.01659,1.01682,140
2025-09-05 16:30:14.242174,1.01681,1.01741,1.01681,1.01734,118
2025-09-05 16:31:14.242174,1.01743,1.01784,1.01743,1.01776,199
2025-09-05 16:32:14.242174,1.01777,1.01838,1.01777,1.01835,97
2025-09-05 16:33:14.242174,1.01825,1.01877,1.01825,1.01875,65
2025-09-05 16:34:14.242174,1.01882,1.01933,1.01882,1.01923,89
2025-09-05 16:35:14.242174,1.0193,1.01995,1.0193,1.01977,108
2025-09-05 16:36:14.242174,1.0198,1.02049,1.0198,1.02035,67
2025-09-05 16:37:14.242174,1.02036,1.02072,1.02036,1.0207,162
2025-09-05 16:38:14.242174,1.02062,1.02133,1.02062,1.02114,176
2025-09-05 16:39:14.242174,1.02112,1.02177,1.02112,1.02157,134
2025-09-05 16:40:14.242174,1.02163,1.02206,1.02163,1.02197,139
2025-09-05 16:41:14.242174,1.02206,1.02272,1.02206,1.02263,100
2025-09-05 16:42:14.242174,1.02271,1.02331,1.02271,1.02315,195
2025-09-05 16:43:14.242174,1.02312,1.02354,1.02312,1.02349,156
2025-09-05 16:44:14.242174,1.02341,1.02408,1.02341,1.02405,145
2025-09-05 16:45:14.242174,1.02412,1.02489,1.02412,1.02474,185
2025-09-05 16:46:14.242174,1.02476,1.02533,1.02476,1.02532,192
2025-09-05 16:47:14.242174,1.0254,1.02577,1.0254,1.02562,139
2025-09-05 16:48:14.242174,1.02562,1.02608,1.02562,1.02604,99
2025-09-05 16:49:14.242174,1.02602,1.02679,1.02602,1.02663,126
2025-09-05 16:50:14.242174,1.02671,1.02721,1.02671,1.02702,178
2025-09-05 16:51:14.242174,1.02703,1.02761,1.02703,1.02752,60
2025-09-05 16:52:14.242174,1.02758,1.02816,1.02758,1.02806,118
2025-09-05 16:53:14.242174,1.02806,1.02851,1.02806,1.02843,155
2025-09-05 16:54:14.242174,1.02835,1.02889,1.02835,1.02888,180
2025-09-05 16:55:14.242174,1.02884,1.02903,1.02884,1.02902,50
2025-09-05 16:56:14.242174,1.02902,1.02945,1.02902,1.02937,150
2025-09-05 16:57:14.242174,1.02944,1.02989,1.02944,1.02981,122
2025-09-05 16:58:14.242174,1.02975,1.03019,1.02975,1.03014,72
2025-09-05 16:59:14.242174,1.03011,1.03092,1.03011,1.03076,146
2025-09-05 17:00:14.242174,1.03076,1.03113,1.03076,1.03108,175
2025-09-05 17:01:14.242174,1.03101,1.03153,1.03101,1.0315,109
2025-09-05 17:02:14.242174,1.03158,1.03207,1.03158,1.03197,137
2025-09-05 17:03:14.242174,1.03198,1.03264,1.03198,1.03258,93
2025-09-05 17:04:14.242174,1.03264,1.03306,1.03264,1.0329,186
2025-09-05 17:05:14.242174,1.03284,1.03352,1.03284,1.03348,73
2025-09-05 17:06:14.242174,1.03343,1.03407,1.03343,1.03394,126
2025-09-05 17:07:14.242174,1.03403,1.03431,1.03403,1.03431,137
2025-09-05 17:08:14.242174,1.03431,1.03489,1.03431,1.03482,60
2025-09-05 17:09:14.242174,1.0349,1.03552,1.0349,1.03531,127
2025-09-05 17:10:14.242174,1.03528,1.03587,1.03528,1.03572,183
2025-09-05 17:11:14.242174,1.03566,1.03623,1.03566,1.0362,198
2025-09-05 17:12:14.242174,1.03621,1.0368,1.03621,1.03664,66
2025-09-05 17:13:14.242174,1.03663,1.03721,1.03663,1.03713,87
2025-09-05 17:14:14.242174,1.03716,1.03775,1.03716,1.03768,149
2025-09-05 17:15:14.242174,1.0376,1.03849,1.0376,1.03832,181
2025-09-05 17:16:14.242174,1.03827,1.03881,1.03827,1.03868,147
2025-09-05 17:17:14.242174,1.03859,1.03946,1.03859,1.03938,183
2025-09-05 17:18:14.242174,1.03938,1.03981,1.03938,1.03967,87
2025-09-05 17:19:14.242174,1.0396,1.0403,1.0396,1.04015,154
2025-09-05 17:20:14.242174,1.04007,1.04071,1.04007,1.0407,181
2025-09-05 17:21:14.242174,1.04073,1.04137,1.04073,1.04123,112
2025-09-05 17:22:14.242174,1.04127,1.04168,1.04127,1.04167,194
2025-09-05 17:23:14.242174,1.04157,1.04225,1.04157,1.04215,86
2025-09-05 17:24:14.242174,1.04206,1.04266,1.04206,1.04261,104
2025-09-05 17:25:14.242174,1.04254,1.04331,1.04254,1.04306,102
2025-09-05 17:26:14.242174,1.04302,1.0437,1.04302,1.04367,170
2025-09-05 17:27:14.242174,1.04366,1.04432,1.04366,1.04423,158
2025-09-05 17:28:14.242174,1.04423,1.04468,1.04423,1.04468,85
2025-09-05 17:29:14.242174,1.04461,1.04533,1.04461,1.0453,146
2025-09-05 17:30:14.242174,1.04538,1.04601,1.04538,1.04587,71
2025-09-05 17:31:14.242174,1.04586,1.04672,1.04586,1.0465,159
2025-09-05 17:32:14.242174,1.04659,1.04724,1.04659,1.04712,151
2025-09-05 17:33:14.242174,1.04705,1.04782,1.04705,1.04757,52
2025-09-05 17:34:14.242174,1.04761,1.04809,1.04761,1.04806,172
2025-09-05 17:35:14.242174,1.04807,1.0488,1.04807,1.0487,83
2025-09-05 17:36:14.242174,1.04862,1.04934,1.04862,1.04933,80
2025-09-05 17:37:14.242174,1.04943,1.05003,1.04943,1.0499,59
2025-09-05 17:38:14.242174,1.04984,1.05072,1.04984,1.05049,55
2025-09-05 17:39:14.242174,1.0504,1.05136,1.0504,1.05122,68
2025-09-05 17:40:14.242174,1.0513,1.0518,1.0513,1.05173,107
2025-09-05 17:41:14.242174,1.05181,1.05255,1.05181,1.05239,119
2025-09-05 17:42:14.242174,1.05238,1.05301,1.05238,1.05296,136
2025-09-05 17:43:14.242174,1.05291,1.05369,1.05291,1.05354,56
2025-09-05 17:44:14.242174,1.05354,1.05438,1.05354,1.05428,199
2025-09-05 17:45:14.242174,1.05432,1.05521,1.05432,1.055,191
2025-09-05 17:46:14.242174,1.05501,1.05579,1.05501,1.05572,164
2025-09-05 17:47:14.242174,1.05577,1.05653,1.05577,1.05652,128
2025-09-05 17:48:14.242174,1.05657,1.05737,1.05657,1.05716,136
2025-09-05 17:49:14.242174,1.05722,1.05797,1.05722,1.05789,118
2025-09-05 17:50:14.242174,1.05788,1.05868,1.05788,1.05849,106
2025-09-05 17:51:14.242174,1.05852,1.05921,1.05852,1.05919,92
2025-09-05 17:52:14.242174,1.05914,1.05986,1.05914,1.05983,122
2025-09-05 17:53:14.242174,1.05987,1.06062,1.05987,1.06051,133
2025-09-05 17:54:14.242174,1.06049,1.06148,1.06049,1.06127,165
2025-09-05 17:55:14.242174,1.06137,1.06191,1.06137,1.06184,175
2025-09-05 17:56:14.242174,1.06186,1.06293,1.06186,1.06282,140
2025-09-05 17:57:14.242174,1.0629,1.06355,1.0629,1.06338,55
2025-09-05 17:58:14.242174,1.06338,1.06403,1.06338,1.06391,127
2025-09-05 17:59:14.242174,1.06395,1.06493,1.06395,1.06479,137
2025-09-05 18:00:14.242174,1.06486,1.06578,1.06486,1.06563,193
2025-09-05 18:01:14.242174,1.0656,1.0665,1.0656,1.06645,118
2025-09-05 18:02:14.242174,1.06636,1.06737,1.06636,1.06727,161
2025-09-05 18:03:14.242174,1.06722,1.06821,1.06722,1.06802,173
2025-09-05 18:04:14.242174,1.06792,1.0688,1.06792,1.06863,150
2025-09-05 18:05:14.242174,1.0687,1.06959,1.0687,1.0694,60
2025-09-05 18:06:14.242174,1.06943,1.07016,1.06943,1.07007,56
2025-09-05 18:07:14.242174,1.07015,1.07104,1.07015,1.07099,90
2025-09-05 18:08:14.242174,1.071,1.07195,1.071,1.07175,197
2025-09-05 18:09:14.242174,1.07166,1.07252,1.07166,1.07242,161
2025-09-05 18:10:14.242174,1.0725,1.07326,1.0725,1.07316,51
2025-09-05 18:11:14.242174,1.07307,1.07418,1.07307,1.07404,138
2025-09-05 18:12:14.242174,1.07409,1.07484,1.07409,1.07477,90
2025-09-05 18:13:14.242174,1.0748,1.0755,1.0748,1.07545,154
2025-09-05 18:14:14.242174,1.07546,1.07643,1.07546,1.07633,138
2025-09-05 18:15:14.242174,1.07631,1.07735,1.07631,1.07721,110
2025-09-05 18:16:14.242174,1.07715,1.07801,1.07715,1.07798,161
2025-09-05 18:17:14.242174,1.07801,1.07883,1.07801,1.07876,154
2025-09-05 18:18:14.242174,1.07879,1.07979,1.07879,1.07967,62
2025-09-05 18:19:14.242174,1.07962,1.08042,1.07962,1.08029,116
2025-09-05 18:20:14.242174,1.08038,1.08106,1.08038,1.08093,81
2025-09-05 18:21:14.242174,1.081,1.08182,1.081,1.08169,61
2025-09-05 18:22:14.242174,1.08174,1.08259,1.08174,1.08256,174
2025-09-05 18:23:14.242174,1.08263,1.08364,1.08263,1.08353,65
2025-09-05 18:24:14.242174,1.08355,1.08477,1.08355,1.08472,71
2025-09-05 18:25:14.242174,1.08473,1.08598,1.08473,1.08581,107
2025-09-05 18:26:14.242174,1.08574,1.08674,1.08574,1.08672,145
2025-09-05 18:27:14.242174,1.08663,1.08782,1.08663,1.08766,72
2025-09-05 18:28:14.242174,1.08773,1.08847,1.08773,1.08843,159
2025-09-05 18:29:14.242174,1.08838,1.08941,1.08838,1.08939,147
2025-09-05 18:30:14.242174,1.08944,1.09039,1.08944,1.0903,97
2025-09-05 18:31:14.242174,1.0902,1.09154,1.0902,1.09135,178
2025-09-05 18:32:14.242174,1.09143,1.09218,1.09143,1.09218,56
2025-09-05 18:33:14.242174,1.09225,1.09339,1.09225,1.09328,90
2025-09-05 18:34:14.242174,1.09322,1.09464,1.09322,1.0946,124
2025-09-05 18:35:14.242174,1.09466,1.09578,1.09466,1.09559,60
2025-09-05 18:36:14.242174,1.09559,1.09679,1.09559,1.0967,116
2025-09-05 18:37:14.242174,1.0967,1.09802,1.0967,1.09788,184
2025-09-05 18:38:14.242174,1.09791,1.09892,1.09791,1.09884,186
2025-09-05 18:39:14.242174,1.09881,1.10007,1.09881,1.09994,184
2025-09-05 18:40:14.242174,1.09991,1.10104,1.09991,1.101,150
