timestamp,open,high,low,close,volume
2025-09-05 12:15:00,150.388,150.411,150.372,150.396,104
2025-09-05 12:16:00,150.39597,150.39598,150.39586,150.39591,124
2025-09-05 12:17:00,150.3959,150.39593,150.39579,150.39587,117
2025-09-05 12:18:00,150.39586,150.39593,150.39584,150.39592,145
2025-09-05 12:19:00,150.39583,150.39591,150.39576,150.39582,139
2025-09-05 12:20:00,150.39572,150.39595,150.39569,150.3959,130
2025-09-05 12:21:00,150.39599,150.39617,150.39589,150.39608,195
2025-09-05 12:22:00,150.39609,150.39615,150.396,150.39604,176
2025-09-05 12:23:00,150.39599,150.39599,150.39572,150.39574,192
2025-09-05 12:24:00,150.39572,150.39575,150.39551,150.39555,147
2025-09-05 12:25:00,150.39556,150.3956,150.39545,150.39556,170
2025-09-05 12:26:00,150.39549,150.39552,150.39524,150.39524,102
2025-09-05 12:27:00,150.39516,150.39519,150.39498,150.395,125
2025-09-05 12:28:00,150.395,150.39501,150.3947,150.39474,61
2025-09-05 12:29:00,150.39482,150.39494,150.3947,150.39491,199
2025-09-05 12:30:00,150.39492,150.395,150.39487,150.3949,67
2025-09-05 12:31:00,150.39485,150.39486,150.39477,150.39481,132
2025-09-05 12:32:00,150.39476,150.39477,150.39445,150.39457,75
2025-09-05 12:33:00,150.39464,150.39466,150.3945,150.39459,140
2025-09-05 12:34:00,150.39454,150.39467,150.39447,150.39461,137
2025-09-05 12:35:00,150.39459,150.39481,150.39455,150.3947,165
2025-09-05 12:36:00,150.39478,150.39492,150.39477,150.39488,66
2025-09-05 12:37:00,150.39479,150.39486,150.39473,150.39485,140
2025-09-05 12:38:00,150.39479,150.39488,150.39478,150.39483,143
2025-09-05 12:39:00,150.39476,150.39482,150.3946,150.39462,139
2025-09-05 12:40:00,150.39461,150.39461,150.39432,150.39436,127
2025-09-05 12:41:00,150.39435,150.39439,150.39428,150.39432,117
2025-09-05 12:42:00,150.39439,150.3944,150.3942,150.39421,102
2025-09-05 12:43:00,150.39417,150.39433,150.3941,150.39427,62
2025-09-05 12:44:00,150.39422,150.39424,150.39417,150.3942,190
2025-09-05 12:45:00,150.39429,150.39444,150.39421,150.39437,119
2025-09-05 12:46:00,150.39443,150.39456,150.39428,150.3944,192
2025-09-05 12:47:00,150.39439,150.39461,150.39431,150.39455,140
2025-09-05 12:48:00,150.39453,150.39456,150.39444,150.39445,137
2025-09-05 12:49:00,150.3944,150.39442,150.39419,150.39425,183
2025-09-05 12:50:00,150.39423,150.39437,150.39417,150.39431,104
2025-09-05 12:51:00,150.39422,150.39442,150.39413,150.39434,194
2025-09-05 12:52:00,150.39436,150.39443,150.39434,150.39437,105
2025-09-05 12:53:00,150.3943,150.39433,150.39427,150.39428,120
2025-09-05 12:54:00,150.39433,150.39451,150.39433,150.39449,191
2025-09-05 12:55:00,150.3945,150.39474,150.39447,150.3947,91
2025-09-05 12:56:00,150.39471,150.3948,150.39451,150.39459,99
2025-09-05 12:57:00,150.39449,150.39458,150.39436,150.39451,52
2025-09-05 12:58:00,150.39446,150.39461,150.3944,150.39459,74
2025-09-05 12:59:00,150.39454,150.39457,150.39441,150.39447,180
2025-09-05 13:00:00,150.39456,150.39462,150.39453,150.39459,76
2025-09-05 13:01:00,150.39466,150.39473,150.39447,150.39453,154
2025-09-05 13:02:00,150.39454,150.39456,150.39452,150.39455,163
2025-09-05 13:03:00,150.39452,150.39455,150.39431,150.39436,138
2025-09-05 13:04:00,150.3943,150.39438,150.39399,150.39406,177
2025-09-05 13:05:00,150.39403,150.39408,150.39397,150.39399,165
2025-09-05 13:06:00,150.39404,150.39424,150.39403,150.39424,109
2025-09-05 13:07:00,150.39422,150.3943,150.39386,150.39398,85
2025-09-05 13:08:00,150.39401,150.39431,150.39399,150.3942,158
2025-09-05 13:09:00,150.39415,150.39445,150.39405,150.39437,149
2025-09-05 13:10:00,150.3943,150.3944,150.3942,150.39433,55
2025-09-05 13:11:00,150.3943,150.39435,150.39419,150.39428,195
2025-09-05 13:11:00,150.39435,150.39456,150.39431,150.39455,135
2025-09-05 13:12:00,150.39459,150.39468,150.39449,150.39459,102
2025-09-05 13:13:00,150.39462,150.39463,150.39435,150.39444,161
2025-09-05 13:14:00,150.39443,150.39445,150.39428,150.39436,192
2025-09-05 13:15:00,150.39427,150.39445,150.39424,150.39443,190
2025-09-05 13:16:00,150.39441,150.39442,150.3941,150.39416,52
2025-09-05 13:17:00,150.39407,150.39416,150.39393,150.39397,152
2025-09-05 13:18:00,150.39396,150.3941,150.39396,150.39401,75
2025-09-05 13:19:00,150.39399,150.39406,150.39394,150.39405,189
2025-09-05 13:20:00,150.39395,150.39397,150.39393,150.39395,191
2025-09-05 13:21:00,150.39388,150.39397,150.39384,150.39392,148
2025-09-05 13:22:00,150.39383,150.39396,150.39378,150.39393,68
