timestamp,open,high,low,close,volume
2025-09-05 13:10:17.182182,162.30217,162.30217,162.30168,162.30178,125
2025-09-05 13:11:17.182182,162.30169,162.30172,162.30158,162.30165,187
2025-09-05 13:12:17.182182,162.30169,162.30197,162.30169,162.30192,114
2025-09-05 13:13:17.182182,162.302,162.3024,162.302,162.30235,93
2025-09-05 13:14:17.182182,162.30241,162.30279,162.30241,162.30263,146
2025-09-05 13:15:17.182182,162.30255,162.30296,162.30255,162.30284,172
2025-09-05 13:16:17.182182,162.3028,162.30313,162.3028,162.30301,118
2025-09-05 13:17:17.182182,162.30307,162.30307,162.30264,162.30287,190
2025-09-05 13:18:17.182182,162.30288,162.30297,162.30285,162.30294,138
2025-09-05 13:19:17.182182,162.30288,162.30316,162.30288,162.30308,94
2025-09-05 13:20:17.182182,162.30307,162.30378,162.30307,162.30365,84
2025-09-05 13:21:17.182182,162.30355,162.30408,162.30355,162.30403,185
2025-09-05 13:22:17.182182,162.3041,162.3041,162.30368,162.30384,93
2025-09-05 13:23:17.182182,162.30377,162.30438,162.30377,162.30423,67
2025-09-05 13:24:17.182182,162.30433,162.30443,162.30433,162.30443,185
2025-09-05 13:25:17.182182,162.30448,162.3046,162.30444,162.30455,160
2025-09-05 13:26:17.182182,162.30446,162.30508,162.30446,162.30504,141
2025-09-05 13:27:17.182182,162.30502,162.30576,162.30502,162.30566,73
2025-09-05 13:28:17.182182,162.30567,162.3063,162.30567,162.30626,115
2025-09-05 13:29:17.182182,162.30628,162.30655,162.30628,162.30636,127
2025-09-05 13:30:17.182182,162.30632,162.30665,162.30632,162.30662,196
2025-09-05 13:31:17.182182,162.30655,162.30714,162.30655,162.30708,112
2025-09-05 13:32:17.182182,162.30706,162.30792,162.30706,162.30772,183
2025-09-05 13:33:17.182182,162.30767,162.308,162.30767,162.30795,154
2025-09-05 13:34:17.182182,162.30804,162.30828,162.30804,162.30828,76
2025-09-05 13:35:17.182182,162.30835,162.30842,162.3083,162.30834,140
2025-09-05 13:36:17.182182,162.30835,162.30857,162.30835,162.30839,147
2025-09-05 13:37:17.182182,162.3083,162.3093,162.3083,162.30902,129
2025-09-05 13:38:17.182182,162.30903,162.30984,162.30903,162.30982,149
2025-09-05 13:39:17.182182,162.30978,162.31033,162.30978,162.31022,111
2025-09-05 13:40:17.182182,162.31018,162.31105,162.31018,162.31093,88
2025-09-05 13:41:17.182182,162.31091,162.31158,162.31091,162.31147,99
2025-09-05 13:42:17.182182,162.31155,162.31174,162.31155,162.31171,79
2025-09-05 13:43:17.182182,162.3118,162.31246,162.3118,162.31226,95
2025-09-05 13:44:17.182182,162.31232,162.3132,162.31232,162.31316,128
2025-09-05 13:45:17.182182,162.31318,162.31362,162.31318,162.31361,169
2025-09-05 13:46:17.182182,162.31357,162.31464,162.31357,162.31453,157
2025-09-05 13:47:17.182182,162.31452,162.31452,162.31418,162.31423,197
2025-09-05 13:48:17.182182,162.31425,162.31506,162.31425,162.31495,100
2025-09-05 13:49:17.182182,162.31491,162.31557,162.31491,162.31546,116
2025-09-05 13:50:17.182182,162.31554,162.31598,162.31554,162.31586,159
2025-09-05 13:51:17.182182,162.31576,162.31649,162.31576,162.31638,83
2025-09-05 13:52:17.182182,162.31646,162.31646,162.31628,162.31629,116
2025-09-05 13:53:17.182182,162.31628,162.31691,162.31628,162.31674,167
2025-09-05 13:54:17.182182,162.31665,162.3175,162.31665,162.31736,142
2025-09-05 13:55:17.182182,162.31736,162.31835,162.31736,162.31833,192
2025-09-05 13:56:17.182182,162.31829,162.31886,162.31829,162.3187,193
2025-09-05 13:57:17.182182,162.3188,162.31912,162.3188,162.319,189
2025-09-05 13:58:17.182182,162.31895,162.31965,162.31895,162.31939,172
2025-09-05 13:59:17.182182,162.31945,162.32037,162.31945,162.32021,111
2025-09-05 14:00:17.182182,162.32031,162.32087,162.32031,162.32087,58
2025-09-05 14:01:17.182182,162.3209,162.32129,162.3209,162.32127,65
2025-09-05 14:02:17.182182,162.32127,162.32211,162.32127,162.32199,128
2025-09-05 14:03:17.182182,162.32193,162.32269,162.32193,162.32259,51
2025-09-05 14:04:17.182182,162.32268,162.32355,162.32268,162.32347,97
2025-09-05 14:05:17.182182,162.32349,162.32384,162.32349,162.32384,149
2025-09-05 14:06:17.182182,162.3238,162.32449,162.3238,162.32433,56
2025-09-05 14:07:17.182182,162.32432,162.32491,162.32432,162.32481,122
2025-09-05 14:08:17.182182,162.32472,162.32522,162.32472,162.32498,52
2025-09-05 14:09:17.182182,162.32491,162.3259,162.32491,162.32568,191
2025-09-05 14:10:17.182182,162.32575,162.32643,162.32575,162.32637,196
2025-09-05 14:11:17.182182,162.32635,162.32705,162.32635,162.32699,137
2025-09-05 14:12:17.182182,162.32699,162.32763,162.32699,162.32755,162
2025-09-05 14:13:17.182182,162.32747,162.3278,162.32747,162.32775,175
2025-09-05 14:14:17.182182,162.32784,162.3283,162.32784,162.32827,188
2025-09-05 14:15:17.182182,162.32828,162.3289,162.32828,162.3288,136
2025-09-05 14:16:17.182182,162.3287,162.32936,162.3287,162.32921,96
2025-09-05 14:17:17.182182,162.32915,162.32985,162.32915,162.32981,185
2025-09-05 14:18:17.182182,162.32974,162.33062,162.32974,162.33059,146
2025-09-05 14:19:17.182182,162.33067,162.33195,162.33067,162.33181,71
2025-09-05 14:20:17.182182,162.3318,162.33274,162.3318,162.33253,159
2025-09-05 14:21:17.182182,162.33262,162.3334,162.33262,162.33327,151
2025-09-05 14:22:17.182182,162.3332,162.33417,162.3332,162.33393,52
2025-09-05 14:23:17.182182,162.33397,162.33407,162.33397,162.33404,172
2025-09-05 14:24:17.182182,162.33405,162.33481,162.33405,162.33471,83
2025-09-05 14:25:17.182182,162.33463,162.33542,162.33463,162.33542,80
2025-09-05 14:26:17.182182,162.33552,162.33696,162.33552,162.33683,59
2025-09-05 14:27:17.182182,162.33677,162.33771,162.33677,162.33747,55
2025-09-05 14:28:17.182182,162.33738,162.3384,162.33738,162.33826,68
2025-09-05 14:29:17.182182,162.33834,162.33902,162.33834,162.33895,107
2025-09-05 14:30:17.182182,162.33903,162.33948,162.33903,162.33932,119
2025-09-05 14:31:17.182182,162.33931,162.3404,162.33931,162.34036,136
2025-09-05 14:32:17.182182,162.34031,162.34144,162.34031,162.34129,56
2025-09-05 14:33:17.182182,162.34129,162.34233,162.34129,162.34223,199
2025-09-05 14:34:17.182182,162.34227,162.3429,162.34227,162.34269,191
2025-09-05 14:35:17.182182,162.3427,162.34388,162.3427,162.34381,164
2025-09-05 14:36:17.182182,162.34386,162.34415,162.34386,162.34414,128
2025-09-05 14:37:17.182182,162.34419,162.34524,162.34419,162.34503,136
2025-09-05 14:38:17.182182,162.34509,162.34647,162.34509,162.34638,118
2025-09-05 14:39:17.182182,162.34637,162.34702,162.34637,162.34684,106
2025-09-05 14:40:17.182182,162.34687,162.34744,162.34687,162.34742,92
2025-09-05 14:41:17.182182,162.34737,162.34821,162.34737,162.34818,122
2025-09-05 14:42:17.182182,162.34822,162.34888,162.34822,162.34878,133
2025-09-05 14:43:17.182182,162.34876,162.3493,162.34876,162.3491,165
2025-09-05 14:44:17.182182,162.3492,162.34993,162.3492,162.34986,175
2025-09-05 14:45:17.182182,162.34988,162.35042,162.34988,162.35032,140
2025-09-05 14:46:17.182182,162.3504,162.35137,162.3504,162.3512,55
2025-09-05 14:47:17.182182,162.3512,162.35181,162.3512,162.3517,127
2025-09-05 14:48:17.182182,162.35174,162.353,162.35174,162.35287,137
2025-09-05 14:49:17.182182,162.35294,162.35357,162.35294,162.35341,193
2025-09-05 14:50:17.182182,162.35338,162.35414,162.35338,162.35408,118
2025-09-05 14:51:17.182182,162.35399,162.35515,162.35399,162.35505,161
2025-09-05 14:52:17.182182,162.355,162.35567,162.355,162.35548,173
2025-09-05 14:53:17.182182,162.35538,162.35647,162.35538,162.3563,150
2025-09-05 14:54:17.182182,162.35637,162.35759,162.35637,162.3574,60
2025-09-05 14:55:17.182182,162.35743,162.35783,162.35743,162.35774,56
2025-09-05 14:56:17.182182,162.35782,162.3586,162.35782,162.35855,90
2025-09-05 14:57:17.182182,162.35856,162.35957,162.35856,162.35938,197
2025-09-05 14:58:17.182182,162.35929,162.36044,162.35929,162.36034,161
2025-09-05 14:59:17.182182,162.36042,162.36088,162.36042,162.36078,51
2025-09-05 15:00:17.182182,162.36069,162.36134,162.36069,162.36121,138
2025-09-05 15:01:17.182182,162.36126,162.36218,162.36126,162.3621,90
2025-09-05 15:02:17.182182,162.36213,162.36299,162.36213,162.36294,154
2025-09-05 15:03:17.182182,162.36295,162.36386,162.36295,162.36376,138
2025-09-05 15:04:17.182182,162.36374,162.36475,162.36374,162.36461,110
2025-09-05 15:05:17.182182,162.36455,162.36523,162.36455,162.3652,161
2025-09-05 15:06:17.182182,162.36523,162.36609,162.36523,162.36602,154
2025-09-05 15:07:17.182182,162.36605,162.36697,162.36605,162.36685,62
2025-09-05 15:08:17.182182,162.3668,162.36756,162.3668,162.36743,116
2025-09-05 15:09:17.182182,162.36752,162.36878,162.36752,162.36864,81
2025-09-05 15:10:17.182182,162.36871,162.36964,162.36871,162.36951,61
2025-09-05 15:11:17.182182,162.36956,162.37001,162.36956,162.36998,174
2025-09-05 15:12:17.182182,162.37005,162.371,162.37005,162.37089,65
2025-09-05 15:13:17.182182,162.37091,162.37147,162.37091,162.37141,71
2025-09-05 15:14:17.182182,162.37142,162.37252,162.37142,162.37235,107
2025-09-05 15:15:17.182182,162.37228,162.37338,162.37228,162.37337,145
2025-09-05 15:16:17.182182,162.37328,162.37408,162.37328,162.37393,72
2025-09-05 15:17:17.182182,162.374,162.37494,162.374,162.37489,159
2025-09-05 15:18:17.182182,162.37484,162.37576,162.37484,162.37573,147
2025-09-05 15:19:17.182182,162.37578,162.37674,162.37578,162.37666,97
2025-09-05 15:20:17.182182,162.37656,162.37801,162.37656,162.37782,178
2025-09-05 15:21:17.182182,162.3779,162.37851,162.3779,162.3785,56
2025-09-05 15:22:17.182182,162.37857,162.37918,162.37857,162.37907,90
2025-09-05 15:23:17.182182,162.37901,162.37966,162.37901,162.37962,124
2025-09-05 15:24:17.182182,162.37968,162.38036,162.37968,162.38017,60
2025-09-05 15:25:17.182182,162.38017,162.38097,162.38017,162.38088,116
2025-09-05 15:26:17.182182,162.38088,162.38183,162.38088,162.38168,184
2025-09-05 15:27:17.182182,162.38171,162.38255,162.38171,162.38247,186
2025-09-05 15:28:17.182182,162.38244,162.38349,162.38244,162.38336,184
2025-09-05 15:29:17.182182,162.38333,162.38412,162.38333,162.38408,150
2025-09-05 15:30:17.182182,162.38409,162.38527,162.38409,162.3851,50
2025-09-05 15:31:17.182182,162.38511,162.38595,162.38511,162.38576,93
2025-09-05 15:32:17.182182,162.38567,162.38712,162.38567,162.38701,144
2025-09-05 15:33:17.182182,162.38694,162.38801,162.38694,162.38785,189
2025-09-05 15:34:17.182182,162.38783,162.38844,162.38783,162.38838,161
2025-09-05 15:35:17.182182,162.38835,162.38905,162.38835,162.38887,185
2025-09-05 15:36:17.182182,162.38881,162.38968,162.38881,162.38966,191
2025-09-05 15:37:17.182182,162.38963,162.39039,162.38963,162.39031,63
2025-09-05 15:38:17.182182,162.39036,162.39122,162.39036,162.39114,158
2025-09-05 15:39:17.182182,162.39117,162.39217,162.39117,162.39192,163
2025-09-05 15:40:17.182182,162.39184,162.39264,162.39184,162.39259,133
2025-09-05 15:41:17.182182,162.39257,162.39312,162.39257,162.39311,97
2025-09-05 15:42:17.182182,162.39311,162.39364,162.39311,162.39351,155
2025-09-05 15:43:17.182182,162.39352,162.39428,162.39352,162.3941,189
2025-09-05 15:44:17.182182,162.39412,162.39503,162.39412,162.39493,80
2025-09-05 15:45:17.182182,162.39484,162.39569,162.39484,162.39563,170
2025-09-05 15:46:17.182182,162.39557,162.39614,162.39557,162.39607,137
2025-09-05 15:47:17.182182,162.39602,162.3969,162.39602,162.39676,159
2025-09-05 15:48:17.182182,162.39681,162.39763,162.39681,162.39748,83
2025-09-05 15:49:17.182182,162.39752,162.39813,162.39752,162.39798,56
2025-09-05 15:50:17.182182,162.39792,162.39884,162.39792,162.39865,199
2025-09-05 15:51:17.182182,162.39856,162.39946,162.39856,162.39931,92
2025-09-05 15:52:17.182182,162.39938,162.3998,162.39938,162.39975,114
2025-09-05 15:53:17.182182,162.39973,162.40053,162.39973,162.40045,161
2025-09-05 15:54:17.182182,162.40043,162.40124,162.40043,162.40117,67
2025-09-05 15:55:17.182182,162.40109,162.40203,162.40109,162.40197,163
2025-09-05 15:56:17.182182,162.40195,162.40279,162.40195,162.40277,88
2025-09-05 15:57:17.182182,162.40273,162.40317,162.40273,162.40317,191
2025-09-05 15:58:17.182182,162.40321,162.40372,162.40321,162.40363,179
2025-09-05 15:59:17.182182,162.4037,162.40437,162.4037,162.40432,160
2025-09-05 16:00:17.182182,162.40424,162.40507,162.40424,162.40501,95
2025-09-05 16:01:17.182182,162.40502,162.40592,162.40502,162.40569,151
2025-09-05 16:02:17.182182,162.40564,162.40699,162.40564,162.40688,93
2025-09-05 16:03:17.182182,162.40689,162.4076,162.40689,162.40756,137
2025-09-05 16:04:17.182182,162.4075,162.40843,162.4075,162.40832,54
2025-09-05 16:05:17.182182,162.40827,162.40906,162.40827,162.40904,121
2025-09-05 16:06:17.182182,162.40913,162.40988,162.40913,162.40972,143
2025-09-05 16:07:17.182182,162.40973,162.41028,162.40973,162.41026,88
2025-09-05 16:08:17.182182,162.4102,162.41107,162.4102,162.41094,151
2025-09-05 16:09:17.182182,162.411,162.41155,162.411,162.4114,155
2025-09-05 16:10:17.182182,162.41148,162.41206,162.41148,162.41193,68
2025-09-05 16:11:17.182182,162.41187,162.41255,162.41187,162.41243,130
2025-09-05 16:12:17.182182,162.41236,162.41308,162.41236,162.413,110
2025-09-05 16:13:17.182182,162.41301,162.41403,162.41301,162.41387,175
2025-09-05 16:14:17.182182,162.41384,162.41422,162.41384,162.41417,190
2025-09-05 16:15:17.182182,162.41411,162.41496,162.41411,162.41481,150
2025-09-05 16:16:17.182182,162.41488,162.41527,162.41488,162.41515,95
2025-09-05 16:17:17.182182,162.41524,162.4158,162.41524,162.41562,126
2025-09-05 16:18:17.182182,162.41564,162.41657,162.41564,162.4163,84
2025-09-05 16:19:17.182182,162.4163,162.41701,162.4163,162.41685,92
2025-09-05 16:20:17.182182,162.41688,162.41737,162.41688,162.41724,72
2025-09-05 16:21:17.182182,162.41733,162.41775,162.41733,162.41768,65
2025-09-05 16:22:17.182182,162.41774,162.41842,162.41774,162.41828,108
2025-09-05 16:23:17.182182,162.41824,162.41872,162.41824,162.41871,86
2025-09-05 16:24:17.182182,162.41863,162.4193,162.41863,162.41926,188
2025-09-05 16:25:17.182182,162.41925,162.41983,162.41925,162.41978,77
2025-09-05 16:26:17.182182,162.41978,162.42033,162.41978,162.42021,170
2025-09-05 16:27:17.182182,162.42019,162.421,162.42019,162.42097,133
2025-09-05 16:28:17.182182,162.42093,162.42165,162.42093,162.42155,147
2025-09-05 16:29:17.182182,162.42159,162.42198,162.42159,162.42182,124
2025-09-05 16:30:17.182182,162.4219,162.42255,162.4219,162.42234,128
2025-09-05 16:31:17.182182,162.4224,162.4228,162.4224,162.42276,103
2025-09-05 16:32:17.182182,162.42278,162.42344,162.42278,162.42335,97
2025-09-05 16:33:17.182182,162.42329,162.42395,162.42329,162.42375,71
2025-09-05 16:34:17.182182,162.42373,162.42436,162.42373,162.42423,141
2025-09-05 16:35:17.182182,162.42415,162.42484,162.42415,162.42477,142
2025-09-05 16:36:17.182182,162.42482,162.42539,162.42482,162.42535,68
2025-09-05 16:37:17.182182,162.4253,162.4257,162.4253,162.4257,77
2025-09-05 16:38:17.182182,162.4256,162.42633,162.4256,162.42614,123
2025-09-05 16:39:17.182182,162.42608,162.42657,162.42608,162.42657,53
2025-09-05 16:40:17.182182,162.42649,162.42708,162.42649,162.42697,120
2025-09-05 16:41:17.182182,162.42701,162.42774,162.42701,162.42763,62
2025-09-05 16:42:17.182182,162.42757,162.4282,162.42757,162.42815,189
2025-09-05 16:43:17.182182,162.42813,162.42852,162.42813,162.42849,109
2025-09-05 16:44:17.182182,162.42852,162.42909,162.42852,162.42905,83
2025-09-05 16:45:17.182182,162.42906,162.42983,162.42906,162.42974,159
2025-09-05 16:46:17.182182,162.42976,162.4304,162.42976,162.43032,192
2025-09-05 16:47:17.182182,162.43032,162.43072,162.43032,162.43062,157
2025-09-05 16:48:17.182182,162.43063,162.43126,162.43063,162.43104,127
2025-09-05 16:49:17.182182,162.43099,162.43163,162.43099,162.43163,124
2025-09-05 16:50:17.182182,162.4316,162.43208,162.4316,162.43202,195
2025-09-05 16:51:17.182182,162.43207,162.43274,162.43207,162.43252,104
2025-09-05 16:52:17.182182,162.43245,162.43308,162.43245,162.43306,113
2025-09-05 16:53:17.182182,162.43304,162.43358,162.43304,162.43343,143
2025-09-05 16:54:17.182182,162.43345,162.43399,162.43345,162.43388,73
2025-09-05 16:55:17.182182,162.43391,162.43404,162.43388,162.43402,173
2025-09-05 16:56:17.182182,162.43404,162.43446,162.43404,162.43437,55
2025-09-05 16:57:17.182182,162.43439,162.43487,162.43439,162.43481,160
2025-09-05 16:58:17.182182,162.43489,162.43532,162.43489,162.43514,190
2025-09-05 16:59:17.182182,162.43511,162.43586,162.43511,162.43576,135
2025-09-05 17:00:17.182182,162.43581,162.43625,162.43581,162.43608,125
2025-09-05 17:01:17.182182,162.43609,162.43654,162.43609,162.4365,178
2025-09-05 17:02:17.182182,162.43651,162.43708,162.43651,162.43697,151
2025-09-05 17:03:17.182182,162.43692,162.43758,162.43692,162.43758,71
2025-09-05 17:04:17.182182,162.43752,162.43804,162.43752,162.4379,127
2025-09-05 17:05:17.182182,162.43799,162.43853,162.43799,162.43848,82
2025-09-05 17:06:17.182182,162.43839,162.43916,162.43839,162.43894,169
2025-09-05 17:07:17.182182,162.43888,162.43945,162.43888,162.43931,90
2025-09-05 17:08:17.182182,162.43939,162.43991,162.43939,162.43982,55
2025-09-05 17:09:17.182182,162.43985,162.44038,162.43985,162.44031,59
2025-09-05 17:10:17.182182,162.44022,162.44084,162.44022,162.44072,123
2025-09-05 17:11:17.182182,162.44071,162.44138,162.44071,162.4412,68
2025-09-05 17:12:17.182182,162.44123,162.44164,162.44123,162.44164,135
2025-09-05 17:13:17.182182,162.44167,162.44214,162.44167,162.44213,168
2025-09-05 17:14:17.182182,162.44204,162.4428,162.44204,162.44268,149
2025-09-05 17:15:17.182182,162.44275,162.44332,162.44275,162.44332,51
2025-09-05 17:16:17.182182,162.44324,162.44368,162.44324,162.44368,141
2025-09-05 17:17:17.182182,162.4437,162.44447,162.4437,162.44438,77
2025-09-05 17:18:17.182182,162.44447,162.44476,162.44447,162.44467,63
2025-09-05 17:19:17.182182,162.4446,162.44518,162.4446,162.44515,90
2025-09-05 17:20:17.182182,162.44507,162.44581,162.44507,162.4457,133
2025-09-05 17:21:17.182182,162.44569,162.44631,162.44569,162.44623,160
2025-09-05 17:22:17.182182,162.44622,162.44671,162.44622,162.44667,110
2025-09-05 17:23:17.182182,162.44674,162.44727,162.44674,162.44715,135
2025-09-05 17:24:17.182182,162.44716,162.44762,162.44716,162.44761,190
2025-09-05 17:25:17.182182,162.4476,162.44814,162.4476,162.44806,162
2025-09-05 17:26:17.182182,162.44814,162.44877,162.44814,162.44867,135
2025-09-05 17:27:17.182182,162.44859,162.44935,162.44859,162.44923,58
2025-09-05 17:28:17.182182,162.44923,162.4498,162.44923,162.44968,162
2025-09-05 17:29:17.182182,162.44972,162.45052,162.44972,162.4503,146
2025-09-05 17:30:17.182182,162.45035,162.45114,162.45035,162.45087,126
2025-09-05 17:31:17.182182,162.45096,162.4516,162.45096,162.4515,51
2025-09-05 17:32:17.182182,162.45148,162.45235,162.45148,162.45212,140
2025-09-05 17:33:17.182182,162.45203,162.45262,162.45203,162.45257,75
2025-09-05 17:34:17.182182,162.45266,162.45314,162.45266,162.45306,139
2025-09-05 17:35:17.182182,162.45304,162.45382,162.45304,162.4537,102
2025-09-05 17:36:17.182182,162.45369,162.45441,162.45369,162.45433,94
2025-09-05 17:37:17.182182,162.45427,162.45493,162.45427,162.4549,99
2025-09-05 17:38:17.182182,162.4549,162.45555,162.4549,162.45549,88
2025-09-05 17:39:17.182182,162.45546,162.45637,162.45546,162.45622,97
2025-09-05 17:40:17.182182,162.45615,162.45688,162.45615,162.45673,68
2025-09-05 17:41:17.182182,162.45665,162.45745,162.45665,162.45739,174
2025-09-05 17:42:17.182182,162.45733,162.45814,162.45733,162.45796,173
2025-09-05 17:43:17.182182,162.45794,162.45857,162.45794,162.45854,177
2025-09-05 17:44:17.182182,162.45844,162.45939,162.45844,162.45928,152
2025-09-05 17:45:17.182182,162.4593,162.46004,162.4593,162.46,168
2025-09-05 17:46:17.182182,162.46008,162.46076,162.46008,162.46072,165
2025-09-05 17:47:17.182182,162.46073,162.46154,162.46073,162.46152,187
2025-09-05 17:48:17.182182,162.46159,162.46218,162.46159,162.46216,111
2025-09-05 17:49:17.182182,162.46225,162.46306,162.46225,162.46289,133
2025-09-05 17:50:17.182182,162.46297,162.46354,162.46297,162.46349,84
2025-09-05 17:51:17.182182,162.46359,162.4643,162.46359,162.46419,57
2025-09-05 17:52:17.182182,162.46418,162.46491,162.46418,162.46483,118
2025-09-05 17:53:17.182182,162.46491,162.46563,162.46491,162.46551,64
2025-09-05 17:54:17.182182,162.46546,162.4663,162.46546,162.46627,156
2025-09-05 17:55:17.182182,162.46621,162.46685,162.46621,162.46684,142
2025-09-05 17:56:17.182182,162.46678,162.46803,162.46678,162.46782,186
2025-09-05 17:57:17.182182,162.46785,162.46841,162.46785,162.46838,182
2025-09-05 17:58:17.182182,162.46832,162.46903,162.46832,162.46891,135
2025-09-05 17:59:17.182182,162.46889,162.46999,162.46889,162.46979,128
2025-09-05 18:00:17.182182,162.46981,162.47069,162.46981,162.47063,99
2025-09-05 18:01:17.182182,162.47072,162.47153,162.47072,162.47145,144
2025-09-05 18:02:17.182182,162.47137,162.47234,162.47137,162.47227,178
2025-09-05 18:03:17.182182,162.47224,162.4731,162.47224,162.47302,70
2025-09-05 18:04:17.182182,162.47299,162.47382,162.47299,162.47363,85
2025-09-05 18:05:17.182182,162.47361,162.47446,162.47361,162.4744,193
2025-09-05 18:06:17.182182,162.47433,162.47529,162.47433,162.47507,97
2025-09-05 18:07:17.182182,162.47501,162.47605,162.47501,162.47599,111
2025-09-05 18:08:17.182182,162.47589,162.47677,162.47589,162.47675,127
2025-09-05 18:09:17.182182,162.4768,162.47756,162.4768,162.47742,162
2025-09-05 18:10:17.182182,162.47732,162.47829,162.47732,162.47816,151
2025-09-05 18:11:17.182182,162.47807,162.47917,162.47807,162.47904,82
2025-09-05 18:12:17.182182,162.47909,162.4799,162.47909,162.47977,193
2025-09-05 18:13:17.182182,162.47981,162.48053,162.47981,162.48045,87
2025-09-05 18:14:17.182182,162.48055,162.48135,162.48055,162.48133,152
2025-09-05 18:15:17.182182,162.48132,162.48234,162.48132,162.48221,91
2025-09-05 18:16:17.182182,162.48219,162.48311,162.48219,162.48298,119
2025-09-05 18:17:17.182182,162.48298,162.4838,162.48298,162.48376,128
2025-09-05 18:18:17.182182,162.48368,162.48468,162.48368,162.48467,52
2025-09-05 18:19:17.182182,162.48457,162.48538,162.48457,162.48529,153
2025-09-05 18:20:17.182182,162.48529,162.48601,162.48529,162.48593,193
2025-09-05 18:21:17.182182,162.486,162.48689,162.486,162.48669,181
2025-09-05 18:22:17.182182,162.48673,162.48773,162.48673,162.48756,58
2025-09-05 18:23:17.182182,162.48751,162.48872,162.48751,162.48853,153
2025-09-05 18:24:17.182182,162.48849,162.48983,162.48849,162.48972,89
2025-09-05 18:25:17.182182,162.48969,162.49105,162.48969,162.49081,145
2025-09-05 18:26:17.182182,162.49073,162.49184,162.49073,162.49172,51
2025-09-05 18:27:17.182182,162.49167,162.49271,162.49167,162.49266,184
2025-09-05 18:28:17.182182,162.49263,162.49347,162.49263,162.49343,184
2025-09-05 18:29:17.182182,162.49347,162.49457,162.49347,162.49439,132
2025-09-05 18:30:17.182182,162.49432,162.49531,162.49432,162.4953,161
2025-09-05 18:31:17.182182,162.49534,162.49646,162.49534,162.49635,165
2025-09-05 18:32:17.182182,162.49638,162.49721,162.49638,162.49718,97
2025-09-05 18:33:17.182182,162.49709,162.49829,162.49709,162.49828,70
2025-09-05 18:34:17.182182,162.49819,162.49961,162.49819,162.4996,129
2025-09-05 18:35:17.182182,162.4996,162.50068,162.4996,162.50059,133
2025-09-05 18:36:17.182182,162.50068,162.50171,162.50068,162.5017,116
2025-09-05 18:37:17.182182,162.50165,162.50295,162.50165,162.50288,194
2025-09-05 18:38:17.182182,162.50283,162.50388,162.50283,162.50384,121
2025-09-05 18:39:17.182182,162.50377,162.50501,162.50377,162.50494,153
2025-09-05 18:40:17.182182,162.50497,162.50605,162.50497,162.506,144
