timestamp,open,high,low,close,volume
2025-09-13 11:16:18.578117,0.86088,0.86112,0.86088,0.86108,185
2025-09-13 11:17:18.578117,0.861,0.86178,0.861,0.86165,81
2025-09-13 11:18:18.578117,0.86165,0.86214,0.86165,0.86203,193
2025-09-13 11:19:18.578117,0.86212,0.86212,0.86181,0.86184,95
2025-09-13 11:20:18.578117,0.86178,0.86246,0.86178,0.86223,96
2025-09-13 11:21:18.578117,0.86229,0.86245,0.86229,0.86243,62
2025-09-13 11:22:18.578117,0.86253,0.86257,0.86248,0.86255,190
2025-09-13 11:23:18.578117,0.86251,0.8631,0.86251,0.86304,50
2025-09-13 11:24:18.578117,0.86296,0.86368,0.86296,0.86366,100
2025-09-13 11:25:18.578117,0.86366,0.86432,0.86366,0.86426,194
2025-09-13 11:26:18.578117,0.86426,0.86441,0.86421,0.86436,118
2025-09-13 11:27:18.578117,0.86444,0.86472,0.86444,0.86462,52
2025-09-13 11:28:18.578117,0.8646,0.8653,0.8646,0.86508,81
2025-09-13 11:29:18.578117,0.86502,0.86577,0.86502,0.86572,195
2025-09-13 11:30:18.578117,0.86576,0.86599,0.86576,0.86595,178
2025-09-13 11:31:18.578117,0.86604,0.86629,0.86604,0.86628,106
2025-09-13 11:32:18.578117,0.86637,0.86656,0.86613,0.86634,167
2025-09-13 11:33:18.578117,0.86624,0.86662,0.86614,0.86639,103
2025-09-13 11:34:18.578117,0.86647,0.86709,0.86647,0.86702,102
2025-09-13 11:35:18.578117,0.8671,0.86792,0.8671,0.86782,115
2025-09-13 11:36:18.578117,0.86777,0.86825,0.86777,0.86822,77
2025-09-13 11:37:18.578117,0.86829,0.86895,0.86829,0.86893,58
2025-09-13 11:38:18.578117,0.86884,0.86968,0.86884,0.86947,173
2025-09-13 11:39:18.578117,0.86937,0.86973,0.86937,0.86971,80
2025-09-13 11:40:18.578117,0.86969,0.87035,0.86969,0.87026,91
2025-09-13 11:41:18.578117,0.8702,0.87117,0.8702,0.87116,52
2025-09-13 11:42:18.578117,0.87109,0.87167,0.87109,0.87161,120
2025-09-13 11:43:18.578117,0.87162,0.87262,0.87162,0.87253,160
2025-09-13 11:44:18.578117,0.87245,0.87245,0.8721,0.87223,90
2025-09-13 11:45:18.578117,0.87223,0.87297,0.87223,0.87295,68
2025-09-13 11:46:18.578117,0.87303,0.8735,0.87303,0.87346,153
2025-09-13 11:47:18.578117,0.87348,0.87404,0.87348,0.87386,135
2025-09-13 11:48:18.578117,0.87387,0.87449,0.87387,0.87438,158
2025-09-13 11:49:18.578117,0.87441,0.87441,0.87425,0.87429,93
2025-09-13 11:50:18.578117,0.87433,0.87487,0.87433,0.87474,161
2025-09-13 11:51:18.578117,0.87478,0.87536,0.87478,0.87536,162
2025-09-13 11:52:18.578117,0.87541,0.8765,0.87541,0.87633,52
2025-09-13 11:53:18.578117,0.87625,0.87673,0.87625,0.8767,99
2025-09-13 11:54:18.578117,0.87668,0.87718,0.87668,0.877,51
2025-09-13 11:55:18.578117,0.87704,0.87753,0.87704,0.87739,140
2025-09-13 11:56:18.578117,0.87738,0.87829,0.87738,0.87821,118
2025-09-13 11:57:18.578117,0.8783,0.87895,0.8783,0.87887,199
2025-09-13 11:58:18.578117,0.87888,0.8793,0.87888,0.87927,97
2025-09-13 11:59:18.578117,0.87917,0.88001,0.87917,0.87999,65
2025-09-13 12:00:18.578117,0.88006,0.88069,0.88006,0.88059,89
2025-09-13 12:01:18.578117,0.88066,0.88165,0.88066,0.88147,108
2025-09-13 12:02:18.578117,0.8815,0.88198,0.8815,0.88184,67
2025-09-13 12:03:18.578117,0.88185,0.88236,0.88185,0.88233,162
2025-09-13 12:04:18.578117,0.88225,0.883,0.88225,0.88281,176
2025-09-13 12:05:18.578117,0.88279,0.88319,0.88279,0.88298,134
2025-09-13 12:06:18.578117,0.88304,0.88376,0.88304,0.88368,139
2025-09-13 12:07:18.578117,0.88377,0.88445,0.88377,0.88437,100
2025-09-13 12:08:18.578117,0.88445,0.88515,0.88445,0.88499,195
2025-09-13 12:09:18.578117,0.88496,0.8856,0.88496,0.88555,156
2025-09-13 12:10:18.578117,0.88547,0.88578,0.88547,0.88575,145
2025-09-13 12:11:18.578117,0.88582,0.88641,0.88582,0.88627,185
2025-09-13 12:12:18.578117,0.88629,0.88682,0.88629,0.8868,192
2025-09-13 12:13:18.578117,0.88688,0.88736,0.88688,0.88721,139
2025-09-13 12:14:18.578117,0.88721,0.88786,0.88721,0.88781,99
2025-09-13 12:15:18.578117,0.88779,0.88875,0.88779,0.88859,126
2025-09-13 12:16:18.578117,0.88867,0.89001,0.88867,0.88981,178
2025-09-13 12:17:18.578117,0.88982,0.89061,0.88982,0.89053,60
2025-09-13 12:18:18.578117,0.89059,0.89137,0.89059,0.89127,118
2025-09-13 12:19:18.578117,0.89127,0.89201,0.89127,0.89193,155
2025-09-13 12:20:18.578117,0.89185,0.89204,0.89185,0.89204,180
2025-09-13 12:21:18.578117,0.892,0.89273,0.892,0.89271,50
2025-09-13 12:22:18.578117,0.89271,0.89349,0.89271,0.89342,150
2025-09-13 12:23:18.578117,0.89349,0.89491,0.89349,0.89483,122
2025-09-13 12:24:18.578117,0.89477,0.89552,0.89477,0.89547,72
2025-09-13 12:25:18.578117,0.89544,0.89642,0.89544,0.89626,146
2025-09-13 12:26:18.578117,0.89626,0.897,0.89626,0.89695,175
2025-09-13 12:27:18.578117,0.89688,0.89735,0.89688,0.89732,109
2025-09-13 12:28:18.578117,0.8974,0.89845,0.8974,0.89836,137
2025-09-13 12:29:18.578117,0.89837,0.89935,0.89837,0.89929,93
2025-09-13 12:30:18.578117,0.89935,0.90039,0.89935,0.90023,186
2025-09-13 12:31:18.578117,0.90017,0.90073,0.90017,0.90069,73
2025-09-13 12:32:18.578117,0.90064,0.90194,0.90064,0.90181,126
2025-09-13 12:33:18.578117,0.9019,0.90214,0.9019,0.90214,137
2025-09-13 12:34:18.578117,0.90214,0.9031,0.90214,0.90303,60
2025-09-13 12:35:18.578117,0.90311,0.90459,0.90311,0.90438,127
2025-09-13 12:36:18.578117,0.90435,0.90498,0.90435,0.90484,183
2025-09-13 12:37:18.578117,0.90478,0.90545,0.90478,0.90542,198
2025-09-13 12:38:18.578117,0.90543,0.90634,0.90543,0.90618,66
2025-09-13 12:39:18.578117,0.90617,0.90686,0.90617,0.90678,87
2025-09-13 12:40:18.578117,0.90681,0.90717,0.90681,0.9071,149
2025-09-13 12:41:18.578117,0.90702,0.90803,0.90702,0.90786,181
2025-09-13 12:42:18.578117,0.90781,0.90845,0.90781,0.90832,147
2025-09-13 12:43:18.578117,0.90823,0.90927,0.90823,0.9092,183
2025-09-13 12:44:18.578117,0.9092,0.90983,0.9092,0.9097,87
2025-09-13 12:45:18.578117,0.90963,0.91102,0.90963,0.91087,154
2025-09-13 12:46:18.578117,0.91079,0.91141,0.91079,0.91141,181
2025-09-13 12:47:18.578117,0.91144,0.91222,0.91144,0.91208,112
2025-09-13 12:48:18.578117,0.91212,0.91306,0.91212,0.91305,194
2025-09-13 12:49:18.578117,0.91295,0.91357,0.91295,0.91348,86
2025-09-13 12:50:18.578117,0.91339,0.91435,0.91339,0.9143,104
2025-09-13 12:51:18.578117,0.91423,0.91565,0.91423,0.9154,102
2025-09-13 12:52:18.578117,0.91536,0.91577,0.91536,0.91574,170
2025-09-13 12:53:18.578117,0.91573,0.91664,0.91573,0.91655,158
2025-09-13 12:54:18.578117,0.91655,0.91738,0.91655,0.91738,85
2025-09-13 12:55:18.578117,0.91731,0.91836,0.91731,0.91834,146
2025-09-13 12:56:18.578117,0.91842,0.91892,0.91842,0.91878,71
2025-09-13 12:57:18.578117,0.91877,0.91942,0.91877,0.91921,159
2025-09-13 12:58:18.578117,0.9193,0.92023,0.9193,0.9201,151
2025-09-13 12:59:18.578117,0.92003,0.92118,0.92003,0.92094,52
2025-09-13 13:00:18.578117,0.92098,0.92179,0.92098,0.92176,172
2025-09-13 13:01:18.578117,0.92177,0.92271,0.92177,0.92261,83
2025-09-13 13:02:18.578117,0.92253,0.9232,0.92253,0.9232,80
2025-09-13 13:03:18.578117,0.9233,0.92414,0.9233,0.92402,59
2025-09-13 13:04:18.578117,0.92396,0.92508,0.92396,0.92485,55
2025-09-13 13:05:18.578117,0.92476,0.92557,0.92476,0.92543,68
2025-09-13 13:06:18.578117,0.92551,0.92671,0.92551,0.92664,107
2025-09-13 13:07:18.578117,0.92672,0.92767,0.92672,0.92751,119
2025-09-13 13:08:18.578117,0.9275,0.92802,0.9275,0.92798,136
2025-09-13 13:09:18.578117,0.92793,0.92904,0.92793,0.92889,56
2025-09-13 13:10:18.578117,0.92889,0.92951,0.92889,0.92941,199
2025-09-13 13:11:18.578117,0.92945,0.93056,0.92945,0.93035,191
2025-09-13 13:12:18.578117,0.93036,0.93143,0.93036,0.93137,164
2025-09-13 13:13:18.578117,0.93142,0.93194,0.93142,0.93193,128
2025-09-13 13:14:18.578117,0.93198,0.9331,0.93198,0.93289,136
2025-09-13 13:15:18.578117,0.93295,0.93382,0.93295,0.93373,118
2025-09-13 13:16:18.578117,0.93372,0.93484,0.93372,0.93466,106
2025-09-13 13:17:18.578117,0.93469,0.93584,0.93469,0.93582,92
2025-09-13 13:18:18.578117,0.93577,0.93653,0.93577,0.9365,122
2025-09-13 13:19:18.578117,0.93654,0.93718,0.93654,0.93707,133
2025-09-13 13:20:18.578117,0.93705,0.93782,0.93705,0.93762,165
2025-09-13 13:21:18.578117,0.93772,0.93824,0.93772,0.93817,175
2025-09-13 13:22:18.578117,0.93819,0.93899,0.93819,0.93888,140
2025-09-13 13:23:18.578117,0.93896,0.93986,0.93896,0.93968,55
2025-09-13 13:24:18.578117,0.93968,0.94058,0.93968,0.94047,127
2025-09-13 13:25:18.578117,0.94051,0.9415,0.94051,0.94136,137
2025-09-13 13:26:18.578117,0.94143,0.94224,0.94143,0.94208,193
2025-09-13 13:27:18.578117,0.94205,0.94315,0.94205,0.9431,118
2025-09-13 13:28:18.578117,0.94301,0.94385,0.94301,0.94376,161
2025-09-13 13:29:18.578117,0.94371,0.94521,0.94371,0.94501,173
2025-09-13 13:30:18.578117,0.94491,0.94602,0.94491,0.94585,150
2025-09-13 13:31:18.578117,0.94592,0.94657,0.94592,0.94638,60
2025-09-13 13:32:18.578117,0.94641,0.94697,0.94641,0.94687,56
2025-09-13 13:33:18.578117,0.94695,0.94771,0.94695,0.94766,90
2025-09-13 13:34:18.578117,0.94767,0.94851,0.94767,0.94831,197
2025-09-13 13:35:18.578117,0.94822,0.94925,0.94822,0.94914,161
2025-09-13 13:36:18.578117,0.94922,0.95001,0.94922,0.94992,51
2025-09-13 13:37:18.578117,0.94983,0.95073,0.94983,0.95059,138
2025-09-13 13:38:18.578117,0.95064,0.95119,0.95064,0.95111,90
2025-09-13 13:39:18.578117,0.95114,0.95156,0.95114,0.95151,154
2025-09-13 13:40:18.578117,0.95152,0.9522,0.95152,0.9521,138
2025-09-13 13:41:18.578117,0.95208,0.95307,0.95208,0.95293,110
2025-09-13 13:42:18.578117,0.95287,0.95367,0.95287,0.95363,161
2025-09-13 13:43:18.578117,0.95366,0.95415,0.95366,0.95407,154
2025-09-13 13:44:18.578117,0.9541,0.95488,0.9541,0.95476,62
2025-09-13 13:45:18.578117,0.95471,0.95561,0.95471,0.95548,116
2025-09-13 13:46:18.578117,0.95557,0.95612,0.95557,0.95598,81
2025-09-13 13:47:18.578117,0.95605,0.95678,0.95605,0.95665,61
2025-09-13 13:48:18.578117,0.9567,0.95734,0.9567,0.95731,174
2025-09-13 13:49:18.578117,0.95738,0.95786,0.95738,0.95775,65
2025-09-13 13:50:18.578117,0.95777,0.9585,0.95777,0.95845,71
2025-09-13 13:51:18.578117,0.95846,0.95934,0.95846,0.95917,107
2025-09-13 13:52:18.578117,0.9591,0.95999,0.9591,0.95997,145
2025-09-13 13:53:18.578117,0.95996,0.96084,0.95996,0.96077,162
2025-09-13 13:54:18.578117,0.96085,0.96127,0.96085,0.96117,135
2025-09-13 13:55:18.578117,0.96109,0.96175,0.96109,0.96163,58
2025-09-13 13:56:18.578117,0.96163,0.96245,0.96163,0.96232,162
2025-09-13 13:57:18.578117,0.96236,0.96323,0.96236,0.96301,146
2025-09-13 13:58:18.578117,0.96306,0.96396,0.96306,0.96369,126
2025-09-13 13:59:18.578117,0.96378,0.96497,0.96378,0.96488,51
2025-09-13 14:00:18.578117,0.96486,0.96579,0.96486,0.96556,140
2025-09-13 14:01:18.578117,0.96547,0.96637,0.96547,0.96632,75
2025-09-13 14:02:18.578117,0.96641,0.96713,0.96641,0.96704,139
2025-09-13 14:03:18.578117,0.96702,0.96784,0.96702,0.96772,102
2025-09-13 14:04:18.578117,0.96771,0.96833,0.96771,0.96826,94
2025-09-13 14:05:18.578117,0.9682,0.96896,0.9682,0.96894,99
2025-09-13 14:06:18.578117,0.96894,0.96946,0.96894,0.9694,88
2025-09-13 14:07:18.578117,0.96937,0.97009,0.96937,0.96993,97
2025-09-13 14:08:18.578117,0.96986,0.97057,0.96986,0.97043,68
2025-09-13 14:09:18.578117,0.97035,0.97106,0.97035,0.971,174
2025-09-13 14:10:18.578117,0.97094,0.97205,0.97094,0.97187,173
2025-09-13 14:11:18.578117,0.97185,0.97221,0.97185,0.97217,177
2025-09-13 14:12:18.578117,0.97207,0.97292,0.97207,0.97281,152
2025-09-13 14:13:18.578117,0.97283,0.97319,0.97283,0.97315,168
2025-09-13 14:14:18.578117,0.97323,0.97366,0.97323,0.97362,165
2025-09-13 14:15:18.578117,0.97363,0.97432,0.97363,0.9743,187
2025-09-13 14:16:18.578117,0.97437,0.97487,0.97437,0.97485,111
2025-09-13 14:17:18.578117,0.97494,0.97541,0.97494,0.97524,133
2025-09-13 14:18:18.578117,0.97532,0.97572,0.97532,0.97568,84
2025-09-13 14:19:18.578117,0.97578,0.9764,0.97578,0.97628,57
2025-09-13 14:20:18.578117,0.97627,0.97679,0.97627,0.97671,118
2025-09-13 14:21:18.578117,0.97679,0.97737,0.97679,0.97726,64
2025-09-13 14:22:18.578117,0.97721,0.9778,0.97721,0.97778,156
2025-09-13 14:23:18.578117,0.97772,0.97822,0.97772,0.97821,142
2025-09-13 14:24:18.578117,0.97815,0.97918,0.97815,0.97897,186
2025-09-13 14:25:18.578117,0.979,0.97958,0.979,0.97955,182
2025-09-13 14:26:18.578117,0.97949,0.97994,0.97949,0.97982,135
2025-09-13 14:27:18.578117,0.9798,0.98054,0.9798,0.98034,128
2025-09-13 14:28:18.578117,0.98036,0.98082,0.98036,0.98076,99
2025-09-13 14:29:18.578117,0.98085,0.98143,0.98085,0.98135,144
2025-09-13 14:30:18.578117,0.98127,0.98182,0.98127,0.98175,178
2025-09-13 14:31:18.578117,0.98172,0.98231,0.98172,0.98223,70
2025-09-13 14:32:18.578117,0.9822,0.98295,0.9822,0.98277,85
2025-09-13 14:33:18.578117,0.98275,0.98341,0.98275,0.98335,193
2025-09-13 14:34:18.578117,0.98328,0.98392,0.98328,0.9837,97
2025-09-13 14:35:18.578117,0.98364,0.9842,0.98364,0.98414,111
2025-09-13 14:36:18.578117,0.98404,0.98458,0.98404,0.98457,127
2025-09-13 14:37:18.578117,0.98462,0.98512,0.98462,0.98497,162
2025-09-13 14:38:18.578117,0.98487,0.98576,0.98487,0.98563,151
2025-09-13 14:39:18.578117,0.98554,0.98628,0.98554,0.98615,82
2025-09-13 14:40:18.578117,0.9862,0.98662,0.9862,0.98649,193
2025-09-13 14:41:18.578117,0.98653,0.98712,0.98653,0.98705,87
2025-09-13 14:42:18.578117,0.98715,0.98776,0.98715,0.98774,152
2025-09-13 14:43:18.578117,0.98773,0.98845,0.98773,0.98832,91
2025-09-13 14:44:18.578117,0.9883,0.98875,0.9883,0.98862,119
2025-09-13 14:45:18.578117,0.98862,0.98908,0.98862,0.98904,128
2025-09-13 14:46:18.578117,0.98896,0.98964,0.98896,0.98963,52
2025-09-13 14:47:18.578117,0.98953,0.99011,0.98953,0.99002,153
2025-09-13 14:48:18.578117,0.99002,0.99061,0.99002,0.99052,193
2025-09-13 14:49:18.578117,0.99059,0.99126,0.99059,0.99106,181
2025-09-13 14:50:18.578117,0.9911,0.9916,0.9911,0.99143,58
2025-09-13 14:51:18.578117,0.99138,0.99207,0.99138,0.99188,153
2025-09-13 14:52:18.578117,0.99184,0.99213,0.99184,0.99202,89
2025-09-13 14:53:18.578117,0.99199,0.99261,0.99199,0.99237,145
2025-09-13 14:54:18.578117,0.99229,0.99293,0.99229,0.99281,51
2025-09-13 14:55:18.578117,0.99276,0.99319,0.99276,0.99314,184
2025-09-13 14:56:18.578117,0.99311,0.99381,0.99311,0.99376,184
2025-09-13 14:57:18.578117,0.9938,0.99427,0.9938,0.99408,132
2025-09-13 14:58:18.578117,0.99401,0.9945,0.99401,0.9945,161
2025-09-13 14:59:18.578117,0.99454,0.99508,0.99454,0.99497,165
2025-09-13 15:00:18.578117,0.995,0.99561,0.995,0.99558,97
2025-09-13 15:01:18.578117,0.99549,0.9959,0.99549,0.9959,70
2025-09-13 15:02:18.578117,0.99581,0.99649,0.99581,0.99648,129
2025-09-13 15:03:18.578117,0.99648,0.99703,0.99648,0.99694,133
2025-09-13 15:04:18.578117,0.99703,0.99732,0.99703,0.99731,116
2025-09-13 15:05:18.578117,0.99726,0.99789,0.99726,0.99782,194
2025-09-13 15:06:18.578117,0.99777,0.99835,0.99777,0.99831,121
2025-09-13 15:07:18.578117,0.99824,0.9988,0.99824,0.99872,153
2025-09-13 15:08:18.578117,0.99875,0.99926,0.99875,0.9992,144
2025-09-13 15:09:18.578117,0.99911,0.99981,0.99911,0.99964,59
2025-09-13 15:10:18.578117,0.99958,1.0002,0.99958,1.00013,100
2025-09-13 15:11:18.578117,1.00007,1.00081,1.00007,1.00068,99
2025-09-13 15:12:18.578117,1.00062,1.00136,1.00062,1.00132,57
2025-09-13 15:13:18.578117,1.00129,1.0019,1.00129,1.00168,180
2025-09-13 15:14:18.578117,1.00166,1.00242,1.00166,1.00238,168
2025-09-13 15:15:18.578117,1.0024,1.00271,1.0024,1.00267,112
2025-09-13 15:16:18.578117,1.00269,1.00321,1.00269,1.00315,143
2025-09-13 15:17:18.578117,1.00313,1.0039,1.00313,1.0037,111
2025-09-13 15:18:18.578117,1.00367,1.00446,1.00367,1.00423,58
2025-09-13 15:19:18.578117,1.00419,1.00474,1.00419,1.00467,85
2025-09-13 15:20:18.578117,1.00471,1.00531,1.00471,1.00515,102
2025-09-13 15:21:18.578117,1.00521,1.00575,1.00521,1.00561,112
2025-09-13 15:22:18.578117,1.0057,1.00621,1.0057,1.00606,69
2025-09-13 15:23:18.578117,1.00602,1.0067,1.00602,1.00667,113
2025-09-13 15:24:18.578117,1.00671,1.00751,1.00671,1.00723,159
2025-09-13 15:25:18.578117,1.00726,1.00776,1.00726,1.00768,58
2025-09-13 15:26:18.578117,1.00761,1.00849,1.00761,1.0083,190
2025-09-13 15:27:18.578117,1.00835,1.00911,1.00835,1.00887,92
2025-09-13 15:28:18.578117,1.00895,1.00976,1.00895,1.0095,182
2025-09-13 15:29:18.578117,1.00959,1.0102,1.00959,1.01012,95
2025-09-13 15:30:18.578117,1.01017,1.01059,1.01017,1.01057,160
2025-09-13 15:31:18.578117,1.01066,1.01118,1.01066,1.01106,125
2025-09-13 15:32:18.578117,1.01111,1.01183,1.01111,1.0117,91
2025-09-13 15:33:18.578117,1.01177,1.01245,1.01177,1.01233,146
2025-09-13 15:34:18.578117,1.01224,1.01296,1.01224,1.0129,179
2025-09-13 15:35:18.578117,1.01282,1.01365,1.01282,1.01349,129
2025-09-13 15:36:18.578117,1.01352,1.01426,1.01352,1.01422,187
2025-09-13 15:37:18.578117,1.01423,1.01474,1.01423,1.01473,144
2025-09-13 15:38:18.578117,1.01477,1.0155,1.01477,1.01539,106
2025-09-13 15:39:18.578117,1.01535,1.01602,1.01535,1.01596,140
2025-09-13 15:40:18.578117,1.01595,1.01678,1.01595,1.01654,85
2025-09-13 15:41:18.578117,1.01654,1.01742,1.01654,1.01728,62
2025-09-13 15:42:18.578117,1.0172,1.01819,1.0172,1.018,109
2025-09-13 15:43:18.578117,1.01794,1.01876,1.01794,1.01872,144
2025-09-13 15:44:18.578117,1.01879,1.01958,1.01879,1.01952,72
2025-09-13 15:45:18.578117,1.01946,1.0202,1.01946,1.02016,98
2025-09-13 15:46:18.578117,1.0201,1.02112,1.0201,1.02089,74
2025-09-13 15:47:18.578117,1.02084,1.02152,1.02084,1.02149,131
2025-09-13 15:48:18.578117,1.02155,1.0222,1.02155,1.02219,178
2025-09-13 15:49:18.578117,1.02219,1.02289,1.02219,1.02283,67
2025-09-13 15:50:18.578117,1.02276,1.02368,1.02276,1.02351,59
2025-09-13 15:51:18.578117,1.02349,1.02445,1.02349,1.02427,130
2025-09-13 15:52:18.578117,1.02423,1.02492,1.02423,1.02484,159
2025-09-13 15:53:18.578117,1.02474,1.02591,1.02474,1.02582,188
2025-09-13 15:54:18.578117,1.02591,1.02657,1.02591,1.02638,90
2025-09-13 15:55:18.578117,1.02633,1.02703,1.02633,1.02691,119
2025-09-13 15:56:18.578117,1.02683,1.02788,1.02683,1.02779,103
2025-09-13 15:57:18.578117,1.02771,1.02874,1.02771,1.02863,107
2025-09-13 15:58:18.578117,1.02861,1.02947,1.02861,1.02945,68
2025-09-13 15:59:18.578117,1.0294,1.03033,1.0294,1.03027,96
2025-09-13 16:00:18.578117,1.03035,1.03112,1.03035,1.03102,110
2025-09-13 16:01:18.578117,1.03106,1.03167,1.03106,1.03163,143
2025-09-13 16:02:18.578117,1.03171,1.03249,1.03171,1.0324,154
2025-09-13 16:03:18.578117,1.03231,1.03318,1.03231,1.03307,75
2025-09-13 16:04:18.578117,1.03306,1.03404,1.03306,1.03399,163
2025-09-13 16:05:18.578117,1.03396,1.0348,1.03396,1.03475,144
2025-09-13 16:06:18.578117,1.03478,1.03554,1.03478,1.03542,63
2025-09-13 16:07:18.578117,1.03541,1.0362,1.03541,1.03616,128
2025-09-13 16:08:18.578117,1.03612,1.03709,1.03612,1.03704,116
2025-09-13 16:09:18.578117,1.03707,1.03781,1.03707,1.03777,60
2025-09-13 16:10:18.578117,1.03773,1.03846,1.03773,1.03845,73
2025-09-13 16:11:18.578117,1.03844,1.03949,1.03844,1.03933,61
2025-09-13 16:12:18.578117,1.0393,1.04034,1.0393,1.04021,128
2025-09-13 16:13:18.578117,1.04018,1.04106,1.04018,1.04098,180
2025-09-13 16:14:18.578117,1.04108,1.04194,1.04108,1.04176,99
2025-09-13 16:15:18.578117,1.04174,1.04274,1.04174,1.04267,145
2025-09-13 16:16:18.578117,1.04264,1.04334,1.04264,1.04329,130
2025-09-13 16:17:18.578117,1.04338,1.04408,1.04338,1.04393,170
2025-09-13 16:18:18.578117,1.04401,1.04472,1.04401,1.04469,164
2025-09-13 16:19:18.578117,1.04475,1.04565,1.04475,1.04556,55
2025-09-13 16:20:18.578117,1.04549,1.04661,1.04549,1.04653,193
2025-09-13 16:21:18.578117,1.04644,1.04778,1.04644,1.04772,160
2025-09-13 16:22:18.578117,1.04776,1.04902,1.04776,1.04881,103
2025-09-13 16:23:18.578117,1.04872,1.04974,1.04872,1.04972,137
2025-09-13 16:24:18.578117,1.04967,1.05081,1.04967,1.05066,103
2025-09-13 16:25:18.578117,1.05059,1.05159,1.05059,1.05143,181
2025-09-13 16:26:18.578117,1.05149,1.05246,1.05149,1.05239,160
2025-09-13 16:27:18.578117,1.05244,1.05338,1.05244,1.0533,197
2025-09-13 16:28:18.578117,1.05327,1.05442,1.05327,1.05435,180
2025-09-13 16:29:18.578117,1.05434,1.05537,1.05434,1.05518,127
2025-09-13 16:30:18.578117,1.05516,1.05636,1.05516,1.05628,86
2025-09-13 16:31:18.578117,1.05637,1.05776,1.05637,1.0576,91
2025-09-13 16:32:18.578117,1.05754,1.05874,1.05754,1.05859,157
2025-09-13 16:33:18.578117,1.05856,1.05994,1.05856,1.0597,63
2025-09-13 16:34:18.578117,1.05977,1.06101,1.05977,1.06088,61
2025-09-13 16:35:18.578117,1.06079,1.06189,1.06079,1.06184,133
2025-09-13 16:36:18.578117,1.06178,1.06299,1.06178,1.06294,63
